time = 0.4552	Re = 25	rotation = -0.199444
-0.901821	0.209132	10270	
-0.901783	0.209370	10270	
-0.901619	0.210530	10270	
-0.901321	0.212575	10270	
-0.900901	0.215254	10270	
-0.900302	0.218893	10270	
-0.899505	0.223420	10270	
-0.898531	0.228381	9989	
-0.897418	0.233710	9989	
-0.896088	0.239992	9989	
-0.894499	0.246868	8857	
-0.892619	0.254539	7964	
-0.890542	0.262437	7964	
-0.888113	0.271612	7964	
-0.885350	0.281452	8850	
-0.882155	0.292328	1492	
-0.878541	0.303586	1492	
-0.874536	0.315354	8887	
-0.870026	0.328166	8887	
-0.864902	0.342303	8452	
-0.859373	0.356945	10091	
-0.853322	0.372049	10945	
-0.846347	0.388595	10930	
-0.839061	0.404227	10548	
-0.830673	0.421775	10293	
-0.821635	0.439668	10195	
-0.812028	0.457969	650	
-0.801705	0.476075	10656	
-0.790501	0.494631	6670	
-0.778480	0.513423	10337	
-0.766736	0.530355	10694	
-0.754721	0.546448	11022	
-0.743903	0.558953	8910	
-0.734332	0.568694	9254	
-0.726304	0.576281	9254	
-0.718992	0.583507	9392	
-0.712166	0.590310	9392	
-0.705510	0.597136	8356	
-0.698772	0.603879	8136	
-0.692079	0.610771	8304	
-0.685281	0.617306	8304	
-0.678613	0.623820	8304	
-0.672109	0.630107	7097	
-0.665509	0.636365	8655	
-0.659111	0.642125	8655	
-0.653012	0.647468	8655	
