time = 0.3302	Re = 25	rotation = -0.454382
-0.818375	0.409775	10821	
-0.818301	0.409936	10821	
-0.818013	0.410618	10821	
-0.817492	0.411848	10821	
-0.816771	0.413496	10821	
-0.815788	0.415717	10821	
-0.814565	0.418476	10821	
-0.813067	0.421616	10821	
-0.811300	0.425134	9310	
-0.809290	0.429206	9310	
-0.806968	0.433709	8097	
-0.804308	0.438706	8097	
-0.801345	0.443941	8097	
-0.798087	0.449845	8604	
-0.794535	0.456254	8604	
-0.790572	0.463188	1156	
-0.786335	0.470359	1156	
-0.781759	0.477891	2939	
-0.776752	0.486046	2939	
-0.771492	0.494894	1539	
-0.766048	0.504007	1595	
-0.760166	0.513519	1595	
-0.753941	0.523875	8680	
-0.747204	0.534023	8299	
-0.739781	0.545329	4700	
-0.731634	0.557132	4700	
-0.723147	0.569262	8814	
-0.713897	0.581624	7695	
-0.703931	0.594502	10737	
-0.693431	0.607517	7454	
-0.682664	0.619851	6234	
-0.671506	0.631710	2006	
-0.660327	0.641804	1709	
-0.650000	0.650000	6237	
