time = 0.4652	Re = 25	rotation = -0.159372
-0.908232	0.191270	10270	
-0.908191	0.191522	10270	
-0.908010	0.192754	10270	
-0.907682	0.194923	10270	
-0.907225	0.197761	10270	
-0.906579	0.201610	10270	
-0.905746	0.206391	9989	
-0.904812	0.211654	9989	
-0.903695	0.217342	9989	
-0.902343	0.224000	8857	
-0.900712	0.231285	8857	
-0.898866	0.239459	7964	
-0.896771	0.247848	7964	
-0.894307	0.257359	8850	
-0.891516	0.268021	6274	
-0.888166	0.279309	1492	
-0.884463	0.290990	8887	
-0.880411	0.303269	8887	
-0.875809	0.316609	8452	
-0.870622	0.331273	8452	
-0.865095	0.346476	10091	
-0.858807	0.362035	10930	
-0.851709	0.379056	10548	
-0.844362	0.395110	10293	
-0.835967	0.413146	10293	
-0.826943	0.431468	650	
-0.817223	0.450265	650	
-0.806778	0.468804	6670	
-0.795500	0.487746	7499	
-0.783477	0.506797	10337	
-0.771625	0.524179	11022	
-0.759681	0.540448	8910	
-0.748850	0.553137	9254	
-0.739450	0.562818	9392	
-0.731442	0.570411	9392	
-0.724235	0.577702	9392	
-0.717596	0.584626	8356	
-0.710992	0.591548	8304	
-0.704397	0.598245	8304	
-0.697724	0.605276	8304	
-0.690961	0.611938	8304	
-0.684157	0.618660	8655	
-0.677734	0.625025	8655	
-0.671215	0.631361	8655	
-0.664787	0.637244	8815	
-0.658581	0.642733	8815	
-0.652762	0.647702	9800	
