time = 0.3152	Re = 25	rotation = -0.45425
-0.807740	0.430844	7706	
-0.807657	0.431009	7706	
-0.807359	0.431669	7706	
-0.806814	0.432875	7706	
-0.806064	0.434486	7706	
-0.805032	0.436676	7706	
-0.803764	0.439368	7706	
-0.802193	0.442478	7706	
-0.800348	0.445918	7706	
-0.798249	0.449871	7706	
-0.795792	0.454315	8168	
-0.792970	0.459237	500	
-0.789830	0.464419	500	
-0.786375	0.470235	500	
-0.782629	0.476499	500	
-0.778433	0.483364	890	
-0.773959	0.490542	10219	
-0.769175	0.498035	10219	
-0.763984	0.506121	10219	
-0.758426	0.514829	10821	
-0.752632	0.523730	10821	
-0.746335	0.533084	9310	
-0.739834	0.543061	8097	
-0.732791	0.552893	8604	
-0.725060	0.563840	1156	
-0.716699	0.575033	1156	
-0.707904	0.586484	2939	
-0.698372	0.598095	1595	
-0.688290	0.610124	1595	
-0.677632	0.622436	8680	
-0.666911	0.633860	8299	
-0.655626	0.645005	4700	
