time	rotation	gamma	N1	N2	exp_moving		Re = 40	Mesh: 3531
0.002	7.95775e-11	1	1262	0	1
0.201	0.000318837	1	1251	0	1
0.401	0.00251899	0.998404	1252	1	0.999984
0.601	0.00835352	0.998399	1248	1	0.999968
0.801	0.0193324	0.998388	1240	1	0.999952
1.001	0.0366182	0.998381	1234	1	0.999937
1.201	0.0609411	0.99839	1241	1	0.999921
1.401	0.0925388	0.996792	1245	2	0.99989
1.601	0.131124	0.996756	1231	2	0.999859
1.801	0.175882	0.995134	1230	3	0.999811
2.001	0.2255	0.991843	1221	5	0.999732
2.201	0.278226	0.99181	1216	5	0.999652
2.401	0.331956	0.991877	1226	5	0.999575
2.601	0.384341	0.991883	1227	5	0.999498
2.801	0.432915	0.991817	1217	5	0.999421
3.001	0.475234	0.976974	1202	14	0.999196
3.201	0.509021	0.890282	1206	70	0.998107
3.401	0.532301	0.769806	1184	154	0.995824
3.601	0.543533	0.638728	1134	250	0.992253
3.801	0.541722	0.549678	1084	315	0.987828
4.001	0.526503	0.428173	1024	410	0.982231
4.201	0.498202	0.334731	955	476	0.975756
4.401	0.457855	0.243167	887	540	0.96843
4.601	0.407199	0.152975	814	598	0.960276
4.801	0.348623	0.0708772	763	662	0.951382
5.001	0.285079	0.0153631	705	727	0.942021
5.201	0.219972	0.0791667	663	777	0.933393
5.401	0.157008	0.124914	634	815	0.925308
5.601	0.100033	0.16482	603	841	0.917703
5.801	0.0528475	0.197795	582	869	0.910504
6.001	0.0190205	0.217692	566	881	0.903576
6.201	0.00170634	0.232254	557	894	0.896863
6.401	0.00347144	0.255172	540	910	0.890446
6.601	0.0261424	0.264099	535	919	0.884182
6.801	0.070683	0.268937	526	913	0.87803
7.001	0.137107	0.278322	516	914	0.872033
7.201	0.22443	0.27972	515	915	0.86611
7.401	0.330669	0.283415	512	917	0.860283
7.601	0.45289	0.288826	506	917	0.854568
7.801	0.58729	0.289958	502	912	0.848922
8.001	0.72934	0.290277	500	909	0.843336
8.201	0.873953	0.285094	494	888	0.837753
8.401	1.01569	0.302393	481	898	0.8324
8.601	1.14899	0.316752	467	900	0.827243
8.801	1.26842	0.338214	452	914	0.822353
9.001	1.3689	0.34757	443	915	0.817605
9.201	1.44597	0.361132	429	914	0.81304
9.401	1.49599	0.375371	421	927	0.808664
9.601	1.51635	0.362687	427	913	0.804204
9.801	1.50562	0.345133	444	912	0.799613
10.001	1.46363	0.292899	478	874	0.794546
10.201	1.39159	0.260133	502	855	0.789202
10.401	1.292	0.222469	526	827	0.783535
10.601	1.16867	0.167905	560	786	0.777378
10.801	1.02655	0.117517	597	756	0.77078
11.001	0.871558	0.0827839	626	739	0.7639
11.201	0.7104	0.0351391	659	707	0.756612
11.401	0.550264	0.00881057	687	675	0.749134
11.601	0.398546	0.053716	716	643	0.74218
11.801	0.26254	0.0868925	738	620	0.735627
12.001	0.149121	0.120766	761	597	0.729478
12.201	0.0644368	0.14771	777	577	0.723661
12.401	0.013626	0.170732	792	561	0.718131
12.601	0.000566973	0.178651	795	554	0.712737
12.801	0.0276747	0.193764	804	543	0.707547
