time = 9.202	Re = 40	rotation = 1.44597
0.621119	-0.699602	2502	
-0.619506	0.252877	766	
-0.927523	0.033450	2654	
0.174029	-0.215096	683	
-0.561333	-0.604706	1845	
0.108503	-0.745443	3297	
0.084827	0.601906	3004	
0.840062	-0.527303	1360	
-0.397769	-0.421663	2498	
0.117981	-0.766494	3309	
-0.363000	-0.626069	1161	
-0.381879	-0.696112	1892	
0.074985	-0.783383	523	
-0.590958	0.097915	641	
-0.531878	0.529000	857	
-0.613477	0.424164	1718	
0.105717	-0.300371	3294	
-0.493442	-0.762899	561	
0.826480	-0.382155	2979	
-0.858265	-0.344781	3161	
-0.480737	-0.419589	725	
-0.649775	0.242478	1192	
-0.363424	0.494338	1501	
-0.645446	-0.047937	1787	
-0.570841	0.200725	2201	
-0.452685	-0.432136	785	
-0.419520	-0.778167	1847	
-0.425621	-0.556182	1129	
0.243646	-0.062958	371	
-0.437852	-0.754444	1983	
0.420614	-0.167488	2966	
0.529221	-0.791508	214	
0.197789	-0.270162	3165	
-0.857620	-0.088339	2570	
-0.708764	0.314656	1762	
-0.104124	-0.765699	1402	
0.206294	-0.243283	3165	
-0.715509	-0.334811	1643	
-0.052887	-0.939331	3154	
0.078639	-0.960284	2823	
-0.547896	0.207107	2212	
-0.598302	-0.269795	2118	
0.445851	-0.009151	1186	
-0.094025	-0.976603	3169	
-0.637374	-0.338798	1986	
0.105227	-0.293784	3294	
-0.640240	0.155153	687	
-0.351112	-0.608351	1274	
0.308966	-0.203655	1434	
-0.655831	0.474501	2056	
0.329494	0.124531	1073	
0.789491	-0.410890	1992	
-0.210184	0.713298	2933	
-0.656654	0.457834	2249	
-0.027705	0.720676	3119	
-0.051432	-0.306962	1195	
0.417405	-0.726958	2216	
-0.826457	0.047289	2176	
-0.793546	0.182633	2319	
0.914776	-0.253058	2553	
0.399286	0.037756	2057	
-0.142643	-0.235730	2681	
0.509837	0.164244	1337	
-0.752791	-0.312242	1828	
-0.078372	0.726768	2390	
-0.280281	0.712996	3060	
0.646892	-0.620226	2643	
-0.067987	-0.966900	3154	
0.402273	-0.770360	1997	
0.073847	0.609971	3004	
-0.174710	-0.954559	3147	
0.280546	0.545741	1441	
0.251137	-0.055739	522	
-0.664736	-0.198319	2756	
0.247291	-0.952751	3201	
-0.473800	-0.508334	1166	
0.061863	-0.807896	574	
0.258115	0.377530	1467	
0.000056	-0.693747	1101	
-0.021397	-0.952759	703	
0.318560	-0.069713	213	
0.064373	-0.371494	1564	
0.638151	-0.614200	2643	
-0.703873	-0.122413	1147	
0.067043	-0.765788	3393	
-0.011302	-0.691061	1101	
0.883236	-0.407803	2831	
-0.364525	-0.599531	929	
0.033264	0.694318	3439	
-0.833562	-0.193889	1689	
-0.520122	-0.227388	2117	
0.032909	-0.864458	3335	
-0.426437	0.600638	545	
-0.692746	-0.248881	3182	
-0.543713	0.542491	1027	
-0.589359	-0.022838	2480	
0.467871	0.052959	733	
-0.836858	-0.444744	3036	
-0.590163	0.204351	835	
-0.227290	-0.815053	2239	
0.108706	-0.209820	2020	
-0.454058	-0.757988	1777	
-0.657530	-0.356549	1986	
-0.645360	-0.373623	1986	
0.415058	-0.204772	2082	
0.379214	0.186134	1403	
0.288492	-0.210277	1434	
0.216851	0.331442	1221	
-0.352958	-0.547992	1182	
0.332077	0.355956	1569	
0.219257	0.550909	705	
0.877208	-0.410820	2831	
0.260959	-0.723355	1461	
0.105431	0.460072	226	
-0.633608	-0.532676	2173	
-0.880247	0.055343	1943	
0.298013	0.045357	1184	
0.219219	0.403192	1878	
0.209328	0.385450	2047	
0.422274	-0.718933	2216	
0.175343	-0.756935	1521	
-0.838999	-0.259393	2947	
0.036902	-0.926392	526	
-0.809767	0.289428	1961	
-0.481778	-0.217503	1153	
-0.566437	0.082279	2664	
0.200320	0.447182	2284	
-0.455213	-0.761398	1777	
-0.668776	0.337296	1768	
0.003997	-0.754859	1209	
-0.865031	-0.115362	1717	
0.188978	0.181334	3341	
-0.347577	0.534237	830	
-0.326620	0.702203	801	
0.146084	0.140363	1622	
-0.066080	-0.653303	281	
-0.518543	0.246458	1653	
0.339607	0.231092	2214	
-0.010140	-0.789365	1715	
0.065912	0.739145	2409	
-0.922367	-0.325403	420	
0.587049	-0.764797	3089	
-0.639309	0.496929	2352	
-0.440719	-0.832928	3347	
0.266560	-0.862587	2620	
-0.734059	0.315326	1620	
0.299018	0.375391	1391	
0.605482	-0.666730	3082	
-0.316153	-0.663417	969	
-0.816537	0.323147	2252	
0.489874	0.198174	1340	
-0.440188	-0.729675	2202	
-0.512170	-0.478821	1150	
0.292506	-0.788288	2828	
0.367780	0.049108	1081	
-0.180484	-0.649355	2955	
-0.103617	-0.869239	3421	
0.329630	0.401148	1488	
-0.730600	-0.044448	1225	
-0.475877	-0.717649	2274	
0.118481	-0.754439	3309	
-0.686358	-0.333221	1813	
-0.448830	-0.481850	1463	
0.775738	-0.613092	2839	
0.226387	-0.267888	1304	
0.477699	0.220522	1167	
0.166169	-0.158669	1864	
-0.602400	-0.714362	326	
0.778894	-0.500102	3496	
0.174792	0.162030	378	
-0.054949	-0.279414	3500	
-0.569625	0.201665	2201	
-0.533244	-0.614996	2127	
0.264807	-0.721317	1461	
-0.522986	-0.356051	2283	
-0.803332	0.046510	1836	
-0.363444	0.469644	1008	
-0.512787	0.582911	833	
0.174585	-0.852815	1964	
-0.147049	-0.769701	1255	
-0.471745	-0.493398	1166	
-0.871146	0.075168	1799	
0.893501	-0.277815	3492	
0.484552	0.126525	932	
0.262776	-0.030949	848	
0.166456	-0.967492	3254	
0.298604	-0.713615	1451	
0.860881	-0.500281	1360	
0.029589	-0.689421	1002	
0.401650	-0.700798	2218	
0.094320	0.641481	408	
0.331458	0.171166	1411	
-0.178653	-0.784124	1688	
-0.604559	0.338109	1068	
-0.447448	-0.349532	1801	
-0.741198	0.069643	702	
-0.318592	0.542340	1283	
-0.847139	0.005485	1793	
0.770175	-0.522943	3507	
0.788843	-0.407146	1992	
0.284570	-0.093807	2956	
-0.733955	-0.215067	3183	
0.103208	-0.222202	454	
-0.519508	-0.433456	1385	
-0.284892	-0.880798	293	
-0.598860	-0.560718	2177	
-0.411660	-0.739537	1927	
0.359363	-0.119689	1838	
-0.565644	-0.412081	953	
0.322447	0.176503	1214	
0.124592	0.261354	3276	
-0.953494	-0.003087	291	
-0.597189	0.519312	1749	
0.179360	0.635537	503	
-0.585550	-0.394081	1025	
0.279844	-0.024411	2611	
0.146952	-0.331014	1388	
-0.647017	0.221882	997	
0.273220	0.301465	1123	
-0.739369	0.222442	1473	
-0.647646	0.350254	1723	
-0.587298	-0.480653	1339	
-0.304671	-0.694789	1470	
0.803815	-0.390134	2979	
-0.775196	-0.057273	1433	
0.443842	-0.664805	1872	
0.316183	-0.181075	1212	
0.810164	-0.534705	3051	
-0.441682	0.430199	2363	
-0.534715	0.372016	1048	
-0.146659	-0.787104	1547	
-0.652047	-0.539382	2391	
0.926299	-0.238040	744	
0.776376	-0.612576	2839	
-0.799670	-0.143227	1885	
0.463045	-0.067496	2011	
0.040585	0.619833	1685	
-0.336784	0.719584	2157	
-0.001323	-0.699863	1101	
0.073124	-0.213603	572	
0.299840	0.159436	1067	
-0.575286	-0.070743	2481	
0.058771	-0.698037	1197	
-0.644326	0.529350	2294	
-0.605483	0.274848	821	
0.936723	-0.241943	362	
0.234163	0.388879	1889	
-0.886653	0.230265	1289	
0.222691	0.424120	1928	
-0.888261	0.151097	2010	
-0.491513	-0.238621	1417	
0.381027	0.243759	692	
-0.156472	-0.195997	599	
-0.277797	-0.734651	1480	
0.417375	0.240351	829	
-0.613321	-0.062068	541	
-0.238303	0.589837	493	
-0.935470	-0.302120	258	
0.083286	-0.959484	2823	
0.088327	-0.735365	3297	
0.164338	-0.891359	1711	
-0.729598	0.093320	706	
-0.559343	0.385020	924	
-0.916327	0.242820	3148	
0.172047	-0.299096	1307	
-0.140614	-0.619012	751	
-0.589568	-0.226850	2263	
0.125135	0.669281	2965	
-0.679393	0.337848	1586	
-0.861342	0.114716	2278	
0.009238	-0.936767	622	
0.321144	-0.695461	1618	
-0.365004	0.482006	1501	
-0.798603	-0.070543	2136	
-0.892743	-0.203408	3359	
-0.524144	-0.073093	1280	
-0.346177	0.617101	890	
0.173794	-0.802221	1716	
-0.596325	-0.389932	1025	
0.126313	0.315628	225	
-0.311399	-0.575824	2772	
-0.623688	-0.584861	2365	
0.820146	-0.531444	3051	
-0.909460	-0.055393	2880	
-0.688006	0.135518	648	
-0.510775	-0.551653	1420	
0.663656	-0.592348	2651	
0.062533	0.331344	1687	
0.219418	-0.105357	323	
0.232895	-0.898547	594	
-0.657289	-0.364874	1986	
0.200362	0.642903	2694	
-0.007329	0.721142	3394	
0.069446	0.424071	3078	
-0.954160	0.031033	2896	
0.525744	-0.670456	2486	
-0.150287	0.713686	2787	
-0.973246	0.012240	255	
0.134391	-0.683810	530	
0.156128	-0.845515	2244	
-0.669399	-0.036361	972	
-0.322473	0.488822	1741	
-0.701271	0.090956	690	
-0.700720	-0.068220	923	
0.483289	0.231763	1167	
0.101991	-0.352524	1752	
-0.591447	0.301537	1732	
0.047646	-0.855525	3330	
-0.212232	0.738785	2953	
0.466714	-0.087441	700	
-0.879530	0.082726	2804	
0.046196	-0.804680	406	
0.135098	-0.328666	1651	
-0.014091	-0.847662	405	
-0.340601	-0.803165	2706	
-0.787000	0.385238	2144	
0.247743	-0.758433	1644	
-0.594428	-0.434135	974	
-0.301350	0.535519	740	
-0.750199	-0.130825	1200	
0.130875	0.290004	261	
-0.501493	-0.142130	1288	
-0.461681	-0.719034	2509	
0.203509	0.125322	215	
0.247059	0.178555	2923	
-0.329155	0.485947	1741	
-0.155770	0.739997	2813	
0.359037	-0.798012	2385	
-0.573644	-0.285040	1646	
0.514052	-0.729785	2473	
-0.529437	-0.220257	2117	
0.452638	0.152409	1174	
-0.252442	0.688557	3152	
-0.017068	-0.829291	405	
0.016411	-0.353516	1158	
-0.804473	0.100521	1949	
0.335267	-0.713667	1618	
-0.696255	-0.220115	2723	
0.298355	-0.010408	2611	
-0.594087	0.051190	566	
0.065865	-0.986442	2871	
-0.602547	-0.488819	1669	
-0.082977	-0.228675	361	
-0.386021	-0.697514	1892	
-0.658194	-0.010885	972	
-0.593491	0.556016	2328	
0.172205	-0.813112	2193	
0.887693	-0.356932	339	
-0.798902	-0.421911	196	
-0.711590	0.102873	706	
-0.362690	-0.712654	2223	
