r 	 U_x 	 U_r 	 Time: 0.6988 	 Mesh (Number of cells): 9433	Angle: 0.0000
0.060000000	0.000015750	0.000015750
0.070000000	0.000005115	0.000005115
0.080000000	-0.000021975	-0.000021975
0.090000000	-0.000017985	-0.000017985
0.100000000	-0.000162764	-0.000162764
0.110000000	-0.000086995	-0.000086995
0.120000000	-0.000089619	-0.000089619
0.130000000	-0.000135973	-0.000135973
0.140000000	-0.000155052	-0.000155052
0.150000000	-0.000145621	-0.000145621
0.160000000	-0.000268628	-0.000268628
0.170000000	-0.000219990	-0.000219990
0.180000000	-0.000234163	-0.000234163
0.190000000	-0.000291499	-0.000291499
0.200000000	-0.000315245	-0.000315245
0.210000000	-0.000330081	-0.000330081
0.220000000	-0.000373295	-0.000373295
0.230000000	-0.000395296	-0.000395296
0.240000000	-0.000411597	-0.000411597
0.250000000	-0.000459522	-0.000459522
0.260000000	-0.000614885	-0.000614885
0.270000000	-0.000493690	-0.000493690
0.280000000	-0.000515500	-0.000515500
0.290000000	-0.000531885	-0.000531885
0.300000000	-0.000334169	-0.000334169
0.310000000	-0.000544660	-0.000544660
0.320000000	-0.000530892	-0.000530892
0.330000000	-0.000637397	-0.000637397
0.340000000	-0.000412181	-0.000412181
0.350000000	-0.000617038	-0.000617038
0.360000000	-0.000599043	-0.000599043
0.370000000	-0.000667108	-0.000667108
0.380000000	-0.000866230	-0.000866230
0.390000000	-0.000637274	-0.000637274
0.400000000	-0.000667661	-0.000667661
0.410000000	-0.000661641	-0.000661641
0.420000000	-0.000584716	-0.000584716
0.430000000	-0.000709149	-0.000709149
0.440000000	-0.000570258	-0.000570258
0.450000000	-0.000901122	-0.000901122
0.460000000	-0.000707821	-0.000707821
0.470000000	-0.000815692	-0.000815692
0.480000000	-0.000521220	-0.000521220
0.490000000	-0.000613442	-0.000613442
0.500000000	-0.000650899	-0.000650899
0.510000000	-0.000615316	-0.000615316
0.520000000	-0.000589107	-0.000589107
0.530000000	-0.000603612	-0.000603612
0.540000000	-0.000475440	-0.000475440
0.550000000	-0.000856873	-0.000856873
0.560000000	-0.000419847	-0.000419847
0.570000000	-0.000592485	-0.000592485
0.580000000	-0.000537286	-0.000537286
0.590000000	-0.000470982	-0.000470982
0.600000000	-0.000567242	-0.000567242
0.610000000	-0.000342473	-0.000342473
0.620000000	-0.000378277	-0.000378277
0.630000000	-0.000404066	-0.000404066
0.640000000	-0.000368240	-0.000368240
0.650000000	-0.000290481	-0.000290481
0.660000000	-0.000217838	-0.000217838
0.670000000	-0.000446870	-0.000446870
0.680000000	-0.000271353	-0.000271353
0.690000000	-0.000581373	-0.000581373
0.700000000	-0.000187545	-0.000187545
0.710000000	-0.000257170	-0.000257170
0.720000000	-0.000326795	-0.000326795
0.730000000	-0.000182707	-0.000182707
0.740000000	-0.000151166	-0.000151166
0.750000000	-0.000124033	-0.000124033
0.760000000	-0.000216359	-0.000216359
0.770000000	-0.000103538	-0.000103538
0.780000000	0.000030350	0.000030350
0.790000000	-0.000046041	-0.000046041
0.800000000	-0.000148895	-0.000148895
0.810000000	-0.000251749	-0.000251749
0.820000000	0.000008067	0.000008067
0.830000000	-0.000012373	-0.000012373
0.840000000	-0.000016831	-0.000016831
0.850000000	-0.000061645	-0.000061645
0.860000000	0.000005304	0.000005304
0.870000000	0.000072253	0.000072253
0.880000000	-0.000261037	-0.000261037
0.890000000	-0.000020028	-0.000020028
0.900000000	-0.000127987	-0.000127987
0.910000000	0.000102468	0.000102468
0.920000000	-0.000006497	-0.000006497
0.930000000	-0.000001165	-0.000001165
0.940000000	-0.000019408	-0.000019408
0.950000000	0.000021226	0.000021226
0.960000000	0.000061860	0.000061860
0.970000000	-0.000038719	-0.000038719
0.980000000	-0.000031440	-0.000031440
0.990000000	-0.000024160	-0.000024160
1.000000000	-0.000016880	-0.000016880
