time = 10.302	Re = 10	rotation = 0.0456121
0.763458	0.380927	6641	
-0.030416	0.300207	3785	
-0.592100	-0.066726	5148	
0.417116	0.466278	5329	
-0.821699	-0.083194	1532	
0.555576	0.655929	3509	
0.352474	0.642896	5158	
-0.000698	-0.808408	4684	
0.455505	0.262104	4744	
0.599987	0.376991	7143	
-0.731175	0.181686	3532	
-0.849649	-0.331716	10220	
-0.114931	-0.961790	6431	
0.541845	0.253903	1853	
0.483934	0.454950	7202	
0.318538	0.142743	10638	
0.080217	0.919300	4970	
-0.754573	0.537029	9391	
-0.390682	0.118016	4058	
0.252194	-0.766188	3008	
-0.158556	0.238450	4615	
-0.094092	0.317351	4607	
0.233207	0.509466	3840	
-0.676789	0.253476	4647	
0.527786	0.673954	5538	
0.294104	0.864350	6598	
0.413740	0.190816	1798	
0.517197	-0.606040	4289	
0.740369	0.474289	8468	
-0.615731	0.617851	4311	
0.285886	0.844976	6346	
0.100055	0.625102	2871	
-0.572394	0.232357	1243	
0.520336	0.402883	10014	
0.669915	-0.125538	6926	
0.034527	0.612411	2482	
0.305236	0.220395	7285	
0.143050	0.114933	4379	
0.025220	0.642959	3774	
0.316551	0.367488	1668	
0.510163	0.241239	6563	
0.094803	0.372856	2175	
0.761186	-0.019417	8612	
-0.085875	0.598026	10834	
0.522933	-0.578172	4289	
0.135444	0.578032	1738	
-0.204585	0.637536	1114	
-0.281940	0.677268	1127	
-0.136215	0.348748	9148	
-0.474749	0.731289	7795	
0.878954	-0.025562	10135	
-0.745743	0.243068	8235	
-0.474723	0.488726	9529	
0.439651	0.522289	3313	
-0.228972	0.470789	1126	
0.397046	-0.885588	1433	
0.253987	0.249100	8273	
-0.375997	0.274903	3409	
-0.370277	-0.112737	9679	
0.336869	0.810555	386	
-0.088355	-0.808442	4862	
0.809764	-0.183911	8096	
0.409074	0.507373	3643	
0.522467	-0.601680	4289	
-0.637422	0.118465	3063	
0.222299	0.410002	5977	
0.464742	0.293067	3019	
-0.268631	0.706090	1711	
-0.197174	0.387779	6349	
-0.571298	-0.580153	10441	
0.138804	0.591808	2495	
-0.335506	0.832139	10111	
0.233576	0.345185	7067	
-0.451721	-0.645680	3028	
-0.353993	0.036885	11023	
-0.270596	0.148940	7561	
0.477304	-0.684513	6874	
0.195434	0.654512	5758	
0.314285	0.318193	10532	
0.656627	-0.199719	3026	
-0.374761	-0.068178	4030	
0.698497	0.033117	10330	
-0.466800	0.069688	4037	
-0.787171	-0.499834	1476	
-0.572158	0.391274	6046	
0.513596	0.323547	7626	
-0.488125	0.513882	4350	
0.554884	0.361816	9398	
-0.197486	0.128748	4519	
0.124735	0.477908	1574	
0.400975	-0.734896	2063	
-0.483981	0.546504	880	
0.508194	0.745428	10663	
0.364186	0.267465	416	
0.368995	0.275376	416	
0.703798	-0.115324	2713	
-0.248371	0.424772	4809	
-0.090410	0.587455	6377	
0.086375	0.545065	5204	
0.742656	0.381696	561	
-0.365064	0.381879	4483	
-0.426407	0.398156	6512	
-0.459236	-0.850477	6843	
0.732958	0.384839	561	
-0.334755	0.690417	5833	
-0.913968	-0.319042	572	
-0.544703	-0.407710	2283	
-0.571418	-0.497861	6625	
-0.125627	0.414568	4477	
-0.047713	0.463443	823	
0.670081	0.524954	1358	
0.846377	-0.135132	2625	
-0.253779	0.143382	7739	
-0.966064	-0.134550	4784	
-0.494039	-0.085158	4746	
-0.155925	0.387179	8954	
