time = 8.102	Re = 10	rotation = 1.27971
-0.017375	-0.864665	7597	
-0.362998	0.471231	1199	
-0.391387	-0.060978	4286	
0.165972	0.228853	1263	
0.355651	0.704360	5338	
0.336320	-0.794897	10315	
0.683694	-0.155828	1393	
-0.675871	0.418961	8580	
-0.039583	0.203894	566	
0.499659	-0.531913	3720	
0.520867	0.548102	4828	
-0.212543	0.894081	9527	
-0.907117	-0.339904	388	
0.174995	0.151766	4397	
0.346092	0.160309	10825	
-0.035972	0.135142	1909	
0.910812	-0.164507	10270	
0.513974	0.774054	2646	
-0.349726	0.599024	6916	
-0.765638	0.224130	7133	
-0.304345	0.559556	8090	
-0.265001	0.527133	4010	
-0.017931	0.332948	5359	
0.562133	0.478812	4200	
0.353230	-0.782685	1780	
0.798704	-0.437201	6637	
-0.066737	0.166967	5562	
-0.822767	-0.090691	2454	
0.192276	-0.868136	6342	
0.808067	0.337986	7206	
0.704751	-0.541852	6030	
0.241063	0.307957	6101	
0.377799	0.568493	10813	
0.345479	0.149268	5983	
-0.267808	-0.669169	5924	
0.205827	0.345746	1714	
-0.278278	0.183334	8062	
-0.123754	0.104519	4023	
0.298332	0.304976	10967	
-0.212843	0.272806	1236	
0.091661	0.172567	838	
-0.335711	0.386992	3081	
0.181471	-0.703196	961	
0.228543	0.378975	5722	
-0.793471	-0.131748	1136	
0.111841	0.344932	10878	
0.456432	0.289365	2796	
0.701469	0.135995	8653	
-0.173201	0.542765	3614	
0.875443	0.136815	9152	
-0.447980	-0.711540	8876	
0.616162	0.490537	7395	
0.562493	0.328166	8627	
0.421411	0.148884	3401	
0.114210	0.493015	2473	
-0.588587	-0.771888	9304	
-0.371538	0.211574	5788	
0.118996	0.612566	4901	
-0.139573	-0.007367	10845	
0.608095	-0.629477	6262	
-0.633872	0.492483	2159	
-0.578758	-0.578941	10441	
0.260374	0.205907	7455	
-0.821138	-0.097954	1942	
0.166131	0.695791	1489	
-0.242598	0.323344	6851	
-0.004540	0.213994	7316	
0.790593	0.000640	463	
-0.048226	0.543054	4696	
-0.201550	0.797150	4315	
0.152039	0.330715	6624	
0.903200	0.100996	10737	
-0.332640	0.290678	9114	
-0.373843	0.695587	7895	
-0.524672	0.037434	10521	
-0.391079	0.552036	1258	
-0.861956	-0.021471	10231	
0.401902	0.209742	4812	
-0.271581	0.248085	6156	
-0.448353	-0.561153	6093	
-0.212027	0.031574	10020	
0.654328	0.026819	10854	
-0.589314	0.347358	4717	
-0.549408	0.760487	7365	
0.586692	0.372215	8753	
0.159579	0.180429	7107	
0.630245	0.275214	2725	
0.410066	0.122996	3389	
-0.555011	0.351946	8982	
-0.148172	0.379959	3176	
-0.849464	0.086319	1935	
0.684682	0.222967	4875	
0.605179	-0.669471	876	
-0.214650	0.209868	10817	
-0.206352	0.214085	7475	
-0.300193	-0.664027	5946	
0.073322	0.524673	4436	
0.204864	0.391961	3593	
0.013656	0.384924	3836	
-0.053005	-0.846542	7291	
0.214843	0.531738	4226	
0.342860	0.483317	5872	
-0.965888	0.070086	5282	
-0.056656	-0.839641	7291	
0.799532	-0.027509	1683	
-0.682467	0.691534	6763	
-0.515116	-0.097976	9379	
-0.271589	0.722675	2435	
-0.110463	0.509916	5264	
-0.114974	0.460928	1304	
0.152484	-0.847184	6820	
-0.531671	-0.642951	2788	
-0.441822	0.509594	6467	
-0.561866	0.795218	4280	
-0.210859	-0.056176	4172	
-0.105743	0.532861	8496	
0.708705	-0.565604	8304	
0.540829	0.210193	9863	
-0.267452	0.739749	3315	
0.375892	0.571451	10813	
-0.916715	-0.303070	828	
-0.028763	0.640822	3962	
0.572442	0.429903	2596	
-0.780749	0.523744	9253	
0.423748	-0.618576	4059	
-0.022740	0.506019	3595	
0.667127	-0.247782	7640	
0.432633	0.308002	2122	
-0.537346	0.788259	585	
0.589182	0.307060	6646	
0.821809	-0.352172	8022	
0.144641	-0.813770	4614	
-0.984944	-0.074847	5777	
-0.101469	-0.864697	7716	
0.004765	0.115173	1173	
0.112959	0.563734	8999	
-0.426481	-0.730584	8824	
-0.067852	0.185049	1406	
0.412306	0.564409	9925	
-0.509329	-0.614501	678	
0.792458	-0.317163	7337	
-0.711573	-0.471494	5615	
-0.013986	0.282052	4639	
-0.153744	0.775368	1676	
0.030505	0.449868	8205	
-0.515337	-0.048896	2635	
0.482794	0.775579	5752	
0.267956	-0.844906	6459	
0.328051	0.459930	3815	
-0.639438	0.137210	3362	
-0.427109	0.321965	4955	
-0.667046	0.697979	5566	
-0.567865	-0.650255	4170	
-0.581176	-0.593600	10961	
-0.240126	0.190298	4888	
0.144008	0.756085	1772	
-0.271046	0.903668	9404	
0.251203	0.296870	7423	
-0.759440	-0.236109	8581	
0.618119	0.375191	7813	
-0.741039	-0.433745	6132	
-0.465272	0.823205	2579	
-0.233840	-0.788864	4011	
0.040415	0.767632	1977	
0.572582	0.518045	5785	
-0.909426	-0.353114	638	
-0.685689	0.386292	5864	
0.203812	0.651877	4994	
-0.244206	0.434163	4809	
-0.298842	-0.024854	960	
0.717135	0.101055	2770	
-0.744355	0.333389	1770	
-0.321154	0.077457	4323	
-0.183736	0.076774	455	
-0.493991	-0.101076	9675	
0.767225	-0.510105	8910	
-0.199872	0.730568	4213	
-0.689071	-0.418447	7470	
0.940477	0.101780	546	
-0.749612	0.587206	448	
-0.189163	0.473160	6679	
0.015739	0.418818	5520	
0.562841	-0.455939	3327	
0.030375	0.663179	5499	
-0.388566	0.509082	9358	
-0.144986	0.607831	10216	
0.592367	0.234184	3763	
0.562267	0.724617	4805	
-0.205293	0.684537	1448	
0.015054	0.167598	5380	
-0.357256	0.243437	806	
0.677054	-0.141663	9062	
-0.101351	0.130240	9307	
0.465890	0.027364	6217	
0.714211	0.277382	673	
-0.822722	-0.229796	4082	
0.168769	0.443240	8349	
-0.082466	0.311814	4590	
0.042622	0.396850	3265	
-0.321732	-0.048218	9065	
-0.562433	0.503962	3576	
0.423156	0.334041	3488	
0.801187	0.439340	10857	
-0.138762	0.311733	4633	
-0.647157	0.428113	8573	
-0.779373	0.137476	1731	
-0.366782	0.486398	1163	
-0.074231	0.462561	2257	
0.551717	0.322384	8713	
0.550072	0.271201	2835	
-0.200544	0.158547	6454	
-0.090137	0.198041	2084	
