time = 4.302	Re = 10	rotation = 2.04816
-0.777805	-0.376545	6642	
0.298248	0.383989	2260	
-0.356517	0.058457	713	
-0.537311	0.335606	10791	
-0.218449	0.759454	2811	
-0.542984	-0.669753	5537	
-0.621645	0.342765	5262	
-0.790206	0.160493	3809	
-0.237885	0.636180	428	
-0.044870	0.732115	441	
-0.563022	0.507975	5457	
0.848717	-0.351757	10548	
0.791682	0.557343	5219	
-0.483613	0.137131	3412	
-0.270362	0.152388	6126	
-0.613257	0.211709	5268	
-0.671925	-0.631499	10116	
0.168409	-0.914717	761	
0.390565	0.164083	928	
-0.808560	-0.116870	1835	
0.284633	0.318777	7270	
0.214204	0.412997	5977	
-0.176594	0.597965	6114	
-0.689083	0.261958	6018	
-0.459714	-0.724269	8103	
-0.751153	-0.516781	8017	
-0.336896	0.598137	6891	
-0.680133	-0.416915	7470	
-0.883968	-0.137139	9873	
0.457811	-0.747335	6280	
-0.605874	-0.653528	4178	
-0.479401	0.328570	8330	
0.161960	0.164572	6663	
-0.191746	0.138456	5483	
-0.296861	0.652806	487	
-0.437492	0.374382	6548	
0.386748	0.540962	1510	
-0.465358	0.509222	9566	
-0.465481	0.278927	7681	
0.205970	0.597159	7005	
-0.590956	0.239092	3185	
0.242486	0.490846	4250	
-0.457729	0.547112	730	
-0.401016	0.355097	2558	
-0.398932	-0.673180	6604	
-0.370703	0.481665	1163	
-0.275312	0.229076	4452	
-0.696097	-0.164682	449	
0.119197	0.447628	6778	
0.334742	-0.806258	9741	
-0.775010	-0.331447	8132	
0.226865	0.761149	4940	
0.072342	0.161257	2275	
-0.127714	0.132985	4531	
-0.208842	0.419831	1082	
0.389212	0.888920	10120	
0.464198	0.428202	6692	
0.049553	0.338781	6639	
-0.613076	0.107432	9576	
-0.498685	-0.720518	9154	
-0.729376	0.338669	1924	
-0.653667	-0.497294	1601	
-0.525528	0.186900	985	
-0.681611	-0.415324	7470	
0.427485	0.081223	555	
0.168718	0.576054	7221	
-0.303824	0.603059	6381	
-0.373016	0.645059	6889	
-0.016715	0.457353	599	
-0.117270	0.813009	4471	
-0.418237	0.439323	7691	
-0.116628	-0.889989	9752	
0.322928	0.505070	4343	
-0.732629	0.280964	7981	
-0.437939	0.557472	672	
0.375504	0.207077	1178	
-0.750168	0.364511	3442	
-0.359159	0.184344	3711	
0.319632	0.547127	5803	
0.487411	0.527827	3306	
-0.653322	0.067989	577	
0.469778	0.029773	526	
0.575695	0.086093	9993	
0.896130	-0.278241	1453	
0.508628	0.043591	620	
-0.575693	0.193051	2978	
0.406205	0.060941	4386	
0.109946	0.028310	409	
0.492574	0.172284	4742	
-0.029910	0.581374	1354	
-0.703477	0.449333	9649	
-0.725031	0.106314	773	
-0.828421	-0.361534	499	
0.271776	0.603331	7771	
0.254510	0.609849	2069	
0.487449	0.532403	4754	
-0.130119	0.430713	5299	
-0.385571	0.373155	1919	
-0.250983	0.535019	5423	
-0.604687	-0.592763	10961	
-0.110786	0.364845	1194	
-0.128261	0.308296	4905	
0.937690	0.232765	1058	
-0.503004	-0.672750	5475	
0.037072	0.760877	1977	
0.827092	-0.509183	10453	
-0.190181	0.071558	701	
-0.792345	-0.067448	2405	
-0.017298	0.488606	3789	
-0.079355	0.521523	3615	
-0.640256	-0.573292	10045	
-0.768212	-0.332541	8132	
0.404334	0.197713	3136	
0.721233	-0.653649	5651	
-0.576617	0.067629	3165	
0.020616	0.470421	1571	
-0.799454	-0.430564	10858	
-0.110449	0.174684	3761	
-0.722047	0.294534	8162	
0.168456	0.160903	5169	
0.784048	0.562201	10419	
0.149172	0.321240	5101	
-0.695959	-0.198487	4804	
0.942454	0.031977	2789	
0.485478	0.565965	7116	
-0.115546	0.472656	1304	
-0.357478	0.640124	6889	
-0.301576	0.241592	528	
0.820135	-0.487612	10393	
0.143922	0.107162	2303	
-0.496643	-0.746009	10952	
-0.030971	-0.825334	4770	
0.967404	0.193962	1953	
-0.853995	-0.189318	8080	
-0.307421	0.123844	5385	
-0.050229	0.395210	3422	
-0.804768	-0.271372	8064	
-0.223431	0.646481	352	
0.284163	0.110820	7289	
-0.227740	-0.769062	4392	
0.215759	-0.829206	7449	
-0.782989	0.346207	10003	
-0.163068	0.629071	6154	
-0.644946	0.446006	7287	
-0.243100	0.475321	2078	
-0.220039	0.013373	6104	
0.414876	-0.814199	6285	
-0.846908	-0.268067	8525	
-0.192051	0.320019	1551	
0.668309	0.077450	651	
0.389224	0.402105	7873	
0.850439	-0.456007	10665	
-0.820667	0.274075	8376	
-0.773012	-0.315451	7392	
0.321424	0.584735	520	
-0.709662	0.271132	1051	
0.716212	-0.613858	1275	
-0.489599	0.312063	8092	
-0.464775	-0.639883	3637	
-0.734693	0.104191	8671	
-0.724867	0.464214	5928	
0.822663	-0.466106	9851	
-0.336991	-0.750113	1974	
-0.750921	0.153876	2867	
-0.172770	0.760181	1365	
0.827052	0.517086	3715	
-0.816614	-0.054004	3504	
0.176906	0.199067	9862	
0.098526	0.525716	4400	
-0.287583	0.024341	4366	
-0.713020	-0.119421	4228	
-0.703057	0.421095	4509	
-0.173716	0.687465	1280	
-0.436057	0.545106	730	
-0.190092	0.076579	455	
-0.871823	-0.304009	10822	
-0.671821	-0.326371	9464	
-0.629072	-0.510277	8701	
-0.707908	-0.619078	810	
0.932716	-0.195279	2653	
0.039764	0.512714	3501	
-0.251760	0.504488	9175	
-0.152739	0.717055	1716	
0.169167	0.267739	3173	
0.341720	0.292773	2884	
0.182047	0.356544	1506	
0.056268	0.148761	2590	
0.269574	-0.877432	8521	
0.456636	0.093421	5283	
-0.567435	0.342448	5764	
0.412259	0.460254	5329	
-0.678852	0.166584	1104	
-0.417614	0.548542	6855	
0.316810	0.029151	10078	
-0.060492	0.769072	2866	
-0.733664	0.422680	7557	
-0.308055	0.394836	4617	
-0.049554	0.627884	3518	
-0.284929	0.505065	5269	
-0.388178	0.044108	4407	
-0.546205	-0.522874	3902	
-0.286869	0.254979	6939	
-0.064674	-0.912685	1184	
0.041064	0.621582	2482	
-0.750287	-0.232866	8434	
-0.591953	-0.509966	6625	
0.309178	0.358399	1668	
-0.127501	0.512027	1456	
0.012992	0.186784	7835	
-0.067953	0.192254	1406	
0.184315	0.659888	4965	
-0.082281	0.674591	5305	
0.396463	0.287985	2945	
-0.356166	0.383271	5890	
0.107898	-0.922946	2291	
0.652057	-0.674420	10985	
0.225684	0.433275	6948	
0.250233	0.349324	9788	
-0.162030	0.708309	1678	
0.058362	0.762281	3059	
0.725795	-0.603335	1035	
0.417895	0.259977	8508	
0.919323	-0.296400	4383	
-0.292891	-0.761923	1933	
0.273311	0.927337	582	
-0.691569	-0.344689	10064	
-0.520251	0.409963	3807	
0.929930	0.232668	940	
-0.364622	0.916649	4345	
0.291337	0.381184	3567	
-0.435176	0.716446	6694	
-0.019791	0.480548	3789	
0.961216	-0.118171	2480	
-0.393286	-0.671079	6604	
0.011184	0.459260	1571	
-0.468068	0.062311	4037	
-0.139403	0.386493	3176	
-0.053301	0.705456	10801	
-0.284644	0.321595	1181	
-0.590884	-0.590972	10961	
0.180854	0.396566	3543	
0.351645	0.029415	9648	
0.531779	0.523690	3901	
0.005719	-0.896407	8915	
-0.684430	-0.585458	7231	
0.337061	0.300828	2884	
0.146956	0.269918	3279	
-0.323020	0.928426	9097	
0.220812	-0.848845	7518	
-0.595086	0.221121	2682	
-0.814534	-0.018170	1474	
-0.073481	0.306933	3498	
0.737395	0.610796	697	
-0.159144	0.154640	6790	
-0.235177	0.085764	6412	
0.193139	0.458703	909	
0.363516	0.246013	7271	
0.144392	0.133626	3796	
-0.689129	-0.380382	7951	
-0.135754	0.237366	4849	
-0.520798	0.558561	1690	
0.102784	0.615892	2621	
0.933863	0.190625	8829	
-0.322384	-0.809367	854	
-0.163576	0.776587	1365	
0.876083	-0.373261	9573	
0.473182	0.032071	526	
-0.126009	0.076174	9077	
0.339394	0.364847	4393	
0.116414	0.659288	4896	
0.259642	-0.877797	10639	
-0.776953	-0.101095	990	
-0.292571	-0.877383	5410	
0.271608	0.609183	2069	
-0.576798	0.147224	10245	
0.119989	0.437004	6778	
-0.469563	0.037693	10889	
-0.085165	-0.893259	9629	
-0.062913	0.289047	2113	
0.245179	0.038394	9555	
-0.528418	0.025216	7728	
-0.605733	0.526270	9335	
0.152293	0.558709	9181	
-0.176251	0.576992	6080	
0.352668	0.377692	4065	
0.313780	0.495400	4343	
0.243410	-0.823317	7203	
0.672030	-0.590865	6061	
0.281794	0.364043	376	
-0.630269	0.513231	2159	
-0.685300	-0.240782	9266	
0.848872	-0.325266	8930	
-0.240961	0.079255	7486	
-0.364847	0.646347	6889	
-0.664598	-0.377585	6934	
-0.546952	0.586999	3182	
-0.821746	-0.366977	8167	
0.598879	0.738034	2780	
0.543166	0.031258	505	
-0.811662	-0.193702	8633	
0.179724	0.625174	3888	
-0.138030	-0.903359	2060	
0.199299	0.420678	5851	
0.425222	0.386038	8649	
0.712654	0.657555	5443	
-0.783309	0.348144	10003	
0.643496	0.725986	5888	
-0.639499	-0.506795	1601	
0.465415	0.099483	6575	
-0.106768	0.575923	9987	
-0.411701	0.206038	5658	
-0.701504	0.397237	7501	
-0.720347	0.229484	10181	
-0.827702	0.118653	10554	
0.257536	0.958504	4342	
-0.413393	0.286694	10950	
-0.350787	-0.891110	8524	
-0.590525	-0.551530	6999	
-0.172052	0.247186	5478	
-0.344415	0.683166	5833	
0.462451	0.848608	6376	
0.052875	0.169049	3058	
0.895880	0.303293	7908	
0.941794	0.215332	3871	
0.319656	0.537130	7393	
-0.734912	0.135322	8598	
0.899412	0.337622	387	
0.534794	0.157455	9686	
0.167541	0.690135	1489	
0.806864	-0.420982	9514	
-0.070343	0.737861	537	
0.784939	-0.547062	10635	
0.069359	0.577638	8028	
0.849393	-0.303220	9243	
-0.478509	0.596440	2272	
0.531797	0.259372	1853	
0.348983	0.336837	3340	
-0.091110	0.737972	583	
0.536711	0.300260	6451	
-0.258398	-0.803193	5792	
-0.209111	0.780670	3665	
0.223551	-0.866078	7975	
-0.157334	0.396322	2762	
-0.450338	-0.801570	1111	
-0.051389	0.212298	4646	
-0.757103	0.319646	9745	
0.205833	0.510930	3414	
-0.742535	-0.419886	7578	
-0.045278	0.370794	3042	
0.055703	0.747649	3059	
-0.183924	0.757026	3746	
-0.432654	0.890664	8511	
-0.049395	0.728725	441	
0.419611	0.388743	8649	
0.284388	0.444857	2002	
-0.118620	0.418468	5311	
0.796418	0.494767	8923	
-0.452914	0.125057	5894	
-0.114272	-0.907807	8256	
-0.788623	-0.468114	10066	
0.214414	0.180438	8011	
-0.389603	-0.700669	6826	
-0.523887	-0.575747	9328	
-0.667567	-0.559124	6135	
0.630923	0.030920	10026	
0.437759	0.045295	930	
-0.717795	0.128144	10832	
0.842852	-0.483365	9943	
-0.455958	0.139870	2840	
0.085707	0.784569	4114	
-0.345423	-0.742478	8719	
-0.426657	0.077283	3533	
0.368138	0.243099	7271	
-0.026341	0.291965	4639	
0.003708	-0.955661	5051	
0.581852	0.436046	2642	
0.115004	0.452755	4437	
-0.276431	0.307038	8864	
-0.382601	0.207520	7072	
0.055094	0.344693	8068	
-0.286237	0.065302	5647	
-0.464663	0.510825	9566	
-0.029014	0.205541	4600	
-0.616582	0.607240	4311	
-0.082246	-0.869175	9620	
0.031792	0.554752	7434	
0.685746	0.111798	4672	
0.303638	0.030919	1692	
0.122709	0.797670	3218	
-0.115810	-0.836669	7422	
-0.185778	0.745842	3399	
0.536982	0.192010	10417	
-0.163049	0.492056	4942	
0.454667	-0.831499	536	
0.865648	-0.390674	8869	
-0.409411	0.166332	2328	
0.609258	-0.631280	6262	
-0.449088	0.426361	7258	
-0.110139	-0.834188	5547	
0.794864	-0.488905	11022	
-0.053113	0.485250	5097	
-0.155984	0.803176	1211	
-0.479570	0.476115	9529	
0.484749	0.053602	3018	
-0.602735	0.180986	507	
-0.430800	0.203205	5640	
0.914076	-0.139555	9055	
0.427292	0.573633	9925	
-0.808913	-0.126048	2722	
0.376869	0.457626	5431	
0.223800	0.251994	6121	
-0.629228	0.225870	1518	
-0.169353	0.026340	4737	
0.064535	0.325897	7987	
-0.601400	0.112245	9875	
-0.448179	0.215565	7131	
-0.814763	-0.324858	7481	
-0.200170	0.155005	6454	
0.351676	0.329160	3340	
-0.536127	0.833959	10167	
0.116410	0.790894	3758	
0.255524	0.349687	9788	
0.828076	0.435367	2423	
-0.196139	0.252679	5934	
0.038650	0.150110	2997	
-0.529564	0.563575	1858	
0.064962	0.630347	3921	
-0.869336	-0.099996	632	
0.432249	-0.802243	9409	
0.850782	0.465007	4612	
0.462169	0.354617	6599	
-0.327168	0.685466	5833	
-0.238395	0.696534	4234	
-0.673619	0.410704	8580	
-0.613772	-0.466545	5821	
0.459028	0.447776	9158	
0.002278	0.658333	5390	
-0.433016	0.394764	5695	
-0.863476	-0.089751	632	
0.336410	0.390877	3469	
-0.362899	0.917691	4345	
0.636297	0.057890	5000	
0.110945	0.378198	9842	
-0.089626	0.093935	1879	
0.620381	0.356163	7576	
0.519073	0.375358	10595	
0.286006	0.043815	1020	
-0.279392	0.516828	4010	
-0.518301	0.439873	4092	
-0.254118	0.595319	342	
0.297245	0.198630	3704	
-0.252429	0.310526	6851	
-0.478153	0.060827	8631	
-0.380651	0.154534	640	
0.688643	0.720592	6795	
0.366627	0.238495	7271	
0.840601	0.495867	4781	
0.006261	-0.842679	6369	
0.365427	-0.815137	10886	
-0.437522	-0.691945	6058	
0.174629	0.223930	1145	
-0.504856	0.227593	2986	
0.640667	-0.734488	5636	
-0.555585	-0.531909	6510	
-0.207665	-0.927704	10505	
-0.293242	0.449018	9111	
-0.142735	0.344766	7947	
0.171543	-0.890391	5963	
0.396801	0.017664	10272	
-0.776728	0.402496	5596	
-0.700087	0.161165	9847	
-0.667686	-0.465669	9217	
0.410346	0.041588	8596	
-0.095765	0.644913	3184	
0.214150	0.268376	6175	
-0.476834	0.153955	5637	
0.287731	-0.903749	9403	
0.090773	0.539915	5204	
-0.223568	0.058048	6661	
-0.754773	0.058937	8187	
0.168511	0.617033	3351	
-0.467664	0.285612	7368	
0.609040	0.216952	1782	
0.213696	0.958489	10076	
-0.504105	0.204048	9690	
0.073253	0.500890	3705	
-0.576976	0.027796	5689	
0.932887	-0.027151	1582	
-0.147790	0.630053	6154	
-0.265314	0.601877	10027	
-0.850623	0.161693	9034	
0.414655	0.508479	9764	
0.220331	0.478164	4797	
0.531032	0.090377	8312	
0.186850	0.656762	4965	
0.762628	-0.598484	5176	
-0.419470	0.683274	5221	
0.316111	0.577445	520	
0.456303	-0.843288	536	
-0.476661	0.703766	6858	
-0.145648	0.522256	1456	
-0.389870	0.576561	617	
0.066461	0.549203	8126	
0.225730	0.589696	1419	
-0.732677	0.351946	6178	
-0.291183	0.161440	7167	
0.362024	0.335044	3318	
-0.622324	-0.593047	3971	
0.864411	-0.478917	9173	
-0.442230	-0.682186	6058	
-0.718021	-0.098320	2585	
0.283742	-0.855395	6722	
-0.625802	-0.609615	3971	
-0.524773	0.047103	7440	
0.623094	0.332898	5576	
-0.169307	0.020964	4737	
0.039033	0.713254	10887	
0.934311	-0.101416	10919	
-0.071647	0.510683	3615	
-0.568346	0.635396	394	
-0.798318	-0.183134	9402	
-0.239271	0.223968	392	
-0.453127	0.412408	5645	
0.652172	-0.646078	10359	
0.224439	0.309722	6101	
-0.583783	-0.733296	1763	
0.005686	-0.844750	6369	
-0.737871	0.160784	2207	
-0.364368	0.696865	7870	
-0.375278	0.501010	9358	
-0.646606	0.035088	747	
-0.153433	0.147206	6790	
-0.223352	-0.813390	5720	
-0.647453	0.097219	2631	
0.184729	0.459470	755	
0.313974	0.569828	9985	
-0.698658	0.224353	9699	
0.945598	0.252454	1058	
-0.482721	-0.689555	6184	
-0.135747	-0.862556	7910	
-0.809192	0.065061	6145	
-0.228995	0.189275	6558	
-0.596329	-0.423419	4132	
0.924039	-0.266249	1443	
0.082552	0.644290	3738	
-0.624044	0.152032	5124	
-0.070755	0.128695	1266	
0.622040	0.088563	3360	
0.030901	0.116639	1165	
0.195542	-0.925559	1529	
0.376751	0.547986	1510	
-0.832510	-0.259605	7438	
0.965047	0.019003	5364	
0.008736	0.218391	4294	
-0.145443	0.627760	6154	
-0.288026	0.108006	2651	
-0.057923	0.487808	3275	
0.618277	0.068334	2829	
0.425196	0.140198	3401	
0.406727	0.350705	6290	
-0.514037	0.649315	2976	
0.802896	-0.470113	10337	
-0.621641	-0.423800	6839	
-0.238801	0.480670	2078	
0.001410	0.437232	8837	
-0.859562	-0.102257	346	
0.097987	0.363984	9606	
-0.182014	0.280139	7081	
-0.765676	-0.388592	6642	
0.323537	0.625109	779	
0.409000	0.498363	2699	
-0.287678	0.243980	6949	
0.644498	0.027909	10854	
-0.489532	0.258969	4793	
0.254752	0.428764	8572	
0.408985	0.136446	9820	
-0.371998	0.466450	1199	
0.321704	0.262441	9692	
-0.432732	0.048147	5435	
0.682875	0.027198	10074	
-0.202722	0.179315	8111	
0.938302	0.286587	1197	
-0.236862	0.551382	6810	
0.226054	0.088283	7346	
-0.693600	-0.562931	7231	
0.553143	0.140119	7001	
-0.030975	0.399943	3383	
-0.192623	0.029404	2386	
0.728806	0.639330	5443	
-0.578029	0.519635	6268	
0.809068	-0.458800	7499	
-0.828708	0.244405	8729	
0.745350	-0.598201	447	
-0.514828	0.045769	908	
0.147705	0.563197	9181	
0.947972	0.216448	3871	
-0.826593	-0.112406	1942	
0.369964	0.434631	6189	
0.937409	-0.250712	1302	
-0.455715	0.236607	6215	
-0.586832	0.400833	7302	
-0.196776	0.808367	5032	
-0.699818	0.333777	1896	
0.375174	0.123329	9126	
0.051810	-0.948161	9197	
-0.034348	0.759561	2350	
0.094069	0.598007	4996	
-0.113832	0.123998	8038	
0.915995	0.087934	4292	
-0.208141	0.248565	765	
0.283691	-0.885773	9403	
0.399451	0.081198	8152	
0.282552	0.365691	376	
0.543277	0.310379	6451	
-0.603904	-0.428475	5848	
-0.040648	0.560888	7459	
-0.719924	-0.315236	3857	
0.497880	0.255311	3741	
-0.073310	0.784631	3992	
-0.577443	0.364866	4933	
-0.148300	0.099149	3433	
-0.587242	-0.629369	2988	
-0.055644	0.608733	440	
-0.204439	0.174675	6569	
0.100450	0.566326	8903	
-0.915794	0.011327	9249	
-0.470797	0.047695	11040	
0.512324	0.507188	4287	
-0.170573	0.451816	6531	
-0.329229	0.407954	4687	
-0.470093	0.413261	5645	
0.552753	0.785908	9968	
0.609400	0.087911	2198	
0.169171	0.625795	3862	
-0.067392	0.182110	10462	
0.338673	0.361073	4393	
0.006057	0.460136	1571	
0.247580	0.604611	5619	
-0.184872	0.197388	789	
0.327585	0.910748	1053	
0.321393	0.251208	8182	
0.534657	-0.742055	8106	
0.342730	0.411213	5066	
0.469538	0.285984	3019	
-0.381062	0.374049	1919	
-0.185016	0.535147	7415	
-0.217047	-0.859332	7732	
0.619868	-0.722846	2148	
-0.814242	-0.327020	7481	
-0.485336	-0.748106	10952	
-0.573605	-0.686182	5608	
-0.892874	-0.076648	1990	
-0.697391	-0.615994	8922	
0.271469	0.472374	3893	
0.100442	0.620139	2621	
-0.214671	0.745604	3171	
0.028506	0.606587	2648	
0.132975	-0.875179	7429	
0.330413	0.258961	10868	
-0.780316	0.012601	9978	
0.928899	0.065711	6234	
-0.581446	0.085709	7124	
-0.754960	-0.399396	1600	
-0.055665	0.270070	841	
-0.197179	0.626821	6643	
0.886362	0.316813	7908	
-0.221379	0.490771	5316	
-0.258607	0.488674	1834	
0.287118	0.149579	2256	
0.912513	-0.338643	3132	
-0.752281	-0.200612	9997	
0.035635	0.108424	1890	
-0.558085	0.502773	3576	
-0.094491	-0.837405	6436	
0.120849	-0.834462	4472	
0.925258	-0.017763	9250	
-0.779529	0.174154	5962	
0.040275	0.699396	6499	
-0.901427	-0.044958	2806	
-0.087273	0.401340	3722	
0.669115	-0.677148	8261	
0.368500	0.032374	10012	
-0.130883	0.324963	5487	
0.045507	-0.848534	7533	
-0.583028	-0.443195	3629	
0.172295	0.769197	1379	
0.436734	-0.854474	476	
0.177228	0.745317	932	
-0.416037	0.043435	4710	
-0.475396	0.072723	5710	
-0.814980	-0.155326	8226	
-0.466835	-0.719378	8103	
-0.797688	-0.007783	944	
-0.871976	0.186993	2991	
-0.349224	-0.743837	8719	
-0.332343	0.580231	6907	
0.103018	0.693140	6586	
-0.203647	0.720507	3625	
0.437755	0.098197	3322	
0.152422	0.701947	4021	
-0.688102	0.101880	2182	
0.252028	0.535873	5845	
-0.189887	0.147559	6922	
-0.566532	-0.498835	2502	
-0.508012	0.284341	4892	
-0.838425	-0.169659	9144	
0.425605	-0.782623	5612	
0.589549	0.769177	9303	
0.139672	0.568543	8613	
-0.108251	-0.884209	9752	
-0.507170	-0.684317	5475	
-0.833413	-0.004483	5971	
-0.856127	0.072079	5092	
-0.036495	-0.936477	9501	
-0.145885	0.198316	1375	
0.352450	-0.908906	10286	
-0.054295	-0.965008	9501	
0.525422	0.461762	1874	
0.677390	0.134981	6823	
-0.626596	0.565819	1547	
-0.005981	0.569993	6617	
0.113311	0.132232	6655	
0.429113	0.169477	5855	
0.679256	0.142559	9701	
-0.858220	-0.334871	10220	
-0.662507	0.047001	2643	
0.610965	-0.667760	876	
0.872810	0.438226	4360	
0.963727	0.054058	453	
0.858941	-0.295955	8423	
0.546060	0.452707	10478	
-0.472374	0.315070	7030	
0.225245	0.389242	5722	
-0.564887	0.315859	8786	
0.927467	-0.266236	3344	
0.437523	0.182451	2329	
-0.709496	-0.148224	6337	
-0.267582	-0.775988	4317	
0.431196	0.347573	5226	
0.327901	0.614406	779	
0.068030	0.678723	5564	
0.312563	0.433976	8169	
-0.834743	0.022038	1708	
0.226682	0.114397	4715	
-0.821400	0.115742	9761	
0.524920	0.232569	8978	
-0.850507	0.156675	9034	
-0.766107	0.064662	8617	
0.153659	-0.876492	6820	
-0.463037	0.400513	5645	
0.075761	-0.861241	7516	
-0.738083	-0.065825	1948	
0.366862	0.576556	10813	
-0.531347	0.227872	357	
0.655677	0.035375	10880	
-0.037588	-0.935483	9501	
-0.623706	0.087113	9134	
0.132703	0.365650	10733	
0.081653	0.347053	1254	
-0.792174	0.186030	6055	
0.007973	0.641879	2432	
0.251604	0.218585	7179	
-0.657667	-0.435183	8238	
-0.208957	0.246800	765	
-0.721343	-0.486842	5615	
-0.080974	-0.910014	4969	
-0.439235	-0.710378	9654	
-0.813821	-0.080821	1532	
-0.042724	0.414953	4508	
-0.532072	-0.591088	1640	
0.248584	0.570394	1837	
-0.148842	0.631834	6154	
-0.366996	0.228348	1312	
-0.533720	-0.780724	8195	
0.342537	0.373225	3469	
0.630814	-0.626626	8559	
0.357405	0.486161	7079	
0.232365	0.628114	4101	
-0.123680	0.142380	2363	
-0.794971	-0.221640	10836	
0.389228	0.307285	1877	
0.052850	0.263281	7259	
-0.299856	0.571781	8134	
0.404294	0.324238	3886	
-0.201009	0.413227	462	
0.761218	-0.634485	7137	
0.558319	0.176444	7075	
-0.151965	0.588296	4727	
-0.323311	-0.777115	8020	
-0.654310	0.491704	1903	
