time = 3.802	Re = 10	rotation = 1.64295
-0.823598	0.262684	8992	
0.277857	0.382377	3272	
-0.377042	0.057795	2136	
-0.512921	0.393753	6421	
0.126099	0.779910	3758	
-0.853445	-0.158525	6110	
-0.535224	0.477742	8914	
-0.635191	0.486258	9325	
-0.122514	0.669278	6170	
0.162776	0.714350	1727	
-0.357448	0.672925	6503	
0.194738	-0.897989	6685	
0.776453	-0.578158	5176	
-0.519925	0.136113	7150	
-0.305526	0.152179	9476	
-0.602060	0.274331	2767	
-0.891972	0.236057	1491	
-0.693801	-0.619047	9334	
0.353211	0.167498	10825	
-0.744822	0.290992	8831	
0.254525	0.320960	8264	
0.193678	0.412547	5851	
-0.119833	0.613340	7672	
-0.595422	0.441749	3530	
-0.815324	-0.273413	8064	
-0.852514	0.323853	9116	
-0.219437	0.653273	994	
-0.817518	-0.065440	1652	
-0.679418	0.574062	6028	
-0.189917	-0.856006	6448	
-0.896820	0.032076	10724	
-0.480183	0.356449	8240	
0.135999	0.164149	4571	
-0.220224	0.142332	6083	
-0.126084	0.707018	6699	
-0.434344	0.399597	7034	
0.453392	0.477740	516	
-0.361214	0.594160	7487	
-0.483824	0.291949	5265	
0.263129	0.570354	3947	
-0.580902	0.296274	7104	
0.245058	0.481445	4250	
-0.315189	0.644486	3307	
-0.412532	0.367396	2558	
-0.630579	-0.459870	8968	
-0.338907	0.513979	5992	
-0.311586	0.226330	9621	
-0.733731	-0.069594	1598	
0.101065	0.447203	7999	
-0.305898	-0.817468	8973	
-0.812543	0.226877	8622	
0.533140	0.586908	1639	
0.047956	0.164337	3264	
-0.148201	0.134645	3573	
-0.227569	0.420496	1659	
0.965338	-0.101666	2446	
0.489365	0.382776	7929	
0.017883	0.339173	7508	
-0.631414	0.123706	2920	
-0.863608	-0.172616	9491	
-0.493252	0.638120	2976	
-0.833563	-0.081582	2454	
-0.551342	0.197852	803	
-0.818617	-0.061204	1652	
0.398780	0.083091	8152	
0.204221	0.560717	9227	
-0.198353	0.647962	1114	
-0.154381	0.730398	1391	
-0.034756	0.456850	623	
0.320088	0.755812	1973	
-0.392762	0.475122	6788	
-0.750695	-0.491616	8369	
0.346130	0.479993	5872	
-0.562113	0.550708	6265	
-0.299050	0.647121	487	
0.338684	0.210576	3257	
-0.423501	0.720419	9389	
-0.397125	0.181033	2543	
0.367510	0.508578	7958	
0.591923	0.398661	2800	
-0.665385	0.080894	2017	
0.459085	0.030047	1852	
0.541634	0.087911	8312	
0.187984	-0.919278	1529	
0.489561	0.044383	2923	
-0.586363	0.223918	3003	
0.384102	0.061932	4083	
0.110670	0.020858	409	
0.456251	0.174847	3091	
-0.001497	0.581786	1564	
-0.332687	0.767445	8846	
-0.677621	0.234367	7639	
-0.785797	0.446083	6638	
0.351213	0.555654	6992	
0.334928	0.564929	5895	
0.596150	0.398730	2800	
-0.150655	0.430017	5299	
-0.394907	0.385591	3140	
-0.222001	0.552487	6810	
-0.849650	-0.110196	346	
-0.140201	0.362601	9148	
-0.160829	0.305455	420	
0.527156	-0.809003	8745	
-0.799093	-0.266489	6806	
0.299310	0.699305	6601	
-0.231670	-0.943063	8809	
-0.209509	0.084036	9695	
-0.729739	0.228725	10181	
-0.028097	0.488294	3789	
-0.077938	0.523242	4720	
-0.870641	-0.012833	10231	
-0.813627	0.204368	9395	
0.367254	0.201433	4244	
-0.411903	-0.881722	8851	
-0.604109	0.068054	4458	
0.005352	0.469889	1571	
-0.815935	0.398363	2689	
-0.136963	0.173153	5201	
-0.554691	0.552057	6265	
0.142619	0.159880	4801	
