time = 8.752	Re = 10	rotation = 0.640784
0.645571	-0.570900	10018	
-0.392100	0.328840	560	
-0.469180	-0.060051	1239	
0.341054	0.237541	7974	
-0.308420	0.729855	6446	
0.816194	-0.274310	8375	
0.727185	0.099896	2586	
-0.771912	-0.228596	7838	
0.146810	0.204332	8428	
0.696507	-0.153507	9848	
-0.040557	0.766971	2350	
-0.774964	0.490132	10693	
-0.549086	-0.797610	8766	
0.330718	0.160518	10225	
0.491089	0.171400	4742	
0.073985	0.130797	10507	
0.734116	0.554057	8942	
-0.152581	0.917050	762	
-0.579478	0.291478	7104	
-0.671687	-0.421618	8478	
-0.461230	0.353430	7156	
-0.362219	0.394100	3729	
0.154161	0.350375	424	
0.070197	0.751184	3059	
0.819243	-0.253189	8991	
0.855746	0.315631	10821	
0.096148	0.170597	838	
-0.486251	-0.630655	6648	
0.767174	-0.442561	7527	
0.293658	0.825530	8974	
0.874626	0.201998	8647	
0.358068	0.353088	3281	
-0.065831	0.696857	6534	
0.489446	0.156986	3378	
0.275445	-0.671567	1128	
0.303857	0.394178	3208	
-0.083034	0.200978	3771	
-0.041763	0.125585	1909	
0.387629	0.369131	5756	
-0.008762	0.295666	2467	
0.244755	0.172467	7330	
-0.243042	0.340528	6960	
0.584272	-0.391890	7301	
0.274973	0.446052	1603	
-0.468962	-0.623392	9331	
0.247292	0.372684	1646	
0.434952	0.438163	2430	
0.558610	0.430927	7360	
-0.289533	0.451737	9111	
0.468502	0.734854	9393	
0.264055	-0.801236	5828	
0.047507	0.796015	1927	
0.340266	0.598070	10301	
0.544138	0.169182	5981	
0.040423	0.537188	4489	
-0.044370	-0.969762	6159	
-0.166158	0.217238	2683	
-0.204212	0.596012	628	
-0.156675	-0.066140	7017	
0.893502	0.064886	7937	
-0.807504	-0.158818	8690	
0.069023	-0.821978	5233	
0.422566	0.220347	4045	
-0.480917	-0.635455	6648	
-0.356733	0.619880	6924	
-0.069000	0.336346	9535	
0.181510	0.211718	9767	
0.603143	0.413831	4131	
-0.170329	0.512135	7505	
-0.727876	0.363872	6178	
0.286247	0.361369	376	
0.528232	0.722899	6650	
-0.149758	0.291986	7899	
-0.753433	0.214760	7754	
-0.466167	0.036999	10889	
-0.554796	0.274288	2903	
-0.520499	-0.649776	2788	
0.508013	0.262225	1994	
-0.065136	0.268386	1213	
0.058294	-0.730901	442	
-0.215323	-0.039521	5606	
0.680604	0.027298	10074	
-0.625946	0.124520	3379	
-0.915387	0.215055	8849	
0.248913	0.675526	7741	
0.326528	0.186407	4857	
0.390723	0.594513	9572	
0.535087	0.130131	4807	
-0.541945	0.167531	10268	
-0.016116	0.393750	2247	
-0.583640	-0.592995	10961	
0.436561	0.583237	9035	
0.918084	-0.010848	9250	
-0.010045	0.234430	5451	
-0.000463	0.238692	5407	
0.258789	-0.687566	1918	
-0.044030	0.547121	7459	
0.247832	0.454723	863	
0.133894	0.410229	4950	
0.615403	-0.578857	1548	
0.002908	0.601743	3238	
0.114037	0.620461	4901	
-0.805114	-0.533193	9790	
0.609033	-0.575649	1548	
0.591203	0.461953	5822	
-0.954784	0.186897	7688	
-0.606383	-0.112507	4731	
-0.690683	0.305940	10048	
-0.166750	0.477976	8385	
-0.089191	0.455802	1292	
0.737430	-0.434134	7210	
0.154008	-0.824484	4614	
-0.559417	0.241036	1661	
-0.908205	0.350713	4079	
-0.305399	-0.080371	1886	
-0.203672	0.485485	6750	
0.902505	0.159356	4700	
0.528561	0.366097	10597	
-0.710179	0.305766	8128	
-0.071692	0.697262	8217	
-0.566335	-0.781316	9109	
-0.350710	0.522478	5992	
0.152379	0.720494	1727	
-0.931142	-0.162597	10282	
0.706772	-0.196257	725	
-0.078948	0.506826	3615	
0.746972	0.093528	4636	
0.410140	0.450983	8395	
-0.909065	0.289990	1454	
0.362247	0.595422	10301	
0.791878	0.412367	8268	
0.707434	-0.412397	4510	
-0.800417	-0.574999	5220	
0.590354	-0.637368	457	
0.057330	0.104867	1822	
-0.102201	0.580521	9987	
0.291973	-0.796309	6399	
0.111292	0.189434	2342	
-0.060692	0.712844	537	
0.138263	-0.792956	881	
0.733637	0.432904	7577	
-0.113593	-0.850326	7422	
0.181821	0.291068	2173	
-0.670073	0.396109	6684	
0.059842	0.478833	2597	
-0.577171	-0.048990	5783	
-0.212090	0.889483	9527	
0.800787	-0.371989	10342	
0.160953	0.589587	7221	
-0.592672	0.076549	4649	
-0.292440	0.269994	7294	
-0.950656	0.176175	8174	
0.123908	-0.857547	7429	
0.080401	-0.832202	4517	
-0.043489	0.212849	8100	
-0.468738	0.606731	3916	
-0.790664	0.512589	11021	
0.372661	0.340744	3318	
-0.364425	-0.702805	3388	
0.227683	0.706386	917	
-0.165832	-0.846127	7605	
-0.882963	0.337198	10492	
0.463193	-0.679380	6761	
-0.538490	0.538447	4043	
0.006178	0.783237	4155	
-0.566053	-0.794357	10098	
-0.757056	-0.242758	8581	
-0.257447	0.638308	4241	
-0.193270	0.399025	6877	
-0.320373	-0.024916	9449	
0.597039	0.366978	7143	
-0.729416	-0.364221	5794	
-0.204337	0.056297	6092	
-0.141146	0.025290	4556	
-0.592832	-0.112746	5591	
0.900292	0.216992	1595	
-0.641977	0.366087	2332	
-0.147850	-0.800131	3217	
0.629489	0.697548	7850	
-0.957488	-0.037935	2790	
-0.188375	0.434933	5215	
0.093694	0.446412	7733	
0.721148	-0.104436	10443	
-0.357075	0.551088	5246	
-0.483171	0.295981	7401	
-0.382006	0.458884	2954	
0.479402	0.475950	662	
-0.109835	0.911591	2292	
-0.573535	0.380490	10416	
0.157514	0.158043	5169	
-0.156041	0.248918	5529	
0.747344	0.046346	1774	
