time = 3.102	Re = 10	rotation = 1.06064
-0.436441	0.745962	5573	
0.259089	0.382998	3254	
-0.394263	0.057154	3482	
-0.479394	0.446929	5800	
0.432614	0.659966	5715	
-0.718715	0.477164	4978	
-0.420688	0.586990	4492	
-0.356009	0.718928	6651	
-0.020514	0.680190	5350	
0.336011	0.649335	5952	
-0.117177	0.753608	6615	
-0.689916	-0.606658	8922	
-0.466703	-0.847838	6375	
-0.549117	0.136019	6905	
-0.334685	0.150871	9611	
-0.577773	0.341304	4717	
-0.206570	0.899115	9527	
-0.843851	0.391568	2213	
0.323193	0.169933	8539	
-0.547648	0.584693	3182	
0.229735	0.323429	7019	
0.175287	0.413322	5869	
-0.073745	0.621116	504	
-0.455835	0.590117	3916	
-0.779648	0.359219	10641	
-0.174044	0.895301	5964	
-0.108484	0.681175	4800	
-0.732458	0.318486	10334	
0.010598	0.889874	8916	
-0.748355	-0.456428	7299	
-0.527645	0.718792	7901	
-0.474564	0.383088	1761	
0.116315	0.164579	886	
-0.245286	0.145054	8752	
0.033512	0.717167	10887	
-0.427007	0.422038	7242	
0.494993	0.424702	10702	
-0.251947	0.650996	3563	
-0.494599	0.305794	8306	
0.302319	0.546063	9641	
-0.558628	0.355810	9460	
0.242634	0.476078	4250	
-0.166182	0.699035	1678	
-0.419360	0.378536	5695	
-0.760735	-0.198413	9997	
-0.308283	0.539179	5404	
-0.341065	0.223471	373	
-0.746760	0.040160	9237	
0.084674	0.447457	8032	
-0.793733	-0.363985	7913	
-0.526848	0.657626	4201	
0.725115	0.319841	3858	
0.027936	0.166205	4980	
-0.166208	0.137535	4427	
-0.243206	0.420725	1659	
0.010408	-0.970225	5974	
0.499762	0.351937	7386	
-0.007211	0.339126	6676	
-0.639414	0.149035	2902	
-0.700966	0.526817	6029	
-0.139843	0.795402	882	
-0.727367	0.383445	6197	
-0.567441	0.212434	4946	
-0.731012	0.322718	10334	
0.375199	0.084553	5884	
0.227334	0.548162	6327	
-0.101814	0.670638	4800	
0.060924	0.743732	10349	
-0.050680	0.456399	849	
0.658600	0.487954	8806	
-0.365929	0.504406	425	
-0.833413	0.334096	8929	
0.357891	0.462678	6941	
-0.294941	0.732024	5850	
-0.156471	0.696516	1678	
0.309051	0.213437	6269	
0.060769	0.833920	4825	
-0.428022	0.177681	2216	
0.397577	0.477678	7253	
0.653257	0.280736	642	
-0.669781	0.102800	3891	
0.450005	0.030289	1852	
0.512190	0.090459	5613	
-0.788569	-0.508159	1476	
0.473413	0.045111	558	
-0.585827	0.260977	2326	
0.365754	0.062677	3909	
