time = 4.102	Re = 10	rotation = 1.8909
-0.863298	-0.120693	1649	
0.289469	0.382950	3567	
-0.365657	0.058176	713	
-0.528502	0.360501	3205	
-0.070521	0.787227	3992	
-0.715188	-0.481467	5615	
-0.589022	0.402353	7302	
-0.737319	0.308016	10395	
-0.187719	0.653539	1114	
0.046989	0.731684	10903	
-0.482408	0.587561	2272	
0.642269	-0.656800	10985	
0.964465	0.090296	3468	
-0.499974	0.136554	3917	
-0.286010	0.152486	7229	
-0.610322	0.237058	2707	
-0.869585	-0.308922	10822	
-0.227805	-0.901615	9759	
0.373786	0.165635	9012	
-0.811949	0.085657	9837	
0.271224	0.319617	8216	
0.205268	0.412609	4985	
-0.151328	0.605641	8744	
-0.654904	0.340706	2066	
-0.647912	-0.562215	10045	
-0.894566	-0.187354	8679	
-0.286839	0.625283	1337	
-0.750351	-0.279153	2393	
-0.867973	0.201024	5037	
0.195274	-0.854765	6342	
-0.793839	-0.406053	8267	
-0.480841	0.340281	7935	
0.150040	0.164250	4571	
-0.204171	0.140213	4519	
-0.223822	0.682094	3569	
-0.436912	0.385279	6548	
0.418671	0.513270	9764	
-0.422609	0.548689	6855	
-0.474397	0.284186	7401	
0.232521	0.585746	1503	
-0.588487	0.262465	2326	
0.244291	0.486325	4250	
-0.399101	0.593828	2490	
-0.406679	0.360333	2558	
-0.511274	-0.591499	9744	
-0.357353	0.496260	1381	
-0.291570	0.227923	6186	
-0.712180	-0.120596	4228	
0.111292	0.447348	7999	
0.065257	-0.870778	7516	
-0.846359	-0.108452	346	
0.369607	0.702260	6825	
0.061463	0.162696	3969	
-0.136707	0.133450	4531	
-0.217220	0.420139	1082	
0.778836	0.578812	4075	
0.477128	0.407046	7323	
0.035280	0.339015	6986	
-0.622278	0.113282	8081	
-0.701565	-0.525091	5388	
-0.646985	0.479064	8387	
-0.750638	-0.336524	4232	
-0.537879	0.190958	513	
-0.751758	-0.276847	2393	
0.414643	0.082060	6048	
0.185369	0.569370	2031	
-0.258445	0.625297	7891	
-0.281481	0.690998	1127	
-0.024629	0.457112	599	
0.074299	0.817966	5516	
-0.407967	0.455196	4190	
-0.425181	-0.789938	5399	
0.334337	0.493538	6567	
-0.673245	0.403396	6684	
-0.380608	0.600564	5534	
0.358992	0.208612	4244	
-0.638121	0.537991	1345	
-0.376202	0.182944	1674	
0.342475	0.529990	6715	
0.538276	0.472627	10425	
-0.659440	0.072583	2177	
0.465040	0.029890	1852	
0.560725	0.086717	10439	
0.688670	-0.637058	5005	
0.500180	0.043942	620	
-0.581869	0.205067	2657	
0.396323	0.061393	4285	
0.110268	0.024995	409	
0.476587	0.173115	3827	
