time = 2.002	Re = 10	rotation = 0.345664
0.061490	0.862499	7635	
0.248304	0.384201	1913	
-0.403825	0.056756	3482	
-0.456802	0.475269	7186	
0.600335	0.510333	10124	
-0.332406	0.797039	9742	
-0.336306	0.641719	6828	
-0.101664	0.795964	1363	
0.035393	0.679279	5499	
0.429880	0.590425	9411	
0.049446	0.760854	3059	
-0.891581	0.224994	4302	
-0.912023	0.323823	4139	
-0.565033	0.135530	7538	
-0.350115	0.149785	10662	
-0.557590	0.382141	10416	
0.632834	0.670804	1813	
-0.084320	0.926546	2292	
0.307823	0.170865	3415	
-0.329621	0.731919	6446	
0.216922	0.324910	6038	
0.164836	0.414249	5869	
-0.051983	0.623392	440	
-0.341325	0.665333	5836	
-0.466779	0.720708	6858	
0.594268	0.691325	6414	
-0.044761	0.688308	10801	
-0.598474	0.530644	7114	
0.612800	0.645023	4177	
-0.870635	0.128054	696	
0.114789	0.884595	9751	
-0.470481	0.396939	1523	
0.106588	0.164937	1238	
-0.258952	0.146286	8041	
0.127814	0.705896	8608	
-0.422990	0.432734	7691	
0.511275	0.398272	5334	
-0.184017	0.673570	1280	
-0.499591	0.312904	8306	
0.318447	0.534037	7393	
-0.540730	0.391284	3794	
0.238442	0.474817	4250	
-0.071481	0.714963	537	
-0.423249	0.383389	5695	
-0.802870	0.045697	10803	
-0.292714	0.550920	6195	
-0.356442	0.221489	7588	
-0.719722	0.090140	9014	
0.075120	0.447870	8032	
-0.848026	0.216249	10151	
-0.153095	0.829172	4613	
0.800598	0.090434	1147	
0.017650	0.166807	5380	
-0.176165	0.139680	5415	
-0.252308	0.420224	4809	
-0.958747	-0.148293	4784	
0.500515	0.340016	7544	
-0.019716	0.339001	6676	
-0.640762	0.168882	5960	
-0.222374	0.848749	7517	
0.141575	0.794878	3218	
-0.520261	0.638532	2976	
-0.574301	0.221844	3003	
-0.595043	0.535069	7114	
0.362488	0.085245	5768	
0.235261	0.542778	5007	
-0.047911	0.676695	5286	
0.195531	0.719832	1095	
-0.059944	0.456071	849	
0.796973	0.202421	6731	
-0.351454	0.518642	425	
-0.342569	0.830092	974	
0.360108	0.456300	6941	
-0.072733	0.785851	3992	
-0.067455	0.710644	8217	
0.294009	0.214784	6475	
0.424502	0.719838	9653	
-0.444476	0.175244	3268	
0.408548	0.463935	5329	
0.678379	0.213151	2763	
-0.669938	0.122329	6925	
0.444780	0.030435	1686	
0.495794	0.092345	5634	
-0.797287	0.494563	11021	
0.464433	0.045562	558	
-0.581934	0.284676	7104	
0.355683	0.063016	2973	
0.111280	0.009724	1339	
0.408685	0.181332	1798	
0.024849	0.580476	1322	
0.512722	0.660915	4152	
-0.570699	0.444909	3328	
0.617821	0.659071	4975	
0.429487	0.488040	601	
0.415280	0.499925	3643	
0.686444	0.203273	2763	
-0.177884	0.428358	6880	
-0.403592	0.401081	5694	
-0.187987	0.569096	6080	
-0.403238	0.745973	2064	
-0.176033	0.359389	2863	
-0.199731	0.301927	2413	
-0.771370	0.580516	366	
-0.568125	0.620776	8532	
0.607962	0.451034	6681	
0.003340	0.970914	5973	
-0.240619	0.096128	9279	
-0.508452	0.574230	792	
-0.046081	0.487977	5097	
-0.082238	0.524642	4720	
-0.232115	0.828611	7036	
-0.215743	0.809376	5024	
0.321616	0.206453	5610	
0.231131	0.945202	8810	
-0.641273	0.069955	1351	
-0.017339	0.469519	623	
0.617493	0.665321	4975	
-0.169739	0.173977	9120	
-0.086392	0.780184	1363	
0.113784	0.159895	9368	
-0.937345	0.225348	1666	
0.079642	0.325637	9666	
-0.709031	0.149963	7637	
-0.903145	0.263213	1444	
0.748496	0.112549	1629	
-0.146386	0.473339	2263	
0.144890	0.719637	1727	
-0.381863	0.233149	1308	
-0.403522	0.864251	1864	
0.116043	0.097676	3492	
0.047817	0.895758	9290	
-0.837944	0.009647	7651	
-0.358121	0.918865	4345	
0.333484	0.803812	853	
