time = 10.202	Re = 10	rotation = 0.0201078
0.780045	0.349455	8004	
-0.055345	0.297374	2299	
-0.587554	-0.065798	5148	
0.431294	0.442903	2430	
-0.834321	-0.034825	8377	
0.582514	0.630809	2987	
0.389621	0.617414	4453	
-0.049634	-0.806504	4826	
0.446440	0.252632	6433	
0.615146	0.347017	7525	
-0.716612	0.211688	726	
-0.860427	-0.307837	10822	
-0.126080	-0.960419	6431	
0.540045	0.240052	758	
0.500481	0.427753	9006	
0.302015	0.141496	10673	
0.105748	0.916650	5926	
-0.742145	0.554464	8355	
-0.408665	0.119290	4143	
0.205212	-0.780518	3666	
-0.183467	0.236345	4626	
-0.116823	0.315184	4630	
0.245834	0.495396	2670	
-0.664667	0.284907	9631	
0.556365	0.649199	3509	
0.320214	0.854809	1313	
0.398720	0.187284	7374	
0.481856	-0.636827	6025	
0.756755	0.447827	7300	
-0.590370	0.643227	458	
0.317120	0.833489	1313	
0.133947	0.615616	8833	
-0.573130	0.252081	1975	
0.532580	0.376796	10597	
0.664887	-0.139060	8642	
0.066124	0.607455	3700	
0.286157	0.217670	7711	
0.133051	0.114198	4379	
0.062898	0.638495	3921	
0.308757	0.357298	1668	
0.504227	0.230605	6563	
0.078292	0.369159	10252	
0.748796	-0.035368	9136	
-0.055368	0.601343	440	
0.488550	-0.610414	1855	
0.159940	0.567173	9181	
-0.163672	0.650446	6767	
-0.236074	0.695895	4234	
-0.154299	0.348484	9148	
-0.442857	0.751726	5573	
0.870117	-0.074812	8918	
-0.729832	0.278152	7981	
-0.448434	0.519710	6467	
0.463348	0.494348	516	
-0.220218	0.480723	5118	
0.387425	-0.889947	10005	
0.233788	0.246535	7064	
-0.390795	0.283899	9220	
-0.356862	-0.112058	6498	
0.369731	0.795526	6373	
-0.135853	-0.801250	3217	
0.792481	-0.220659	8558	
0.429339	0.482064	601	
0.487532	-0.632695	1855	
-0.637459	0.127741	2920	
0.215755	0.401521	4985	
0.459201	0.280561	2796	
-0.221126	0.723312	4213	
-0.206687	0.391732	1024	
-0.598761	-0.549273	6999	
0.166226	0.580400	7221	
-0.304913	0.844018	5335	
0.218697	0.339471	6998	
-0.486345	-0.617259	678	
-0.359833	0.036884	11023	
-0.292803	0.149624	9476	
0.441079	-0.709635	6693	
0.234531	0.638233	4101	
0.300636	0.311042	9897	
0.649702	-0.223232	2771	
-0.366200	-0.068037	3910	
0.698767	0.032589	10330	
-0.477481	0.070387	8283	
-0.797164	-0.483718	1476	
-0.554451	0.424943	8122	
0.515821	0.304965	5857	
-0.458363	0.546056	730	
0.565132	0.336454	8713	
-0.216157	0.129554	6910	
0.127374	0.470490	1245	
0.361600	-0.755832	8860	
-0.450642	0.578500	1344	
0.531598	0.728378	8029	
0.349287	0.261347	10900	
0.354886	0.268653	9714	
0.693893	-0.131698	7570	
-0.247965	0.433867	4809	
-0.062024	0.590973	10458	
0.103113	0.537805	5152	
0.760383	0.348724	5631	
-0.364483	0.397640	3729	
-0.417990	0.420474	6739	
-0.469203	-0.844966	6375	
0.751087	0.351541	4231	
-0.289452	0.711901	2435	
-0.917921	-0.308809	572	
-0.559300	-0.379513	6020	
-0.595426	-0.464747	5821	
-0.133583	0.416013	4477	
-0.048321	0.462757	823	
0.691219	0.495608	7660	
0.829601	-0.174900	8825	
-0.275475	0.144053	7142	
-0.968554	-0.120985	2157	
-0.485448	-0.084385	4746	
-0.167484	0.389032	2486	
0.437841	0.795412	1112	
-0.073397	0.696795	8217	
-0.570708	-0.524486	5786	
-0.575593	0.248463	1975	
-0.121712	-0.957596	9509	
-0.341798	0.240573	806	
-0.613801	0.346563	7594	
-0.614271	-0.710999	1059	
0.571652	0.460702	3560	
-0.163488	0.448007	6803	
0.353115	0.650344	5158	
-0.174119	0.638619	604	
-0.884731	-0.341280	2390	
-0.451364	0.531172	730	
0.119513	0.889147	9751	
0.636227	0.509750	1602	
-0.581256	-0.796797	9304	
0.828831	0.259448	7437	
0.145363	0.098253	9825	
-0.327940	0.367443	2882	
0.878340	-0.054735	10132	
0.423177	0.216759	4045	
-0.608860	0.238526	2610	
0.804078	-0.143549	8949	
-0.084652	0.855405	7515	
0.722470	-0.444980	6096	
0.362548	0.427221	5517	
-0.629710	-0.449003	8968	
-0.072311	0.520651	3615	
-0.649336	-0.058397	10169	
-0.807074	0.419895	9513	
0.707001	0.520281	5387	
-0.363877	0.471058	1199	
-0.418033	0.061852	2261	
0.113049	0.302229	2449	
-0.888612	-0.365308	2390	
0.816255	-0.279694	8375	
0.801061	-0.232114	8621	
0.321629	0.229631	7211	
-0.756630	-0.158753	2020	
-0.936965	-0.151340	10282	
0.154611	0.615982	3351	
0.581795	-0.526532	6267	
-0.598420	0.399352	2302	
0.692634	-0.500197	3261	
-0.874929	-0.342827	9399	
0.802160	0.203788	5714	
-0.720848	-0.219550	8359	
-0.726024	0.241944	8235	
-0.201190	-0.954833	9341	
-0.027451	-0.801097	2382	
-0.533736	0.195537	803	
0.014767	0.412989	5520	
-0.358874	-0.024770	8761	
-0.133639	0.724733	3046	
0.097333	-0.820278	5167	
-0.214663	-0.069176	5040	
-0.178199	-0.081244	9604	
-0.569649	-0.353634	9079	
0.468527	0.794292	1014	
-0.659026	-0.312066	9570	
0.705887	-0.373706	9803	
0.042830	0.940007	9502	
-0.746195	-0.586982	9538	
-0.054762	0.417465	4508	
0.012202	0.534973	4548	
0.575745	0.421014	2596	
-0.418028	0.206150	5658	
-0.152239	0.221257	4006	
-0.248733	0.263889	8708	
-0.280995	0.646617	953	
-0.749458	0.522848	8355	
-0.599949	0.086046	9025	
0.447839	0.186390	3242	
0.242505	0.285898	7252	
0.538514	0.456308	1874	
0.274031	0.148183	8697	
0.539213	0.027377	505	
-0.585663	0.486006	5454	
0.572169	-0.620367	8531	
-0.156376	0.543701	2828	
0.290690	0.446130	2002	
0.058712	0.548959	6542	
-0.483489	-0.048090	3017	
-0.376764	-0.663696	5958	
-0.228530	0.611733	1654	
-0.501116	0.764540	8779	
0.276078	0.427046	6984	
-0.132489	-0.779711	3217	
0.263594	-0.744771	3316	
-0.083351	0.277259	1317	
-0.061510	0.477784	3275	
-0.420247	0.539137	6855	
-0.297162	0.623583	389	
0.296058	0.185310	3704	
0.419688	0.242093	6394	
-0.082280	0.229259	4570	
