time = 12.102	Re = 10	rotation = 2.27288
0.417287	0.755105	6550	
0.246138	0.359157	1646	
-0.625255	-0.088266	4187	
0.001912	0.684101	9208	
-0.601084	-0.486864	6659	
0.036463	0.868555	7598	
-0.236394	0.708199	4234	
0.542214	-0.581626	3181	
0.398436	0.516286	2192	
0.226141	0.720896	917	
-0.712062	-0.227082	6530	
-0.528246	-0.741263	767	
0.554248	-0.794263	8828	
0.407709	0.553868	9806	
0.047902	0.715175	10893	
0.494264	0.186660	5762	
-0.494595	0.778061	7764	
-0.933077	-0.009548	2232	
-0.158478	0.098619	5831	
0.664851	-0.406202	8579	
0.189547	0.270030	868	
0.184303	0.369138	1506	
-0.106722	0.596650	6377	
-0.757160	-0.122397	1630	
-0.004596	0.865427	7564	
-0.290358	0.866855	6582	
0.505532	0.332503	7544	
0.771484	-0.183366	2659	
0.345539	0.817787	386	
-0.858585	0.171823	9034	
-0.292792	0.844292	6460	
-0.335468	0.511912	5992	
-0.444644	0.122519	3137	
0.142532	0.704860	4021	
0.765323	0.007300	1138	
-0.329825	0.472604	9827	
0.452902	0.345170	5258	
0.338668	0.140609	5983	
-0.382930	0.464080	2954	
0.195270	0.580344	2031	
0.432843	0.510510	9764	
0.178840	0.482933	3229	
0.678153	0.111089	5510	
-0.338949	0.404265	3777	
0.760513	-0.164142	2073	
-0.249132	0.538211	5423	
-0.472594	0.329017	7935	
-0.599260	0.305068	5663	
0.109843	0.388152	3617	
-0.794907	0.330760	10003	
0.685098	0.464984	5508	
-0.749058	-0.258773	2393	
-0.539455	0.189239	513	
-0.065451	0.717448	537	
-0.171382	0.362381	1796	
0.882200	-0.402954	4274	
0.409307	0.377779	7406	
-0.057272	0.255059	1507	
-0.514499	-0.139916	1298	
-0.239442	0.847328	7560	
0.484448	-0.643823	6545	
0.737824	0.348306	9287	
-0.064222	0.693213	6534	
0.774740	-0.178062	2659	
-0.617306	0.067291	4458	
0.108039	0.566556	8903	
0.337761	0.572027	6572	
-0.625160	0.330162	5262	
0.000728	0.384783	3836	
-0.061989	-0.829194	4826	
-0.272411	0.538442	5302	
-0.750456	0.479415	7756	
0.247111	0.516166	3840	
0.122603	-0.793233	543	
-0.276491	0.035350	2732	
0.009156	0.172847	7835	
0.774561	-0.271206	5868	
-0.344759	0.584188	6891	
0.298516	0.524603	7280	
0.773493	0.003963	5472	
-0.477183	-0.073702	3877	
0.689845	0.041330	1881	
-0.321301	0.063920	2957	
-0.354739	-0.864955	5193	
-0.638374	0.129973	2920	
0.277338	0.636146	3935	
-0.616309	0.180248	1099	
0.220817	0.690928	977	
0.033959	0.153956	5191	
-0.047822	0.544915	5440	
0.743419	-0.341672	1769	
-0.662111	0.182668	2667	
-0.038897	0.905802	982	
0.392778	0.471989	9210	
0.378472	0.488915	6957	
0.708036	0.119506	9004	
-0.103642	0.359552	1194	
-0.320907	0.404929	4687	
-0.194516	0.518278	7877	
0.388448	0.753943	5730	
-0.157461	0.283288	7146	
-0.273703	0.233306	5806	
0.213942	-0.942894	5942	
