time = 5.752	Re = 10	rotation = 2.7188
0.875711	0.059229	1395	
0.337355	0.445994	7046	
-0.246111	0.050847	7364	
-0.458524	0.203388	7399	
-0.662009	-0.423917	8442	
0.748909	0.427157	7577	
-0.693919	-0.193815	3346	
0.214774	-0.773050	3666	
-0.557035	0.297229	7008	
-0.681751	0.207676	6304	
-0.559229	-0.510651	2502	
-0.921404	0.059286	891	
0.001820	-0.968604	5974	
-0.278577	0.146572	7142	
-0.112165	0.147467	7490	
-0.494970	0.122119	3107	
0.399888	0.830607	2126	
-0.559860	0.742077	10429	
0.571162	0.167008	3903	
0.431888	-0.674919	5222	
0.410338	0.344111	3488	
0.276321	0.448262	1603	
-0.391577	0.440241	7341	
-0.448683	-0.594606	9412	
0.716822	0.470525	7458	
0.606717	0.680379	4975	
-0.585386	0.225042	3003	
0.650994	-0.458983	7288	
0.893230	0.092766	2422	
-0.294194	0.825562	7790	
0.617098	0.642068	10485	
-0.358646	0.270635	2905	
0.343536	0.166919	10618	
-0.070834	0.139955	732	
-0.672123	0.142506	9061	
-0.347821	0.308393	2964	
-0.158021	0.658003	6767	
-0.602034	0.151571	1613	
-0.295984	0.264471	2055	
-0.179779	0.611386	6751	
-0.464198	0.150983	3160	
0.138173	0.562644	6426	
-0.699790	0.076724	2885	
-0.275777	0.329133	9958	
0.738276	-0.245108	8236	
-0.403503	0.343471	560	
-0.078324	0.245368	6776	
-0.204980	-0.693127	6535	
0.181612	0.468091	755	
-0.123053	0.864343	7430	
0.808994	-0.234236	8621	
-0.820542	-0.051481	3504	
0.215924	0.159447	6391	
-0.011112	0.148832	3336	
-0.098355	0.421006	4499	
0.528872	-0.814084	8745	
0.105647	0.652905	4896	
0.223414	0.334217	6998	
-0.448627	0.096703	6936	
0.632196	0.605823	3972	
0.068056	-0.804864	3991	
0.793345	-0.217607	7718	
-0.325363	0.184589	7785	
0.652076	-0.458183	7288	
0.581383	0.073413	9424	
-0.095354	0.601628	10834	
-0.554338	0.272027	2903	
-0.736665	-0.161170	494	
0.063636	0.465333	2051	
-0.559541	-0.597997	10989	
-0.406066	0.312584	530	
0.067222	0.894854	9630	
0.061428	0.621102	3700	
-0.055853	-0.787301	3838	
-0.668847	0.105068	5044	
0.540142	0.223626	2318	
0.336075	-0.764791	8845	
-0.158643	0.193309	1361	
-0.079796	0.643025	5036	
-0.352898	0.632074	6924	
-0.541873	0.056575	3600	
0.524397	0.028610	644	
0.660941	0.166255	1121	
-0.896765	-0.279309	8010	
0.606727	0.040531	9002	
-0.401970	0.160866	1429	
0.525378	0.055783	1831	
0.110751	0.060658	5790	
0.584468	0.266451	2753	
-0.197895	0.538878	7415	
0.247725	-0.798717	4465	
-0.445520	-0.576133	9036	
0.770633	0.470906	8538	
-0.253226	0.615861	7891	
-0.263997	0.609303	8045	
-0.374067	0.622958	6929	
-0.019936	0.436022	8835	
-0.273606	0.343400	9958	
-0.336396	0.428383	7736	
0.837554	0.178878	9143	
0.055806	0.372847	5554	
0.062249	0.317192	8242	
-0.378082	-0.889166	10119	
0.811388	0.238829	2441	
-0.768434	0.095068	9201	
