time = 15.002	Re = 10	rotation = 7.5005
-0.113619	-0.856934	7422	
0.208054	0.554409	9227	
-0.599098	-0.322443	7942	
-0.518873	0.324965	8497	
0.767890	-0.181132	2659	
0.326690	-0.803433	9741	
-0.747236	0.041848	9237	
0.174523	0.770083	1379	
-0.405009	0.555565	1341	
-0.775128	0.059848	9205	
0.358989	-0.669921	6504	
-0.614014	0.673254	875	
0.330880	-0.910902	10150	
-0.531003	0.462187	10002	
-0.617940	0.232375	2046	
0.475864	0.451016	7202	
0.753345	0.530485	9498	
-0.217870	0.903465	9527	
-0.027608	0.119301	1409	
0.011413	0.787248	4155	
0.406722	0.381034	7406	
0.210572	0.527232	4226	
-0.295929	0.418530	4186	
0.146237	-0.740552	1392	
0.295457	-0.811046	7925	
0.903802	0.154767	4700	
-0.024665	0.690608	9473	
-0.425284	0.677267	5221	
0.390068	-0.797815	9886	
0.803815	0.345850	8233	
0.842906	-0.289483	7510	
-0.259933	0.325070	8397	
-0.178440	0.084618	6324	
-0.634892	0.242431	5503	
0.440898	0.559861	6094	
-0.179556	0.336127	916	
0.034265	0.671336	5499	
0.577673	0.174917	3903	
-0.229837	0.303294	9854	
-0.335728	0.521218	5992	
-0.451725	0.536358	730	
-0.066904	0.578188	10458	
0.406900	0.572617	10861	
-0.081934	0.324277	5429	
-0.256928	0.742277	3315	
-0.232540	0.371923	8186	
-0.192257	0.232710	6724	
-0.495780	0.119900	3107	
0.183415	0.505607	3078	
0.877978	-0.005701	10082	
-0.755663	-0.355567	5632	
0.687400	-0.393871	5863	
-0.258944	0.145240	8041	
-0.614054	0.201141	1542	
0.130899	0.374222	8246	
0.774725	-0.584732	5176	
0.000226	0.660386	4652	
0.318242	0.279726	10466	
-0.570907	-0.323979	8628	
0.688341	-0.543559	5121	
0.135372	0.787495	3218	
-0.843821	-0.016971	8519	
-0.541049	0.279960	4855	
-0.441405	0.667809	6301	
-0.472171	0.061140	7677	
-0.246083	0.522164	4516	
-0.470589	0.489647	9529	
-0.684479	-0.192108	3346	
0.180901	0.453640	909	
0.285481	0.776019	6862	
-0.251563	0.357279	9941	
0.830517	0.327299	9516	
-0.205071	0.585760	628	
0.495326	0.616124	677	
-0.259533	-0.035277	10739	
0.324961	0.175593	10383	
-0.668396	0.487529	1512	
-0.434114	0.260187	8811	
-0.282801	0.580495	8210	
0.315878	0.652869	5144	
-0.646006	-0.078743	1359	
0.656813	0.219813	4609	
-0.211177	-0.030499	1326	
-0.938227	0.011125	1803	
-0.506562	0.078961	371	
-0.569202	0.374847	10683	
-0.446711	0.108560	5343	
-0.658085	0.236877	6729	
0.311152	0.158044	8116	
-0.167702	0.475136	8385	
-0.589772	0.577717	4211	
-0.666958	-0.225712	4610	
0.863874	-0.272052	7574	
-0.261779	0.620020	7891	
-0.289479	0.605419	1337	
0.231224	0.682896	1267	
0.179629	0.393830	3543	
-0.062350	0.333660	10652	
-0.156364	0.408465	2762	
-0.304248	-0.792901	7765	
0.224444	0.304891	7552	
0.117760	0.239809	7041	
-0.094594	-0.962621	6431	
-0.366423	-0.759465	4387	
-0.451468	-0.582968	9036	
-0.729724	-0.634688	6667	
0.683134	-0.176986	2838	
0.683737	0.368121	10571	
0.101477	0.483460	7303	
0.003432	0.473980	3981	
0.089131	-0.859893	7516	
-0.796226	-0.260264	6806	
0.319853	0.170402	8539	
-0.747478	-0.620808	7174	
-0.596701	-0.306508	6645	
0.150823	0.481974	3987	
0.912072	-0.065937	892	
-0.331422	0.216502	6748	
0.583783	0.531407	7000	
-0.185098	0.084782	1249	
0.224881	-0.939532	9117	
0.376633	0.282823	10155	
-0.298583	-0.668169	5946	
-0.812798	-0.476450	10606	
-0.739391	-0.200389	4372	
0.111454	0.440725	7999	
-0.751159	-0.065379	9302	
-0.160445	0.239393	4615	
-0.939084	-0.138653	8401	
-0.321574	0.137855	9918	
0.901861	-0.024382	10723	
-0.287542	-0.780422	6861	
0.401057	-0.901809	9041	
-0.205595	-0.841158	7732	
0.580423	0.151609	4099	
0.263949	0.353722	7906	
-0.720075	-0.430324	7644	
-0.247364	0.648188	3563	
-0.369139	0.088206	2387	
-0.745098	0.266775	9687	
0.654553	-0.540555	7876	
-0.671036	-0.555476	5254	
-0.420810	0.411856	6512	
0.619564	0.497433	9448	
0.007210	0.406752	4501	
-0.563483	-0.390775	1944	
-0.251260	0.887843	9646	
0.465594	-0.755000	6698	
0.105842	0.261974	9086	
-0.248509	-0.058509	7589	
0.014169	0.625190	4674	
-0.811842	-0.513961	9790	
-0.441717	-0.758682	4947	
-0.805674	-0.241844	10317	
-0.096620	0.670274	5305	
0.760501	-0.161733	2073	
-0.885304	0.307905	10092	
-0.284072	0.321700	1181	
-0.570090	0.562628	10407	
-0.165817	-0.724783	1123	
-0.712343	-0.502283	6508	
-0.935714	0.096245	10920	
-0.686485	-0.450703	5735	
0.805294	-0.036524	1683	
0.547720	-0.548948	6266	
0.464298	-0.858815	4254	
0.261213	0.734529	3195	
