time = 8.902	Re = 10	rotation = 0.510672
0.726914	-0.459744	5112	
-0.371280	0.310736	4403	
-0.485596	-0.060060	3017	
0.374955	0.243495	7171	
-0.430818	0.662844	6351	
0.863197	-0.138135	5137	
0.701902	0.146870	10829	
-0.717146	-0.340780	10668	
0.185966	0.204219	9693	
0.725270	-0.099170	10991	
-0.174588	0.748028	1787	
-0.833489	0.382257	10196	
-0.469811	-0.846808	9427	
0.365950	0.161941	7117	
0.515107	0.179398	1519	
0.094863	0.126973	4982	
0.654784	0.646714	10675	
-0.272380	0.888815	10640	
-0.585735	0.239544	3185	
-0.597585	-0.523416	9285	
-0.459286	0.317278	5467	
-0.358281	0.369907	4920	
0.186160	0.356368	1506	
-0.060481	0.753141	3454	
0.865859	-0.113729	9902	
0.800089	0.431989	10857	
0.129283	0.168253	4104	
-0.374477	-0.706149	6826	
0.825231	-0.323608	8332	
0.156876	0.862611	7606	
0.823496	0.334971	7206	
0.368226	0.373807	7408	
-0.172857	0.678123	1280	
0.514573	0.163000	1785	
0.378903	-0.615567	2409	
0.309637	0.414156	6067	
-0.038365	0.207604	4600	
-0.019574	0.129789	7483	
0.388051	0.396280	7873	
0.037566	0.299453	2640	
0.282067	0.174423	3408	
-0.210489	0.338454	4506	
0.620103	-0.311603	5998	
0.266532	0.468944	1603	
-0.359873	-0.695939	8077	
0.266331	0.385260	3272	
0.401409	0.485164	2699	
0.500864	0.505732	3306	
-0.297940	0.430033	4186	
0.345401	0.801352	386	
0.398002	-0.742985	2063	
-0.095014	0.792328	1363	
0.254831	0.645442	5083	
0.560253	0.182364	7075	
0.012735	0.543366	5296	
0.047658	-0.969620	5948	
-0.120066	0.223276	2738	
-0.269085	0.565203	6973	
-0.168266	-0.076248	8994	
0.853744	0.222225	10841	
-0.753776	-0.280248	2393	
0.213329	-0.796753	4316	
0.450258	0.229358	2922	
-0.368185	-0.710059	3388	
-0.445128	0.553533	672	
-0.028037	0.341240	9561	
0.221334	0.212648	7840	
0.541681	0.497881	2085	
-0.192632	0.498748	6976	
-0.779915	0.245051	6437	
0.303867	0.375871	2260	
0.415232	0.794268	1560	
-0.104632	0.297284	1735	
-0.802278	0.102134	9673	
-0.453396	0.036959	9406	
-0.550077	0.234035	895	
-0.405665	-0.729360	5797	
0.514036	0.289336	1827	
-0.016825	0.273821	658	
0.179658	-0.710805	961	
-0.228812	-0.050537	2614	
0.684869	0.027621	10074	
-0.617148	0.107343	8081	
-0.941014	0.090025	709	
0.139532	0.709969	1727	
0.363066	0.188759	10373	
0.299904	0.651124	5945	
0.556107	0.135813	7001	
-0.514728	0.153786	6584	
0.012198	0.398461	3836	
-0.479066	-0.682687	6184	
0.344018	0.648089	5158	
0.900164	0.152255	4700	
0.037229	0.236896	4677	
0.046750	0.240715	6211	
0.367545	-0.633122	6930	
-0.076310	0.544703	5511	
0.239615	0.475519	4250	
0.152197	0.419221	5839	
0.700112	-0.469032	7059	
-0.056562	0.601234	504	
0.041205	0.633761	2461	
-0.749639	-0.608793	698	
0.693696	-0.466059	7059	
0.517431	0.549015	4828	
-0.970375	0.088735	2445	
-0.617716	-0.121813	5727	
-0.730429	0.208748	9966	
-0.173855	0.469135	6981	
-0.082804	0.455657	2257	
0.797195	-0.312826	7337	
0.295314	-0.784570	5826	
-0.548095	0.208096	4946	
-0.937044	0.266108	1301	
-0.328016	-0.080908	3714	
-0.217074	0.471267	5118	
0.859085	0.295236	9310	
0.499831	0.420957	9006	
-0.753892	0.200568	5025	
-0.178982	0.677452	1280	
-0.485554	-0.833903	9427	
-0.397281	0.475403	6788	
0.030554	0.737966	10903	
-0.897149	-0.283766	8570	
0.742498	-0.120038	9583	
-0.093461	0.503928	3941	
0.714512	0.153404	894	
0.376597	0.495118	7956	
-0.938096	0.184941	10040	
0.274892	0.646693	5120	
0.722291	0.523593	8485	
0.764695	-0.294192	10278	
-0.753321	-0.635436	7174	
0.683180	-0.534171	5121	
0.067144	0.101317	1485	
-0.152955	0.568018	3914	
0.423576	-0.733916	7600	
0.148307	0.187913	7107	
-0.174657	0.693690	962	
0.276973	-0.755173	3150	
0.655765	0.543797	3792	
0.032103	-0.857667	7165	
0.220737	0.294375	7552	
-0.721595	0.288305	7981	
0.057541	0.486669	2267	
-0.589324	-0.049204	925	
-0.336850	0.849933	971	
0.851409	-0.247606	8695	
0.100514	0.608975	2621	
-0.574948	0.072594	4603	
-0.249763	0.269038	8708	
-0.966376	0.069141	5282	
0.265248	-0.824702	6403	
0.224975	-0.805150	5023	
0.002628	0.217192	7316	
-0.559697	0.517369	6268	
-0.844944	0.416820	649	
0.383938	0.361489	5756	
-0.238879	-0.757251	3731	
0.107421	0.737140	435	
-0.021719	-0.862411	7597	
-0.918333	0.231195	6273	
0.571348	-0.588047	10732	
-0.613277	0.442091	5428	
-0.132799	0.772340	5392	
-0.492838	-0.841702	9427	
-0.703000	-0.350752	10882	
-0.346107	0.590555	6891	
-0.173235	0.395829	2146	
-0.325016	-0.024897	9449	
0.551158	0.441188	7360	
-0.660986	-0.474973	9217	
-0.189362	0.043396	4755	
-0.139536	0.011193	7275	
-0.606670	-0.120477	5727	
0.855983	0.340318	10219	
-0.682396	0.273044	8220	
-0.004032	-0.814544	5383	
0.541080	0.768478	9968	
-0.941535	-0.164371	1227	
-0.180250	0.428585	6880	
0.102409	0.455312	4437	
0.761775	-0.048476	8755	
-0.416924	0.496843	4108	
-0.468046	0.267439	2241	
-0.405984	0.417971	5694	
0.421737	0.538468	4771	
-0.236854	0.887110	9330	
-0.603734	0.306509	5663	
0.189830	0.159252	4417	
-0.108817	0.255088	7760	
0.723758	0.080489	2009	
0.054519	0.146157	2590	
0.499941	0.027147	2222	
0.209025	0.745515	2023	
-0.237235	-0.814478	5033	
0.135848	0.520576	3199	
0.146039	0.333551	6624	
0.155635	0.436740	8349	
-0.393600	-0.047697	3689	
-0.785085	-0.089281	1487	
0.332137	0.527428	6565	
0.139566	0.904473	2059	
0.092002	0.336244	8054	
-0.730286	-0.268445	4740	
-0.553013	-0.546236	5731	
-0.401273	0.301098	11062	
-0.048007	0.468975	823	
0.276414	0.628162	3935	
0.383002	0.551814	1510	
0.008624	0.183606	8194	
0.141956	0.206599	7100	
-0.431691	0.234242	7664	
0.198651	0.495217	3209	
-0.204342	0.906058	9527	
-0.772922	0.529726	9253	
-0.328512	0.357153	2882	
-0.430609	0.348547	3978	
0.673861	-0.180645	2838	
0.476489	0.591828	10543	
-0.853680	0.400197	763	
-0.451379	0.214998	7131	
-0.958377	-0.141556	4784	
0.507083	-0.638323	2975	
0.144477	-0.956329	6016	
-0.739318	-0.229863	8434	
0.271961	0.194315	4405	
-0.766081	-0.572831	10206	
0.753127	-0.636507	7137	
-0.379313	0.315026	7520	
-0.703926	-0.443725	7549	
-0.179328	0.477265	6981	
-0.906466	-0.339996	388	
-0.451620	-0.630943	7548	
-0.216451	0.485342	5316	
-0.412247	-0.071190	6047	
-0.039281	0.582735	9720	
-0.171889	0.047088	1144	
0.190609	0.562515	10193	
0.564719	-0.614672	8531	
-0.371924	0.403639	4563	
0.542175	0.027112	505	
0.739185	-0.131419	9583	
0.320932	0.835938	1313	
0.816364	0.373604	8168	
-0.460279	0.272033	7681	
-0.383932	0.527768	1258	
0.721180	-0.667790	4193	
0.397045	0.780791	888	
0.266710	0.168083	2693	
-0.781918	-0.166701	9451	
-0.037636	0.641780	3654	
-0.457117	-0.840637	6375	
0.563469	0.253841	1984	
-0.600357	-0.104003	3333	
-0.295414	0.372788	2747	
-0.512076	0.244043	2512	
0.089088	0.699253	7816	
-0.578241	-0.527470	6510	
0.254877	0.608522	2069	
-0.219540	0.739788	3171	
0.068612	0.325715	7987	
-0.803803	-0.507296	8924	
0.806948	0.324276	7482	
-0.450534	0.653016	6301	
-0.956166	0.058331	5282	
0.704563	0.032618	10626	
-0.158782	-0.092985	9188	
-0.369807	0.284261	4421	
0.102240	0.231084	8662	
-0.195171	0.894753	6686	
-0.695581	0.276977	8164	
0.246202	0.891179	5902	
0.032034	0.224962	4677	
0.258505	0.154075	5182	
-0.308555	0.435801	5747	
-0.296166	-0.043998	1019	
0.391577	0.805934	1560	
-0.018390	0.652495	3780	
0.618846	0.045216	11036	
-0.319579	0.027062	5355	
-0.837535	0.032928	1452	
-0.082757	0.358960	4542	
0.139226	0.393358	2366	
-0.336601	0.280013	5598	
-0.136788	0.304540	5979	
0.618717	0.589427	7812	
-0.400815	0.799533	5641	
-0.407153	0.321137	530	
-0.779472	-0.242892	10303	
-0.220346	0.707958	4234	
-0.780275	0.461459	7528	
-0.610434	-0.095209	2197	
0.600081	0.411310	2800	
-0.781993	-0.120917	942	
-0.801660	0.141434	8950	
0.908896	0.091431	7454	
-0.327360	-0.892032	2120	
0.643951	0.235220	6727	
-0.032872	-0.829224	5463	
0.080633	0.270620	4462	
0.225228	0.885919	9840	
-0.348792	0.379762	5890	
-0.232869	0.251467	608	
-0.347959	-0.905574	1054	
0.049993	-0.857848	7533	
-0.253976	-0.936703	8583	
0.116856	-0.811782	4472	
-0.617678	0.244623	2707	
0.059601	0.408248	4765	
0.476026	0.341730	3445	
-0.765926	-0.259097	8372	
-0.513074	0.560986	1690	
-0.313203	-0.765983	8868	
0.224202	-0.966400	7012	
0.342712	0.458748	7046	
-0.005379	0.957499	5052	
0.007445	-0.812546	4684	
0.261441	0.596063	2069	
0.051204	0.769157	1977	
-0.062987	-0.965085	6355	
0.277699	0.632823	3935	
-0.764837	-0.552914	10206	
-0.760520	-0.594952	10654	
-0.036173	0.282530	8905	
-0.205128	0.725076	4213	
-0.693119	-0.663721	5142	
-0.496502	0.135819	3412	
-0.285427	0.067838	5647	
-0.733607	0.535180	8355	
0.736561	0.131308	2656	
-0.927363	0.238152	3343	
-0.036286	0.377709	2536	
-0.730709	0.523449	7119	
-0.161654	0.755148	1676	
-0.309643	0.179129	5815	
-0.403444	0.272318	1412	
0.706337	0.200286	5572	
-0.239899	0.183807	4900	
0.833056	-0.172722	8825	
-0.697198	0.391611	7501	
0.134481	0.883788	7943	
-0.026602	0.572670	1354	
0.459836	0.795832	870	
0.249510	0.629109	3679	
-0.559391	-0.597931	10989	
-0.185797	0.352126	4785	
0.639545	-0.560558	10018	
-0.148405	0.587893	8744	
0.690870	0.254686	9265	
-0.131407	0.772082	5392	
0.799981	-0.582527	3896	
0.690069	-0.154895	1393	
-0.235461	0.254280	608	
-0.276367	0.321024	9658	
-0.083432	0.556015	8700	
-0.673551	-0.650348	1386	
0.253129	0.139731	8590	
0.187705	0.895685	2758	
0.801226	0.440833	10923	
-0.394223	0.563218	1484	
0.104935	-0.798698	1364	
-0.545203	-0.548827	5731	
0.866151	-0.155911	8881	
-0.506640	0.498472	10297	
0.633857	0.258341	8563	
0.314523	0.665872	5144	
-0.973729	0.052609	2313	
0.397182	0.165127	928	
-0.111268	0.785210	1363	
0.509854	-0.639691	2975	
-0.459031	-0.085199	5284	
-0.513280	0.239860	2512	
-0.088671	0.648010	3184	
-0.343869	0.891315	957	
0.501096	-0.534162	3720	
-0.291167	0.429682	4186	
0.207388	0.567685	1535	
0.475022	0.360489	5198	
-0.278564	0.555745	8090	
-0.566904	-0.065479	9506	
-0.039121	0.122236	1167	
0.248578	0.633478	3679	
-0.127499	-0.857375	7910	
0.673193	0.548751	5253	
-0.088895	0.404394	3722	
-0.545178	0.061831	3600	
0.505630	0.028859	9349	
-0.473612	0.652814	6546	
0.872755	0.004967	10148	
0.151578	0.757566	1772	
-0.423970	0.151097	2774	
-0.030818	0.486069	8683	
-0.679152	0.660110	5986	
-0.948990	0.103543	10911	
0.501463	0.222469	2740	
-0.057476	0.876340	7555	
0.338112	0.337982	3119	
0.862036	-0.067308	8036	
-0.853504	0.373910	10294	
-0.146457	0.482542	2072	
-0.766961	0.267147	5867	
0.189595	0.172330	8066	
-0.156911	0.706978	1678	
0.204554	0.148120	4681	
0.478270	0.324090	4003	
-0.921704	0.125008	9056	
-0.232880	-0.686612	1268	
-0.545772	-0.584559	1640	
-0.151944	0.277350	7146	
-0.480171	0.424866	3811	
-0.166604	-0.054830	6614	
-0.637322	-0.172940	5104	
-0.286224	0.564213	8090	
-0.120688	-0.028028	9931	
0.461118	0.340840	3079	
0.803340	-0.340790	7208	
0.555741	0.218544	5145	
-0.412384	0.269075	1288	
0.863540	-0.485983	9173	
-0.322149	0.733435	6446	
-0.429986	0.343512	3097	
-0.728460	-0.583798	10725	
0.268417	0.586292	4821	
0.473648	0.483111	1464	
-0.447759	0.633745	4162	
0.105752	0.314977	1575	
0.579775	-0.641666	393	
-0.324437	0.851820	5313	
-0.555623	-0.794723	8766	
-0.240001	0.230127	690	
0.240829	0.723692	3440	
0.734239	0.121310	3087	
-0.782882	0.157095	3809	
-0.691724	-0.323696	8990	
-0.100201	0.218014	4568	
0.159444	0.265745	3173	
0.305963	0.403860	6067	
0.448073	-0.731434	6280	
-0.330385	0.290518	9114	
0.752438	-0.637751	6717	
-0.643904	0.086721	1469	
-0.340989	0.479700	4410	
0.230745	0.120732	4479	
0.073054	-0.732782	538	
-0.159944	0.187028	4395	
0.619976	0.040540	11036	
0.164865	0.425600	6863	
0.089291	0.142167	10421	
0.254742	0.301604	7255	
-0.542929	0.356584	8982	
0.179573	0.581542	1905	
-0.401008	-0.070215	2900	
0.488101	0.188757	5426	
-0.274102	-0.957353	8583	
-0.519388	0.240583	2512	
-0.513380	-0.829987	9020	
0.858756	0.104277	345	
-0.000427	0.892853	8916	
0.424370	-0.701216	6693	
-0.388065	0.549036	1258	
0.448325	0.303971	1594	
-0.901823	0.370112	4079	
-0.677139	-0.345808	10616	
-0.103779	0.944907	9586	
0.112594	0.488873	2473	
0.005290	0.611991	4674	
0.008571	0.906762	4874	
0.458611	0.016869	1694	
0.303436	-0.821405	7789	
0.470424	0.551761	4016	
0.022421	-0.817935	4684	
0.699266	0.053487	8266	
0.196189	0.286381	2048	
-0.469851	0.425474	3373	
0.446758	0.190192	3091	
-0.548244	0.773429	7365	
-0.139462	0.392018	3355	
-0.630367	-0.082211	2505	
0.153174	0.725738	1727	
0.070985	0.292306	7226	
0.383321	0.395748	7607	
-0.318353	0.128384	2555	
0.264754	-0.945655	10534	
0.462915	0.273230	4744	
-0.213585	0.421935	1082	
-0.322843	0.030021	5355	
-0.932804	-0.106145	545	
0.212794	0.301031	3075	
