time = 10.702	Re = 10	rotation = 0.254605
0.701921	0.483930	5616	
0.061068	0.309413	8242	
-0.605783	-0.070988	2087	
0.340987	0.553109	6992	
-0.756384	-0.211077	9479	
0.453756	0.734199	8733	
0.200680	0.714561	1095	
0.170479	-0.790492	862	
0.474761	0.309922	4469	
0.531101	0.488611	4679	
-0.795144	0.073193	1809	
-0.810620	-0.410587	9466	
-0.063560	-0.966593	6355	
0.535911	0.319027	7620	
0.401372	0.554675	2662	
0.377390	0.148306	9858	
-0.011943	0.922986	950	
-0.795290	0.473432	10338	
-0.321691	0.114672	4429	
0.405372	-0.693306	7996	
-0.061997	0.250231	8799	
-0.007624	0.326911	4522	
0.166307	0.558971	9969	
-0.720504	0.157364	10313	
0.419796	0.750041	6550	
0.199252	0.891643	2758	
0.461192	0.210328	7183	
0.619496	-0.486875	9920	
0.679176	0.560908	6136	
-0.692363	0.524701	5085	
0.173520	0.876062	7690	
-0.034993	0.638804	3962	
-0.555251	0.179072	3035	
0.455875	0.503687	1289	
0.690626	-0.088528	4597	
-0.087666	0.610887	10510	
0.369501	0.235868	7271	
0.186864	0.121079	3784	
-0.116905	0.635018	4795	
0.327214	0.415805	6070	
0.519300	0.293662	2507	
0.147049	0.390944	2366	
0.743197	0.044956	1774	
-0.193908	0.567225	6080	
0.620423	-0.454373	6331	
0.030578	0.604725	2648	
-0.337215	0.566639	6907	
-0.426933	0.585659	3423	
-0.065006	0.353575	8952	
-0.575357	0.651217	394	
0.851910	0.141194	5126	
-0.808741	0.119729	8842	
-0.539433	0.375362	3794	
0.330393	0.616612	839	
-0.246501	0.433007	4809	
0.441759	-0.863973	9024	
0.322418	0.264671	9692	
-0.305767	0.252476	613	
-0.417611	-0.116321	3116	
0.217318	0.851947	7731	
0.081233	-0.810283	4517	
0.864127	-0.033069	9022	
0.311071	0.595294	590	
0.623425	-0.482021	9920	
-0.634854	0.094216	2243	
0.229783	0.448574	833	
0.468961	0.353094	5198	
-0.420958	0.619108	4060	
-0.153065	0.377951	8954	
-0.462012	-0.678094	5345	
0.023475	0.618205	2648	
-0.437721	0.781948	6242	
0.275623	0.375034	3272	
-0.313737	-0.730358	2360	
-0.332520	0.036808	3883	
-0.191191	0.147520	6922	
0.588337	-0.584497	4212	
0.038892	0.689848	6499	
0.350232	0.355280	4393	
0.681305	-0.133945	9062	
-0.405560	-0.068943	2900	
0.696648	0.035150	10330	
-0.426835	0.067593	2879	
-0.748433	-0.556638	8941	
-0.612143	0.280553	7047	
0.488565	0.404975	9495	
-0.566028	0.393195	6046	
0.500929	0.462557	7093	
-0.135689	0.130145	6674	
0.100772	0.506033	2287	
0.524962	-0.646795	4202	
-0.574827	0.423286	10588	
0.421781	0.799327	2852	
0.406890	0.300283	4722	
0.407890	0.311063	4722	
0.750265	-0.060637	8188	
-0.234909	0.394793	718	
-0.190620	0.557510	6080	
0.012510	0.563487	7844	
0.676180	0.490505	9738	
-0.343798	0.332931	4361	
-0.429208	0.325719	3337	
-0.413719	-0.873713	2375	
0.664493	0.495342	7660	
-0.476024	0.591812	4588	
-0.895549	-0.364096	638	
-0.473276	-0.513857	1016	
-0.469098	-0.608751	10381	
-0.092370	0.411882	4499	
-0.047701	0.465686	823	
0.589014	0.619872	11055	
0.876344	0.031522	9275	
-0.177857	0.142181	5415	
-0.953765	-0.193492	1954	
-0.523132	-0.089043	5614	
-0.107316	0.384387	5028	
0.321894	0.850501	1313	
-0.280160	0.637411	953	
-0.427440	-0.660053	5716	
-0.558028	0.176349	3035	
-0.054997	-0.963826	9501	
-0.233183	0.230117	9992	
-0.659425	0.213730	3900	
-0.546028	-0.765781	9967	
0.445885	0.602949	9411	
-0.153266	0.428631	4724	
0.152511	0.734333	1124	
-0.339093	0.553662	6502	
-0.852490	-0.411285	10328	
-0.549759	0.383063	10590	
-0.028067	0.897245	9232	
0.512281	0.643880	2787	
-0.546471	-0.821206	4221	
0.758915	0.398382	1599	
0.193288	0.110005	5309	
-0.276489	0.327048	9658	
0.850261	0.156825	6109	
0.472744	0.254120	3099	
-0.611550	0.159408	411	
0.838874	0.070343	8712	
-0.267179	0.816493	6404	
0.795598	-0.300761	7337	
0.307451	0.515305	4972	
-0.510656	-0.594967	9744	
-0.130223	0.504312	4656	
-0.653698	-0.065589	5163	
-0.854931	0.318341	9244	
0.617156	0.628643	10485	
-0.403111	0.374713	3398	
-0.368645	0.060854	653	
0.209405	0.316929	4381	
-0.861791	-0.422860	10328	
0.879961	-0.122404	695	
0.871299	-0.048675	9028	
0.395890	0.254745	979	
-0.683626	-0.293311	4215	
-0.906150	-0.253716	781	
-0.017188	0.645529	3780	
0.682944	-0.363652	3363	
-0.658338	0.251600	6729	
0.771924	-0.360756	10372	
-0.838327	-0.419846	3188	
0.722331	0.358340	5793	
-0.649708	-0.358369	8108	
-0.806281	0.089319	9837	
-0.147411	-0.964612	6387	
0.194905	-0.777820	3666	
-0.475332	0.157878	5637	
0.058067	0.430627	6816	
-0.368619	-0.024772	7922	
-0.344970	0.644825	6828	
0.301931	-0.767554	6494	
-0.264057	-0.083502	7613	
-0.227503	-0.098406	7345	
-0.494623	-0.485369	661	
0.369529	0.846137	2210	
-0.578723	-0.456618	3629	
0.781370	-0.214629	7224	
-0.052811	0.939626	9198	
-0.699881	-0.642642	2524	
-0.012095	0.426060	5319	
-0.064422	0.537763	5511	
0.465866	0.563500	6094	
-0.318575	0.188219	7785	
-0.030585	0.237135	5474	
-0.134598	0.267600	7791	
-0.446331	0.525402	730	
-0.805550	0.429279	9513	
-0.572003	0.074677	4603	
0.496927	0.216591	3000	
0.318968	0.313361	10532	
0.416389	0.593722	10943	
0.353639	0.155497	7349	
0.548788	0.027535	7920	
-0.675393	0.322423	10262	
