time = 2.902	Re = 10	rotation = 0.905611
-0.314454	0.805391	7868	
0.255726	0.383301	3254	
-0.397243	0.057033	3482	
-0.472462	0.456141	5800	
0.484834	0.622502	6647	
-0.637475	0.581472	7726	
-0.396357	0.604537	5534	
-0.288053	0.749065	5850	
-0.002867	0.680449	5390	
0.365288	0.632953	10211	
-0.068996	0.759586	2866	
-0.813060	-0.428025	10858	
-0.718510	-0.648414	5444	
-0.554052	0.136012	6905	
-0.339611	0.150552	9611	
-0.571919	0.353913	4933	
0.016409	0.922418	5904	
-0.716570	0.593136	1276	
0.318232	0.170271	8539	
-0.492465	0.632307	2310	
0.225595	0.323894	6038	
0.172025	0.413570	5869	
-0.066354	0.621971	440	
-0.424045	0.614084	4060	
-0.718375	0.469890	4978	
0.031147	0.911589	1221	
-0.088584	0.684051	5305	
-0.702091	0.380672	7501	
0.179706	0.871530	7690	
-0.816029	-0.321816	7481	
-0.379123	0.807233	9885	
-0.473169	0.387727	1761	
0.113134	0.164699	886	
-0.249622	0.145451	9032	
0.062329	0.715047	10893	
-0.425569	0.425711	7242	
0.500712	0.415943	4748	
-0.231125	0.658895	3563	
-0.496138	0.308229	8306	
0.307997	0.542040	7393	
-0.553342	0.366903	9460	
0.241651	0.475488	4250	
-0.137753	0.705212	1716	
-0.420435	0.380329	5695	
-0.778974	-0.140991	1136	
-0.303012	0.543163	5404	
-0.345997	0.222892	373	
-0.736774	0.055219	10748	
0.081726	0.447562	8032	
-0.844874	-0.225765	1459	
-0.436412	0.721083	6694	
0.750083	0.260078	2394	
0.024606	0.166429	4348	
-0.169363	0.138156	4427	
-0.245967	0.420666	1659	
-0.313304	-0.918181	8545	
0.500500	0.347599	7386	
-0.011301	0.339091	6676	
-0.640037	0.154818	3323	
-0.600362	0.639243	458	
-0.062093	0.805294	3992	
-0.681863	0.459898	8663	
-0.569681	0.215423	1243	
-0.700174	0.385025	7501	
0.371191	0.084784	5884	
0.230438	0.546233	6327	
-0.084788	0.673034	5305	
0.100929	0.739251	435	
-0.053524	0.456310	849	
0.706557	0.415464	7643	
