time = 2.452	Re = 10	rotation = 0.593502
-0.086901	0.860256	7515	
0.250726	0.383863	1913	
-0.401666	0.056848	3482	
-0.461867	0.469322	7238	
0.561410	0.553563	5732	
-0.461844	0.729044	5675	
-0.357114	0.629669	6924	
-0.171141	0.783886	861	
0.023113	0.679949	5499	
0.408535	0.605565	10943	
0.007844	0.762573	5049	
-0.919451	-0.047133	2005	
-0.962238	-0.105605	3467	
-0.561397	0.135822	6905	
-0.346757	0.150039	9611	
-0.562475	0.372906	10683	
0.407263	0.827360	786	
-0.372961	0.852329	2984	
0.311115	0.170703	3415	
-0.392162	0.699695	8919	
0.219655	0.324586	6038	
0.167177	0.414004	5869	
-0.056161	0.623007	440	
-0.370996	0.648621	6889	
-0.576554	0.636310	394	
0.387103	0.825399	6480	
-0.058985	0.687273	6534	
-0.640735	0.477821	9325	
0.456723	0.763182	4948	
-0.879828	-0.056386	7938	
-0.085453	0.887764	10346	
-0.471148	0.394249	1761	
0.108637	0.164875	1238	
-0.255964	0.146008	8041	
0.105900	0.709560	663	
-0.423621	0.430735	7691	
0.508277	0.403645	4748	
-0.199540	0.669276	4041	
-0.498378	0.311601	8306	
0.315536	0.536392	7393	
-0.544892	0.383466	3794	
0.239715	0.474906	4250	
-0.093880	0.712355	8052	
-0.422176	0.382628	5695	
-0.805410	-0.030688	1586	
-0.295698	0.548606	6195	
-0.353124	0.221964	7588	
-0.724752	0.077875	534	
0.077296	0.447755	8032	
-0.877397	0.046606	10131	
-0.265346	0.800462	5827	
0.783885	0.156534	8530	
0.019840	0.166701	5380	
-0.173984	0.139151	5415	
-0.250176	0.420435	4809	
-0.795075	-0.555806	5220	
0.500840	0.342070	7386	
-0.017096	0.339030	6676	
-0.640549	0.164178	3323	
-0.383124	0.789245	8717	
0.067008	0.804726	3837	
-0.587544	0.576831	4211	
-0.572777	0.219909	1243	
-0.637880	0.482269	9325	
0.365314	0.085110	5884	
0.234148	0.543714	5007	
-0.059809	0.675740	5286	
0.162992	0.727944	1124	
-0.057819	0.456159	849	
0.769442	0.285364	8278	
-0.354251	0.515821	425	
-0.527945	0.726023	7901	
0.360113	0.457294	6941	
-0.131596	0.778006	882	
-0.088417	0.708419	8439	
0.297208	0.214517	5291	
0.329958	0.767633	8867	
-0.440874	0.175866	3268	
0.406732	0.466482	7253	
0.673212	0.228686	7163	
-0.669993	0.117311	5912	
0.445963	0.030399	1686	
0.499458	0.091872	5634	
-0.917783	0.195592	10040	
0.466473	0.045455	558	
-0.582833	0.279542	2767	
0.357949	0.062950	2973	
0.111243	0.010649	1339	
0.412281	0.180704	1798	
0.023996	0.580574	1322	
0.423998	0.720641	9653	
-0.583878	0.426009	5010	
0.433934	0.792247	1112	
0.424923	0.492846	3643	
0.410438	0.504599	3643	
0.680946	0.220072	4875	
-0.175631	0.428589	6308	
-0.402607	0.400381	5694	
-0.189643	0.568343	6080	
-0.506373	0.679834	6366	
-0.173416	0.359652	1796	
-0.196966	0.302173	2413	
-0.944697	0.198892	2654	
-0.645571	0.538892	7875	
0.584947	0.481440	5808	
-0.428288	0.871374	8511	
-0.237999	0.095312	9279	
-0.540334	0.543761	4043	
-0.044292	0.488026	5097	
-0.081207	0.524639	4720	
-0.365038	0.779296	1555	
-0.319066	0.774764	6522	
0.324921	0.206101	5610	
-0.220365	0.947854	5941	
-0.637865	0.069851	1351	
-0.015331	0.469545	623	
0.424104	0.802493	2852	
-0.167327	0.173770	9058	
-0.142454	0.771850	5392	
0.115790	0.159893	8291	
-0.944937	-0.192413	2154	
0.082282	0.325500	9666	
-0.714832	0.132531	10832	
-0.938730	-0.071205	772	
0.738862	0.142058	1921	
-0.144561	0.473481	2263	
0.117136	0.724776	663	
-0.378570	0.233705	1312	
-0.704644	0.642853	2534	
0.116943	0.098052	3492	
-0.163299	0.881850	6672	
-0.827564	-0.101399	5030	
-0.766964	0.619989	6610	
0.182917	0.851282	6447	
-0.381118	0.120190	4474	
-0.108577	0.392039	3926	
-0.155693	0.833311	4613	
0.053502	0.682315	7780	
0.222008	0.099957	923	
-0.807858	-0.095610	1703	
-0.863930	-0.029117	10209	
0.502356	0.694140	6183	
0.016204	0.650245	3774	
0.064119	0.785465	3837	
-0.245878	0.490726	1834	
-0.248308	0.044282	8682	
-0.758267	0.510587	8178	
0.307526	0.831779	5178	
-0.259651	0.313282	8461	
0.609684	0.069872	2088	
0.370051	0.380427	7408	
-0.590469	0.762592	2199	
0.516075	0.694485	6294	
-0.323644	0.770153	8846	
0.470640	0.454925	5892	
-0.273362	0.716760	2435	
-0.713752	0.616327	1276	
-0.486021	0.377921	1333	
-0.788495	0.138770	1583	
-0.568659	0.458125	3328	
0.641327	0.575033	10046	
-0.801771	0.500761	11060	
-0.793367	0.227385	8622	
-0.410669	0.644118	5677	
0.534644	0.564475	9327	
-0.970996	0.092001	2445	
-0.393196	0.690691	7995	
0.114224	0.201411	3500	
0.098836	0.519605	3477	
-0.301368	0.024608	4844	
-0.708378	0.112273	2714	
0.275058	0.774272	8985	
0.195730	0.680537	6536	
-0.131449	0.691597	6699	
-0.239360	0.098869	9279	
0.713923	0.584963	7232	
-0.720347	0.210272	9966	
-0.656913	0.476323	8387	
0.682674	0.646554	2523	
-0.884380	0.353289	9284	
0.027173	0.510619	3821	
-0.226127	0.529409	6785	
0.317264	0.658651	5144	
0.100571	0.272496	9186	
0.274323	0.299058	5361	
0.119902	0.360872	10940	
0.008383	0.153560	10199	
-0.617503	0.679101	945	
0.386452	0.099073	9222	
-0.434206	0.526989	6420	
0.448949	0.390773	6556	
-0.562536	0.431616	10312	
-0.141573	0.680904	6773	
0.298646	0.029137	1692	
0.568172	0.517176	5785	
0.493816	0.689194	6183	
-0.340665	0.404538	3777	
0.083378	0.622716	3700	
-0.242142	0.540897	5423	
-0.423181	0.043064	5435	
-0.788548	0.028088	3285	
-0.362295	0.247330	367	
-0.372218	0.835744	988	
0.155902	0.599352	5205	
-0.586070	0.517415	6268	
-0.742081	0.253524	2593	
