time = 9.552	Re = 10	rotation = 0.0948121
0.891883	0.021279	9729	
-0.223981	0.283010	1000	
-0.546494	-0.061538	4549	
0.461339	0.307888	2831	
-0.720264	0.293001	8162	
0.764410	0.384984	6641	
0.587831	0.389286	5602	
-0.407070	-0.689972	6630	
0.343846	0.215206	3717	
0.705846	0.155037	450	
-0.578997	0.483693	5454	
-0.932522	-0.050071	1710	
-0.230160	-0.940817	8809	
0.487963	0.180208	4742	
0.557084	0.263960	1984	
0.188157	0.129664	3632	
0.326738	0.862213	4389	
-0.606250	0.703490	10752	
-0.523746	0.139742	7683	
-0.180901	-0.784602	2011	
-0.349551	0.242194	806	
-0.262943	0.315326	8461	
0.270016	0.407479	6099	
-0.499097	0.554563	792	
0.748275	0.405042	1599	
0.533558	0.738355	768	
0.273532	0.173452	1843	
0.132771	-0.793510	881	
0.877839	0.186535	8223	
-0.327900	0.813309	9742	
0.559862	0.689757	6348	
0.316703	0.503009	4343	
-0.497686	0.459250	6589	
0.567865	0.230612	7266	
0.616061	-0.311316	5664	
0.244689	0.525875	4401	
0.141589	0.209831	7100	
0.068751	0.122312	10586	
0.286650	0.543192	7628	
0.208178	0.314166	4381	
0.424194	0.187398	2897	
-0.056834	0.349096	2606	
0.682764	-0.107698	4831	
0.144885	0.568282	9181	
0.142003	-0.776501	5391	
0.272845	0.471111	3893	
0.145830	0.647784	3768	
0.137386	0.719852	597	
-0.260136	0.365096	9941	
-0.139694	0.863032	6034	
0.739196	-0.388336	7603	
-0.552555	0.565166	1858	
-0.158308	0.685570	6574	
0.563325	0.303693	6368	
-0.121706	0.535528	5438	
0.294180	-0.925074	9170	
0.076802	0.241073	7618	
-0.423824	0.393479	5695	
-0.256778	-0.105324	7387	
0.613621	0.620230	10399	
-0.472725	-0.650837	3748	
0.635863	-0.512630	2160	
0.500036	0.319954	7544	
0.140352	-0.792569	881	
-0.619028	0.259404	7934	
0.126926	0.362420	10940	
0.374679	0.228534	635	
0.163599	0.735901	1124	
-0.238667	0.435126	1659	
-0.770549	-0.272109	8324	
0.297994	0.474523	4846	
-0.025848	0.897224	9232	
0.082482	0.316949	8073	
-0.688855	-0.356121	10616	
-0.402577	0.036891	8937	
-0.443250	0.161522	3146	
0.097086	-0.832799	5167	
0.444243	0.469510	601	
0.170588	0.284335	2202	
0.544669	-0.462672	10143	
-0.302459	-0.066760	3213	
0.696988	0.029374	10330	
-0.551619	0.078352	3609	
-0.879512	-0.319777	9381	
-0.311918	0.653231	3307	
0.482198	0.218349	2638	
-0.141970	0.712447	1716	
0.597025	0.198333	6487	
-0.363638	0.134152	7040	
0.104023	0.426784	7733	
0.004891	-0.839077	5383	
-0.113032	0.734929	5046	
0.709913	0.550590	8249	
0.215844	0.238903	4425	
0.224655	0.243572	6121	
0.625337	-0.321379	5998	
-0.198364	0.500124	6750	
0.124898	0.564089	8613	
0.173880	0.475523	3229	
0.878974	0.010328	1499	
-0.278975	0.521247	4010	
-0.261414	0.576229	8481	
-0.560557	-0.787055	9967	
0.873671	0.013224	10999	
0.096625	0.762575	3096	
-0.950500	-0.203910	3872	
-0.619318	-0.211907	2098	
-0.737989	-0.206690	2750	
-0.173357	0.434849	6803	
-0.059621	0.458069	849	
0.837650	0.218780	10746	
0.685292	-0.469037	1329	
-0.426999	0.152623	2774	
-0.978528	0.003415	2270	
-0.416545	-0.081506	6047	
-0.223878	0.416543	704	
0.634108	0.646067	10607	
0.256886	0.639048	3679	
-0.734100	-0.255413	9416	
-0.502016	0.455210	5724	
-0.235625	-0.935915	8879	
-0.446708	0.304605	4174	
-0.418164	0.601926	4492	
-0.732208	-0.586202	9538	
0.700906	0.221928	6529	
-0.145741	0.479413	2072	
0.577695	0.424507	2642	
0.125276	0.644100	3797	
-0.938034	-0.185609	8830	
-0.149503	0.696680	1678	
0.387985	0.807245	6480	
0.797204	0.226138	10835	
-0.620876	-0.766009	5921	
0.884361	-0.097669	9081	
0.103067	0.091887	4147	
-0.309588	0.466126	10717	
0.752790	-0.372890	3441	
0.303783	0.194510	3704	
-0.519613	0.461019	10002	
0.660805	-0.437354	8406	
0.256886	0.818391	5791	
0.507928	-0.689001	6365	
0.343751	0.333976	3119	
-0.777665	-0.174673	9451	
0.009878	0.515995	3565	
-0.629622	-0.052049	10331	
-0.677151	0.610878	8816	
0.842519	0.272936	8526	
-0.180151	0.596951	6114	
-0.493258	0.064599	10691	
-0.058965	0.286532	2113	
-0.931667	-0.249344	939	
0.666502	-0.545432	3709	
0.645079	-0.520626	1904	
0.179953	0.216492	9767	
-0.752511	0.154308	2074	
-0.949612	0.076173	1553	
0.336669	0.494587	6567	
0.278425	-0.745785	4449	
-0.363681	0.648083	6889	
0.461858	-0.727040	5676	
-0.935551	-0.164817	1227	
0.811417	-0.174721	6513	
-0.787595	0.083805	10523	
-0.567418	0.525576	6268	
-0.282308	-0.933786	8583	
-0.390135	-0.692163	7667	
-0.545702	0.335801	9924	
-0.073700	0.397367	3394	
-0.343457	-0.024817	5656	
0.235632	0.691118	1267	
-0.274711	-0.775752	8986	
-0.175972	-0.023380	4936	
-0.144040	-0.045166	5381	
-0.618887	-0.198581	7592	
0.640135	0.661006	7261	
-0.778334	-0.086162	1487	
0.488242	-0.647414	5531	
0.224126	0.913521	5526	
-0.825470	-0.468641	10606	
