time = 5.052	Re = 10	rotation = 2.52488
0.166729	-0.848004	6485	
0.332456	0.398415	5066	
-0.309593	0.059103	5489	
-0.538109	0.244165	1971	
-0.709584	0.334645	1590	
0.507668	-0.697117	6365	
-0.711432	0.101740	10468	
-0.574919	-0.555576	9517	
-0.444391	0.499547	6467	
-0.446833	0.576906	1344	
-0.780572	0.069949	9205	
0.210767	0.894245	9760	
-0.871567	0.421889	10249	
-0.396900	0.141841	452	
-0.194940	0.148183	6922	
-0.588971	0.140236	10567	
0.726237	-0.568155	8304	
0.847277	0.383490	1008	
0.476196	0.157565	2220	
-0.392054	-0.698155	7667	
0.349569	0.319440	2943	
0.252575	0.420471	6082	
-0.293940	0.540422	6195	
-0.737774	-0.162879	494	
0.563793	-0.646538	3015	
0.574298	-0.708170	7871	
-0.521052	0.422378	4658	
-0.085361	-0.795957	4047	
0.071711	-0.886699	9377	
0.799071	0.361220	8233	
0.611834	-0.647711	876	
-0.447571	0.287442	2297	
0.231936	0.167771	7498	
-0.136072	0.132179	4531	
-0.563727	0.423322	10312	
-0.418524	0.332225	3097	
0.177032	0.650110	4965	
-0.593250	0.305685	7722	
-0.404159	0.264386	1288	
0.049081	0.635151	3801	
-0.563684	0.169908	7641	
0.216251	0.519883	3414	
-0.633355	0.287582	6075	
-0.359001	0.336310	6224	
0.238292	-0.746994	3172	
-0.413414	0.410041	5694	
-0.191653	0.234584	6024	
-0.571553	-0.423532	2595	
0.154109	0.452194	922	
0.852245	0.208924	10848	
0.003435	-0.842798	6369	
-0.455679	0.649675	6301	
0.128217	0.155918	8291	
-0.082261	0.137436	732	
-0.163761	0.419126	6308	
-0.963816	-0.120112	2157	
0.354253	0.544073	6992	
0.124381	0.336447	10178	
-0.549680	0.096034	7004	
0.627305	-0.611504	3863	
-0.680292	-0.429712	8478	
0.110320	-0.815916	4472	
-0.447772	0.179717	4295	
-0.085781	-0.796316	4047	
0.493906	0.077088	3578	
0.066526	0.602686	3700	
-0.479212	0.455055	5800	
-0.663109	0.313715	9550	
0.021282	0.459352	1701	
-0.755446	0.314484	9745	
-0.442007	0.367627	5697	
0.889580	-0.139449	1259	
0.236290	0.566205	9413	
-0.683950	-0.386437	7130	
-0.616239	0.312201	5663	
0.457939	0.202510	3804	
-0.623445	-0.554104	1026	
-0.270862	0.189334	8120	
0.169968	0.620253	3351	
0.143050	0.710607	1727	
-0.610436	0.058516	3202	
0.493585	0.029225	2222	
0.640670	0.090959	3662	
0.000141	0.938441	5052	
