time = 13.202	Re = 10	rotation = 4.70541
-0.251707	0.828336	7204	
0.287124	0.421331	6984	
-0.640454	-0.103694	4788	
-0.240164	0.637351	352	
-0.318466	-0.721466	10204	
-0.608462	0.617768	4311	
-0.493827	0.537276	1046	
0.733319	-0.272637	7982	
0.235276	0.642585	3679	
-0.132669	0.750387	6615	
-0.601376	-0.436498	5848	
0.389418	-0.824323	5642	
0.809657	0.531699	4961	
0.196739	0.685353	6536	
-0.242217	0.674442	4224	
0.534475	0.227210	8978	
-0.916050	-0.122435	7696	
-0.336469	-0.866178	8524	
-0.107485	0.096761	3447	
0.791398	-0.100936	10336	
0.296743	0.299114	10967	
0.236627	0.420202	6082	
-0.239231	0.538187	5423	
-0.661577	-0.320459	9464	
-0.621187	0.598599	3864	
-0.898341	0.170028	8889	
0.464799	0.452803	5892	
0.760190	0.243120	8582	
-0.446083	0.768651	6242	
-0.686724	-0.539238	6256	
-0.848051	0.274828	7509	
-0.386074	0.402097	4056	
-0.356025	0.112915	4338	
-0.157742	0.707019	1678	
0.707898	0.107986	5017	
-0.342586	0.381015	3081	
0.427015	0.453409	1931	
0.421604	0.151886	3401	
-0.398932	0.358404	2558	
0.029728	0.633364	2461	
0.260160	0.649609	5083	
0.122860	0.541090	4351	
0.654292	0.173785	797	
-0.294218	0.336916	5649	
0.755311	0.209924	9998	
-0.317196	0.448458	10364	
-0.421106	0.253685	10308	
-0.613824	0.192872	1542	
0.166343	0.427226	6863	
-0.789527	-0.353596	8234	
0.285316	0.785961	6862	
-0.561762	-0.556319	6461	
-0.475723	0.154410	5637	
-0.340176	0.626472	7582	
-0.069803	0.356359	8952	
0.415782	0.876423	8852	
0.375841	0.484437	6957	
0.093454	0.264599	9186	
-0.557523	-0.160963	8493	
-0.792088	0.375927	10641	
0.724222	-0.321451	10333	
0.446764	0.689010	6057	
-0.307909	0.615139	389	
0.757745	0.251810	8582	
-0.591070	0.061793	3223	
-0.022620	0.592674	1354	
0.136833	0.675883	5624	
-0.674034	0.177037	2837	
0.080740	0.405243	4816	
0.464270	-0.687602	6874	
-0.341986	0.440151	10500	
-0.828317	-0.331389	7205	
0.136782	0.592798	2495	
0.523079	-0.599639	4289	
-0.242454	0.025523	1188	
0.120590	0.166305	6116	
0.787573	0.260046	6805	
-0.467534	0.437767	3811	
0.163608	0.617031	3351	
0.704301	0.147449	10829	
-0.519349	-0.076161	3455	
0.694658	0.047666	9771	
-0.258963	0.058273	10838	
0.701217	-0.618493	1275	
-0.630425	0.096263	2243	
0.022070	0.709718	11029	
-0.601763	0.129978	9063	
-0.087025	0.729170	583	
0.123811	0.144325	8276	
-0.130026	0.524308	1456	
0.815672	0.169329	8884	
-0.698801	0.094104	4598	
-0.791466	0.439371	6638	
0.278479	0.592585	7771	
0.252549	0.606434	2069	
0.657683	0.225657	4609	
0.003164	0.366279	2928	
-0.272932	0.342998	9958	
-0.240759	0.455804	936	
-0.221004	0.822607	7036	
-0.012743	0.291869	2467	
-0.136214	0.229300	3608	
0.952411	0.168284	1228	
-0.215674	0.818378	7036	
-0.732879	0.118192	901	
0.801193	-0.540937	10581	
0.174512	-0.718125	961	
0.329583	-0.715306	6466	
0.044459	0.443158	8199	
-0.052061	0.463511	849	
-0.444012	0.742371	6279	
0.371075	0.747158	4388	
0.120155	0.160168	8291	
0.739644	-0.629508	7137	
-0.604353	-0.124175	2574	
0.091263	0.428469	7733	
-0.853510	0.314210	9244	
-0.512173	0.272534	2841	
0.413152	-0.682677	5222	
-0.364171	0.110999	3799	
0.827326	0.497539	9315	
0.169329	0.258336	3967	
-0.724505	-0.126065	2082	
0.892767	-0.299875	10091	
-0.317697	0.701917	5830	
-0.011085	0.412727	5319	
-0.528711	0.505317	10240	
-0.394467	0.255099	1225	
0.665598	-0.673902	8261	
-0.523681	0.146981	9076	
-0.898162	0.061405	9089	
-0.418756	0.722011	9389	
0.936746	0.310429	827	
-0.136125	0.856667	6034	
0.417268	0.138960	3401	
0.066811	0.325468	7987	
0.254617	0.801568	5034	
0.368127	0.560055	8666	
-0.530021	0.088196	4927	
0.451790	0.651379	3027	
-0.859581	0.050892	9027	
0.483610	0.724954	9393	
-0.172289	0.622844	6751	
0.315126	-0.739309	6445	
-0.146952	0.404849	2762	
-0.654082	-0.112003	5683	
-0.198588	-0.901246	2757	
-0.529215	0.712557	7901	
-0.151463	0.250291	7539	
-0.215652	0.032862	8363	
0.281188	0.503442	4184	
0.783945	-0.554840	10635	
0.281402	0.832668	5178	
0.411867	0.727788	5798	
0.385336	0.510832	2624	
-0.200344	-0.752728	2024	
0.446834	-0.823904	536	
-0.396004	0.410536	5694	
0.703832	0.371101	7952	
-0.721669	-0.163274	494	
