time = 15.502	Re = 10	rotation = 7.56084
0.666840	-0.548162	3709	
0.104304	0.597758	4901	
-0.467532	-0.513011	1016	
-0.496616	0.253335	2548	
0.689259	0.376300	7952	
0.858462	-0.147777	5137	
-0.701393	-0.163772	449	
-0.386869	0.688703	7961	
-0.548406	0.374467	10590	
-0.669209	-0.330021	9464	
0.658709	-0.354805	4937	
-0.835272	-0.365492	499	
0.942411	0.228206	3871	
-0.633794	0.244811	5503	
-0.609266	0.139702	4953	
0.323106	0.591344	520	
-0.262164	0.883686	10640	
-0.931552	0.045801	1581	
0.010041	0.121836	4943	
-0.509299	0.597208	2728	
0.388936	0.445722	10176	
0.140598	0.568363	6426	
-0.263568	0.397173	8688	
0.533334	-0.525253	4044	
0.842362	-0.194087	8609	
0.167376	0.897931	10086	
-0.300637	0.620221	389	
-0.762964	0.226194	2588	
0.897265	0.004111	1399	
0.104986	0.868469	9619	
0.597494	0.660476	4975	
-0.176913	0.326521	1094	
-0.147101	0.058849	5293	
-0.652926	0.118543	6621	
0.135302	0.709747	1727	
-0.094630	0.341764	9100	
-0.210183	0.639668	994	
0.596543	0.232157	2746	
-0.139256	0.308500	4633	
-0.406985	0.432182	6739	
-0.593687	0.326238	7722	
-0.152664	0.559649	3990	
0.118271	0.702825	8608	
0.009365	0.331038	5368	
-0.664299	0.404625	8580	
-0.164912	0.370539	8954	
-0.096379	0.241080	7580	
-0.410376	0.120439	4880	
0.146717	0.537831	5100	
0.441271	0.744228	8823	
-0.208554	-0.809299	4973	
0.783418	0.189237	6731	
-0.177182	0.139688	5415	
-0.585670	0.136073	10567	
0.195900	0.383384	2671	
0.662322	0.709601	7417	
-0.217582	0.623631	428	
0.389252	0.289754	2043	
-0.472598	-0.481377	1463	
0.793242	0.375844	7914	
-0.448893	0.660453	6301	
-0.527874	-0.628500	2676	
-0.503002	0.220614	2986	
-0.770505	0.207778	5025	
-0.416717	0.062362	2261	
-0.291691	0.474920	9899	
-0.566785	0.317368	8786	
-0.575713	-0.412844	1916	
0.191240	0.477956	3229	
-0.411559	0.717903	9389	
-0.179513	0.355841	2863	
0.068942	0.889272	9630	
-0.318502	0.517545	4464	
-0.045671	0.793727	3756	
-0.288315	-0.039108	1097	
0.411262	0.174195	8076	
-0.803417	-0.226473	10836	
-0.351584	0.249178	806	
-0.410528	0.474494	6788	
-0.052489	0.729611	441	
-0.673328	-0.107722	5509	
0.559976	0.415545	1915	
-0.248560	-0.059050	7589	
-0.240813	-0.903649	511	
-0.438114	0.080146	3370	
-0.616123	0.209493	5268	
-0.363398	0.110804	3799	
-0.716558	0.074407	364	
0.396308	0.156589	928	
-0.156172	0.464144	8995	
-0.840639	-0.085098	8711	
-0.549482	-0.444665	7359	
0.550458	0.718616	8029	
-0.441668	0.488175	5746	
-0.455805	0.469284	7238	
-0.132608	0.713361	1716	
0.228507	0.409006	5110	
0.026733	0.339977	6986	
-0.099809	0.409388	3460	
0.475242	-0.704300	6857	
0.301545	0.311467	9897	
0.207248	0.238952	4425	
0.941202	-0.223816	1665	
0.395173	-0.745922	2063	
-0.077216	-0.741091	3095	
0.529969	-0.809114	760	
0.766855	0.021218	1768	
0.319971	0.711921	10389	
0.103083	0.500964	2287	
0.022065	0.481966	8669	
0.772655	-0.382981	5595	
-0.311472	-0.773849	8868	
0.406037	0.168931	8076	
0.529418	-0.814903	8745	
-0.487010	-0.482632	661	
0.144815	0.505731	3655	
0.366081	0.832717	2126	
-0.232499	0.218481	10819	
0.085738	0.789957	4114	
-0.151612	0.057871	5293	
0.961765	0.101967	3468	
0.432858	0.302263	2122	
0.090146	-0.731701	584	
0.270811	-0.902660	9403	
-0.519016	-0.551540	4827	
0.143470	0.455718	872	
-0.655051	-0.291340	2559	
-0.063797	0.248770	8799	
-0.061509	-0.945891	6884	
-0.232494	0.135042	9337	
0.376246	0.811366	6480	
0.426818	-0.714510	9390	
0.922058	0.352435	387	
0.610478	-0.613129	4312	
0.611163	0.194171	7409	
0.316481	0.371399	2855	
-0.108739	-0.833816	5547	
-0.469749	0.493329	9529	
-0.297560	0.088698	5622	
-0.726116	-0.322720	3857	
0.814478	0.255398	7437	
0.140599	-0.861220	6033	
-0.418847	0.347603	3097	
0.123483	0.789802	3218	
0.067586	0.414354	5701	
-0.389626	-0.582025	9777	
-0.926333	0.033307	1581	
0.889752	0.101211	8820	
0.196629	0.261544	740	
-0.297597	-0.066429	3733	
-0.142880	0.611004	10216	
0.373732	-0.885324	10816	
0.456802	-0.750273	6280	
-0.322514	-0.772012	8868	
-0.330863	0.585317	6891	
