Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0083	2.03304044e-05	0.002289425278	-2.601133049	0.2296781775	1
0.0084	2.057486445e-05	0.002316859151	-2.61118629	0.1922264365	1
0.0085	2.081903025e-05	0.002344156887	-2.620936271	0.1680809652	1
0.0086	2.106289562e-05	0.002371317671	-2.630389276	0.1896635576	1
0.0087	2.130645479e-05	0.002398340777	-2.639551509	0.1999496261	1
0.0088	2.154970238e-05	0.002425225561	-2.648429083	0.2088957551	1
0.0089	2.179263337e-05	0.00245197146	-2.657028012	0.2722997391	1
0.009	2.203524305e-05	0.002478577984	-2.665354203	0.3860529723	1
0.0091	2.227752699e-05	0.002505044716	-2.673413457	0.6495536694	1
0.0092	2.251948098e-05	0.002531371304	-2.681211461	1.872667256	1
0.0093	2.276110103e-05	0.002557557462	-2.688753792	0.177982177	1
0.0094	2.300238328e-05	0.002583602964	-2.696045916	0.6446266336	1
0.0095	2.324332402e-05	0.002609507644	-2.703093195	0.4001144335	1
0.0096	2.348391972e-05	0.002635271387	-2.709900882	0.289897857	1
0.0097	2.372416698e-05	0.002660894137	-2.71647413	0.3411706384	1
0.0098	2.396406252e-05	0.002686375886	-2.722817992	0.3239268143	1
0.0099	2.420360318e-05	0.002711716676	-2.728937428	0.1604330517	1
0.01	2.444278597e-05	0.002736916594	-2.734837306	0.2333382672	1
0.0101	2.468160799e-05	0.002761975777	-2.740522409	0.2726477282	1
0.0102	2.492006652e-05	0.0027868944	-2.745997427	0.2409610655	1
0.0103	2.515815897e-05	0.00281167268	-2.751266963	0.2557509147	1
0.0104	2.53958829e-05	0.002836310873	-2.756335533	0.3312423113	1
0.0105	2.563323598e-05	0.002860809272	-2.761207567	0.4250068462	1
0.0106	2.587021604e-05	0.002885168205	-2.765887414	0.3662783173	1
0.0107	2.610682097e-05	0.002909388035	-2.770379339	0.1301177193	1
0.0108	2.634304877e-05	0.002933469155	-2.774687528	0.3149038295	1
0.0109	2.657889756e-05	0.002957411991	-2.778816087	0.2908787458	1
0.011	2.68143656e-05	0.002981216998	-2.782769044	0.2412395952	1
0.0111	2.704945126e-05	0.003004884657	-2.786550349	0.2237829927	1
0.0112	2.728415301e-05	0.003028415477	-2.790163877	0.2937860975	1
0.0113	2.751846944e-05	0.003051809991	-2.793613426	0.4238213309	1
0.0114	2.775239924e-05	0.003075068755	-2.796902716	0.7471037953	1
0.0115	2.79859412e-05	0.003098192347	-2.800035398	2.562668335	1
0.0116	2.821909415e-05	0.003121181368	-2.803015048	0.5155553077	1
0.0117	2.845185704e-05	0.003144036436	-2.805845169	0.5701364718	1
0.0118	2.86842289e-05	0.003166758188	-2.8085292	0.3692819734	1
0.0119	2.891620882e-05	0.003189347281	-2.811070506	0.2725537447	1
0.012	2.914779596e-05	0.003211804387	-2.813472389	0.2162472288	1
0.0121	2.937898959e-05	0.003234130195	-2.815738082	0.1794550195	1
0.0122	2.960978905e-05	0.003256325405	-2.81787075	0.1717121229	1
0.0123	2.984019377e-05	0.003278390732	-2.819873493	0.1850867345	1
0.0124	3.007020313e-05	0.003300326904	-2.821749352	0.1744978745	1
0.0125	3.029981664e-05	0.003322134663	-2.823501303	0.1581191652	1
0.0126	3.052901814e-05	0.003343803909	-2.825090234	0.1717081635	1
0.0127	3.075791185e-05	0.003365327741	-2.826483655	0.2057725319	1
0.0128	3.098645534e-05	0.003386717473	-2.82771745	0.2520343334	1
0.0129	3.12143712e-05	0.003407981818	-2.828829252	0.3110542974	1
0.013	3.144162337e-05	0.003429123937	-2.829846548	0.3520533959	1
0.0131	3.166833407e-05	0.003450146936	-2.830791439	0.2177637632	1
0.0132	3.189461103e-05	0.003471053785	-2.831678855	0.1180533211	1
0.0133	3.212053297e-05	0.003491843166	-2.832503378	0.2623583921	1
0.0134	3.23461989e-05	0.003512516943	-2.833269059	0.2547155712	1
0.0135	3.257159113e-05	0.00353307454	-2.833964863	0.2193699183	1
0.0136	3.279672787e-05	0.003553517298	-2.83459219	0.1871177139	1
0.0137	3.302156201e-05	0.003573844662	-2.83514039	0.161494157	1
0.0138	3.324609464e-05	0.003594057553	-2.8356113	0.1414481789	1
0.0139	3.347027979e-05	0.003614156526	-2.836000195	0.1255884713	1
0.014	3.36941057e-05	0.00363414113	-2.836304491	0.1128240241	1
0.0141	3.391756099e-05	0.003654011672	-2.836522642	0.1144328749	1
0.0142	3.414062439e-05	0.003673768665	-2.836654391	0.1249322745	1
0.0143	3.436327816e-05	0.003693412695	-2.836700556	0.1347791991	1
0.0144	3.458551159e-05	0.00371294488	-2.836664978	0.1410439891	1
0.0145	3.480731474e-05	0.003732366138	-2.836548963	0.1375770532	1
0.0146	3.502869457e-05	0.003751676724	-2.836355764	0.1380279598	1
0.0147	3.524965581e-05	0.00377087801	-2.836088386	0.1616501261	1
0.0148	3.54701982e-05	0.003789970783	-2.835749498	0.1945518563	1
0.0149	3.569032873e-05	0.003808955737	-2.835341371	0.2435038045	1
0.015	3.591005203e-05	0.003827833586	-2.834866432	0.3238346923	1
0.0151	3.612937367e-05	0.003846606055	-2.834327679	0.4784769701	1
0.0152	3.634828885e-05	0.003865273179	-2.833726408	0.8760332133	1
0.0153	3.656680618e-05	0.003883835322	-2.833063373	1.409048257	1
0.0154	3.678493008e-05	0.003902294283	-2.832341319	0.599270613	1
0.0155	3.700265284e-05	0.00392065108	-2.831562671	0.4642039452	1
0.0156	3.721998138e-05	0.003938906478	-2.830729484	0.3248987783	1
0.0157	3.743692163e-05	0.003957061247	-2.829843516	0.2478556062	1
0.0158	3.765347414e-05	0.003975115348	-2.828903913	0.2001090987	1
0.0159	3.786965646e-05	0.003993071551	-2.827916157	0.170862932	1
0.016	3.808543777e-05	0.004010929909	-2.826881203	0.193272447	1
0.0161	3.830083294e-05	0.004028689809	-2.825796543	0.2103653572	1
0.0162	3.85158626e-05	0.004046353147	-2.824664595	0.2001732927	1
0.0163	3.873050837e-05	0.004063922531	-2.823491904	0.1226495918	1
0.0164	3.894474379e-05	0.004081396204	-2.822274188	0.09315573256	1
0.0165	3.915862201e-05	0.004098775782	-2.821013754	0.1336146699	1
0.0166	3.937211955e-05	0.004116062454	-2.819712495	0.1762528554	1
0.0167	3.958523208e-05	0.004133255196	-2.818365841	0.1769311543	1
0.0168	3.979800162e-05	0.004150358069	-2.816983702	0.1634600435	1
0.0169	4.001036476e-05	0.004167371132	-2.815567075	0.1546502261	1
0.017	4.02223534e-05	0.004184294868	-2.814117408	0.1817100344	1
0.0171	4.043396782e-05	0.00420112756	-2.812627646	0.2182620674	1
0.0172	4.064525273e-05	0.004217873949	-2.811109677	0.2679558755	1
0.0173	4.08561179e-05	0.004234531485	-2.809554605	0.3292040829	1
0.0174	4.106664756e-05	0.004251101881	-2.807965269	0.3541349532	1
0.0175	4.127681619e-05	0.004267589572	-2.806354599	0.1562562673	1
0.0176	4.148656013e-05	0.004283991146	-2.804711654	0.1703395134	1
0.0177	4.169598402e-05	0.004300308138	-2.803039319	0.2674164613	1
0.0178	4.190499661e-05	0.004316502502	-2.801200372	0.2470247961	1
0.0179	4.21142756e-05	0.004332597506	-2.799244863	0.210860295	1
0.018	4.232316271e-05	0.004348602612	-2.797194573	0.1797582817	1
0.0181	4.253159503e-05	0.004364519624	-2.795070288	0.1553127473	1
0.0182	4.273963266e-05	0.004380344984	-2.792878762	0.1361989777	1
0.0183	4.294733865e-05	0.004396084006	-2.790654841	0.1584922429	1
0.0184	4.315453855e-05	0.004411731087	-2.788389859	0.1894887596	1
0.0185	4.336134683e-05	0.004427295493	-2.786119125	0.2352059743	1
0.0186	4.356758154e-05	0.004442781202	-2.783859412	0.3094405611	1
0.0187	4.377327747e-05	0.004458185751	-2.781600313	0.4510631161	1
0.0188	4.397861187e-05	0.0044735162	-2.779360036	0.8281645728	1
0.0189	4.418354873e-05	0.004488777492	-2.777152736	4.883991713	1
0.019	4.438812434e-05	0.004503963225	-2.774951816	0.7456206447	1
0.0191	4.459257899e-05	0.004519083646	-2.772785273	0.556502778	1
0.0192	4.479673734e-05	0.004534134666	-2.770636421	0.358482329	1
0.0193	4.500075094e-05	0.004549114203	-2.768491257	0.2646248897	1
0.0194	4.520465086e-05	0.004564027474	-2.766360859	0.2098537101	1
0.0195	4.540830072e-05	0.004578870569	-2.764228224	0.1739591029	1
0.0196	4.56117737e-05	0.004593644425	-2.76209077	0.1486118883	1
0.0197	4.581499687e-05	0.004608346093	-2.759932998	0.1297575498	1
0.0198	4.601799162e-05	0.00462298002	-2.757765385	0.1151795659	1
0.0199	4.622062417e-05	0.004637545361	-2.755584035	0.1035701671	1
0.02	4.64229014e-05	0.004652035461	-2.75336229	0.104231115	1
0.0201	4.662493617e-05	0.004666459241	-2.751125976	0.1013379669	1
0.0202	4.682650371e-05	0.004680812131	-2.748860493	0.09668771419	1
0.0203	4.702773559e-05	0.00469509832	-2.746579165	0.09139092234	1
0.0204	4.722854334e-05	0.00470931427	-2.744269553	0.08603123251	1
0.0205	4.742903157e-05	0.004723464605	-2.741946268	0.08989165518	1
0.0206	4.762911252e-05	0.004737545977	-2.739597725	0.0977129259	1
0.0207	4.782889432e-05	0.004751563054	-2.737239028	0.1065471201	1
0.0208	4.802830049e-05	0.004765518831	-2.734882993	0.1163509888	1
0.0209	4.82273174e-05	0.004779406469	-2.732505186	0.1267886303	1
0.021	4.842612909e-05	0.004793234702	-2.730133166	0.1367888783	1
0.0211	4.862455195e-05	0.004806999446	-2.727753557	0.1437090325	1
0.0212	4.882272063e-05	0.004820701883	-2.725367542	0.1418664887	1
0.0213	4.902061123e-05	0.004834342766	-2.722975524	0.1216000995	1
0.0214	4.921822142e-05	0.004847925706	-2.720589556	0.09846581323	1
0.0215	4.941549266e-05	0.004861447172	-2.718196279	0.07532148561	1
0.0216	4.96125223e-05	0.004874908442	-2.715796383	0.06390983644	1
0.0217	4.980927904e-05	0.004888313235	-2.713401691	0.1072269332	1
0.0218	5.00056963e-05	0.004901658041	-2.710998855	0.1256658091	1
0.0219	5.020186908e-05	0.004914944089	-2.708588512	0.1284666057	1
0.022	5.039776566e-05	0.004928175042	-2.70618248	0.1237463712	1
0.0221	5.059331994e-05	0.004941347433	-2.703767692	0.1161449657	1
0.0222	5.07886266e-05	0.004954462481	-2.701345007	0.1078780619	1
0.0223	5.098365121e-05	0.004967520836	-2.698914807	0.09989739841	1
0.0224	5.117838905e-05	0.004980525983	-2.69648921	0.09465635734	1
0.0225	5.137278668e-05	0.004993477554	-2.694067427	0.08952599243	1
0.0226	5.156688539e-05	0.005006372925	-2.691637713	0.0843375234	1
0.0227	5.176075656e-05	0.005019216399	-2.68921282	0.07935413987	1
0.0228	5.195430813e-05	0.00503200474	-2.686780163	0.07469531131	1
0.0229	5.214763121e-05	0.005044742038	-2.684352152	0.07039805012	1
0.023	5.234063531e-05	0.00505742508	-2.681916233	0.06646399421	1
0.0231	5.253340894e-05	0.005070057945	-2.679484888	0.06287184573	1
0.0232	5.272586635e-05	0.005082640385	-2.677057274	0.05959513279	1
0.0233	5.291803795e-05	0.005095169781	-2.674621702	0.05660527478	1
0.0234	5.31099894e-05	0.005107650301	-2.67219074	0.0589398566	1
0.0235	5.330163048e-05	0.005120081682	-2.66976358	0.06344107554	1
0.0236	5.349299021e-05	0.005132461316	-2.667328611	0.06565953231	1
0.0237	5.368413216e-05	0.005144793328	-2.664898371	0.06912993559	1
0.0238	5.387496547e-05	0.005157077473	-2.662472162	0.07444072159	1
0.0239	5.406552241e-05	0.005169314059	-2.660049908	0.08060824408	1
0.024	5.425581265e-05	0.005181503501	-2.657631532	0.08785809132	1
0.0241	5.444583672e-05	0.005193643307	-2.655205532	0.09650409545	1
0.0242	5.463565152e-05	0.005205737499	-2.652784197	0.1069860612	1
0.0243	5.482516382e-05	0.005217785825	-2.650366782	0.11995595	1
0.0244	5.501440218e-05	0.005229788598	-2.647953273	0.1364084103	1
0.0245	5.520337424e-05	0.005241746241	-2.64554376	0.1579389549	1
0.0246	5.539208417e-05	0.005253659146	-2.643138265	0.1872640393	1
0.0247	5.558053563e-05	0.005265527681	-2.640736706	0.2293642524	1
0.0248	5.576873059e-05	0.005277352204	-2.638338921	0.2942396524	1
0.0249	5.595666548e-05	0.00528913024	-2.635933554	0.4038430335	1
0.025	5.614439705e-05	0.005300868548	-2.633543991	0.5996426756	1
0.0251	5.63317779e-05	0.005312563342	-2.631157375	0.6416514364	1
0.0252	5.651892467e-05	0.005324212716	-2.628763257	0.2594361772	1
0.0253	5.670587451e-05	0.005335823494	-2.626385143	0.4065203711	1
0.0254	5.689247772e-05	0.005347391895	-2.624010291	0.3162017093	1
0.0255	5.707885463e-05	0.005358918808	-2.621639358	0.2468447394	1
0.0256	5.72649842e-05	0.005370404678	-2.619272386	0.2003898932	1
0.0257	5.745086177e-05	0.005381849828	-2.616909297	0.1680722181	1
0.0258	5.76364857e-05	0.005393254599	-2.614550039	0.1445213188	1
0.0259	5.782185355e-05	0.00540461935	-2.612194652	0.126670969	1
0.026	5.800696361e-05	0.005415944446	-2.609843281	0.1127038451	1
0.0261	5.819181903e-05	0.005427233035	-2.607507122	0.1014877837	1
0.0262	5.837636303e-05	0.005438479233	-2.605163355	0.1092145745	1
0.0263	5.856074547e-05	0.005449690204	-2.60283569	0.1177491377	1
0.0264	5.874479428e-05	0.00546086231	-2.600511601	0.1256232177	1
0.0265	5.892862139e-05	0.005471996378	-2.598191679	0.130746148	1
0.0266	5.911220706e-05	0.005483095576	-2.595886844	0.1290136044	1
0.0267	5.929548716e-05	0.005494154006	-2.593574196	0.1138109816	1
0.0268	5.947860749e-05	0.005505178738	-2.591277062	0.07833041269	1
0.0269	5.966139283e-05	0.005516166153	-2.588982944	0.0564267561	1
0.027	5.984395249e-05	0.005527117066	-2.586692481	0.05780966988	1
0.0271	6.002626592e-05	0.005538034623	-2.584416662	0.08156132008	1
0.0272	6.020826906e-05	0.005548912982	-2.582132942	0.1069384934	1
0.0273	6.039010809e-05	0.005559759158	-2.579864695	0.1162227781	1
0.0274	6.057160891e-05	0.005570569577	-2.577599721	0.1160902983	1
0.0275	6.075288525e-05	0.005581347777	-2.575349592	0.1114072082	1
0.0276	6.093386084e-05	0.00559209077	-2.573102761	0.1049317242	1
0.0277	6.111462097e-05	0.005602799395	-2.570859882	0.09804051039	1
0.0278	6.129514022e-05	0.0056134767	-2.568631642	0.09223912307	1
0.0279	6.147535126e-05	0.005624116859	-2.566395535	0.0969533932	1
0.028	6.165539635e-05	0.005634726802	-2.564174602	0.1004864632	1
0.0281	6.183510269e-05	0.005645305691	-2.561967424	0.1015032445	1
0.0282	6.20145257e-05	0.00565585096	-2.559763133	0.09790501871	1
0.0283	6.219373375e-05	0.005666363539	-2.557562546	0.08690332793	1
0.0284	6.237269318e-05	0.005676843728	-2.555365718	0.06594427968	1
0.0285	6.255139727e-05	0.005687294473	-2.553183321	0.05865014301	1
0.0286	6.272978606e-05	0.005697712737	-2.551003948	0.05561560889	1
0.0287	6.290795025e-05	0.005708102076	-2.548839089	0.05285847917	1
0.0288	6.308580783e-05	0.005718459505	-2.54667741	0.06466935152	1
0.0289	6.326344243e-05	0.005728785819	-2.544519616	0.08183793515	1
0.029	6.344082689e-05	0.00573908401	-2.542376332	0.09035897891	1
0.0291	6.361789651e-05	0.00574935101	-2.540236093	0.09288906593	1
0.0292	6.379474067e-05	0.005759590319	-2.538110171	0.09179578779	1
0.0293	6.39712749e-05	0.005769798953	-2.53598721	0.08874243956	1
0.0294	6.414758111e-05	0.005779977691	-2.533867887	0.08475959086	1
0.0295	6.43236311e-05	0.005790129504	-2.531762779	0.08044304841	1
0.0296	6.449935956e-05	0.005800251335	-2.529660555	0.0761235978	1
0.0297	6.467485607e-05	0.005810346665	-2.527572509	0.0777175462	1
0.0298	6.485003632e-05	0.005820412525	-2.525487457	0.08417860587	1
0.0299	6.502498265e-05	0.005830449688	-2.523406177	0.0917677501	1
0.03	6.519966722e-05	0.005840461107	-2.521339258	0.1007954715	1
0.0301	6.537402873e-05	0.005850446391	-2.519285901	0.1116924694	1
0.0302	6.55481e-05	0.005860403064	-2.517235556	0.1250681691	1
0.0303	6.572194281e-05	0.005870331962	-2.515188985	0.1417892523	1
0.0304	6.589552393e-05	0.005880235972	-2.513156546	0.163095075	1
0.0305	6.60687763e-05	0.005890112019	-2.511126904	0.1906998096	1
0.0306	6.624178775e-05	0.005899963526	-2.509111143	0.2264781131	1
0.0307	6.641447183e-05	0.005909787541	-2.507098183	0.2698958911	1
0.0308	6.658691001e-05	0.005919584818	-2.505088838	0.3039075935	1
0.0309	6.675907403e-05	0.005929358273	-2.503093643	0.248370992	1
0.031	6.69309021e-05	0.005939107511	-2.501111885	0.03909196173	1
0.0311	6.710242742e-05	0.005948830071	-2.499133247	0.1893813	1
0.0312	6.727371253e-05	0.005958526779	-2.497158609	0.2337184232	1
0.0313	6.744472439e-05	0.005968200488	-2.495198297	0.2153967568	1
0.0314	6.761539959e-05	0.005977850756	-2.493251377	0.1874860824	1
0.0315	6.778576899e-05	0.005987475106	-2.491307403	0.1625621098	1
0.0316	6.795589321e-05	0.005997074349	-2.489367129	0.1422242126	1
0.0317	6.81257376e-05	0.006006651315	-2.487440755	0.1258529825	1
0.0318	6.829523769e-05	0.006016205556	-2.485527329	0.1125868301	1
0.0319	6.846442418e-05	0.006025734595	-2.483616489	0.101703578	1
0.032	6.863335806e-05	0.006035239238	-2.481709048	0.09265258891	1
0.0321	6.880200487e-05	0.006044722302	-2.47981523	0.08502603194	1
0.0322	6.897029637e-05	0.006054180731	-2.477924034	0.07852602828	1
0.0323	6.913832178e-05	0.006063617867	-2.476046446	0.07292441619	1
0.0324	6.93059981e-05	0.006073033396	-2.474181848	0.06805188862	1
0.0325	6.947335336e-05	0.006082424826	-2.472320085	0.06377857367	1
0.0326	6.964045027e-05	0.006091792935	-2.470462006	0.06000121821	1
0.0327	6.980725397e-05	0.006101140505	-2.468617723	0.05663818722	1
0.0328	6.997369871e-05	0.006110467067	-2.466786284	0.05362626749	1
0.0329	7.013981487e-05	0.006119770152	-2.464957468	0.05091469356	1
0.033	7.030566379e-05	0.006129050553	-2.463132132	0.048460379	1
0.0331	7.047121048e-05	0.006138311057	-2.4613204	0.04622768991	1
0.0332	7.06363895e-05	0.006147551199	-2.459521399	0.04418865032	1
0.0333	7.080123222e-05	0.006156768514	-2.457725034	0.04232006442	1
0.0334	7.09658049e-05	0.00616596637	-2.455942202	0.04162574332	1
0.0335	7.113001415e-05	0.006175141794	-2.454162107	0.04232124501	1
0.0336	7.129394077e-05	0.006184295416	-2.452385438	0.04287423567	1
0.0337	7.145755407e-05	0.006193430024	-2.450622222	0.04335098537	1
0.0338	7.162078745e-05	0.006202545168	-2.448871636	0.04503638389	1
0.0339	7.178367277e-05	0.006211638404	-2.447123749	0.04682473057	1
0.034	7.19462776e-05	0.006220713086	-2.445389474	0.04871672547	1
0.0341	7.210850887e-05	0.006229766261	-2.443658162	0.0507145235	1
0.0342	7.227045197e-05	0.006238801102	-2.441940405	0.05281181381	1
0.0343	7.243201745e-05	0.006247814671	-2.440225455	0.05500020881	1
0.0344	7.259328947e-05	0.006256810151	-2.43852386	0.0572566923	1
0.0345	7.275417823e-05	0.006265784625	-2.436824936	0.05954804693	1
0.0346	7.291476839e-05	0.006274741278	-2.435139264	0.06181359687	1
0.0347	7.307497449e-05	0.00628367975	-2.433466046	0.06396354595	1
0.0348	7.323482214e-05	0.006292597536	-2.431795308	0.06586171721	1
0.0349	7.339437479e-05	0.006301495364	-2.430127876	0.06730344663	1
0.035	7.355359626e-05	0.006310375937	-2.428473556	0.06799596814	1
0.0351	7.371241792e-05	0.006319238744	-2.42683136	0.06754165234	1
0.0352	7.387087051e-05	0.00632808131	-2.42519137	0.0654279497	1
0.0353	7.402901807e-05	0.006336904392	-2.423554539	0.06105147847	1
0.0354	7.418682531e-05	0.006345710709	-2.421930774	0.05381734565	1
0.0355	7.43442244e-05	0.006354499763	-2.420319215	0.04333318014	1
0.0356	7.45012474e-05	0.006363269086	-2.418710089	0.03473771051	1
0.0357	7.465796346e-05	0.006372021959	-2.417114102	0.03727276702	1
0.0358	7.48142772e-05	0.00638075547	-2.415520799	0.03909509104	1
0.0359	7.497027434e-05	0.006389472703	-2.413940592	0.04030608191	1
0.036	7.51258645e-05	0.006398170753	-2.412362933	0.0410108046	1
0.0361	7.528113279e-05	0.006406852717	-2.410798196	0.04579728611	1
0.0362	7.543598869e-05	0.006415515712	-2.409235896	0.05395617751	1
0.0363	7.559051781e-05	0.006424162839	-2.407686445	0.05922476573	1
0.0364	7.574463025e-05	0.006432791226	-2.40613944	0.06214822674	1
0.0365	7.58984124e-05	0.006441403965	-2.404605318	0.06330728082	1
0.0366	7.605177481e-05	0.006449998191	-2.403073734	0.06321793084	1
0.0367	7.620480422e-05	0.006458576984	-2.401555117	0.06228583877	1
0.0368	7.635741128e-05	0.006467137486	-2.400039147	0.06081650428	1
0.0369	7.65096828e-05	0.006475682762	-2.398536218	0.05902473923	1
0.037	7.666153294e-05	0.006484212459	-2.397045538	0.05706077378	1
0.0371	7.68129866e-05	0.006492724078	-2.395557431	0.05502662705	1
0.0372	7.696411038e-05	0.006501218299	-2.394072774	0.05298774957	1
0.0373	7.711486827e-05	0.006509697763	-2.392601068	0.05098550664	1
0.0374	7.726518831e-05	0.006518161932	-2.391141213	0.04904692017	1
0.0375	7.741510116e-05	0.006526608315	-2.389683486	0.04718820087	1
0.0376	7.756467403e-05	0.006535037615	-2.388228805	0.04541631943	1
0.0377	7.771387154e-05	0.006543452492	-2.386786729	0.04373317522	1
