time = 17.45	Re = 1
-0.109487	0.165327	3007	
-0.083253	0.186855	2777	
-0.058950	0.207670	1463	
-0.036136	0.244005	6749	
-0.029626	0.275114	4829	
-0.023204	0.305828	5913	
-0.013195	0.357169	1177	
-0.007437	0.398679	599	
-0.001886	0.438473	615	
0.002858	0.473875	835	
0.007135	0.508058	397	
0.011894	0.566566	2159	
0.007339	0.607253	2565	
-0.040930	0.626301	6525	
-0.076232	0.622245	6301	
-0.110821	0.618123	752	
-0.144549	0.612768	1428	
-0.177807	0.607052	1430	
-0.229810	0.591090	4548	
-0.276299	0.572803	6678	
-0.314501	0.553922	2036	
-0.350169	0.533764	4092	
-0.389800	0.504066	3336	
-0.423352	0.474530	5910	
-0.447614	0.449043	4776	
-0.470653	0.423491	5366	
-0.491369	0.392946	3866	
-0.508104	0.365705	2760	
-0.527944	0.326625	6617	
-0.539026	0.298860	3897	
-0.516791	0.260295	3969	
-0.490798	0.238849	3765	
-0.462403	0.227724	2971	
-0.419355	0.237547	2545	
-0.381497	0.248037	2816	
-0.327992	0.260654	4434	
-0.301275	0.276110	3876	
-0.275171	0.292254	3738	
-0.251670	0.315984	2412	
-0.230435	0.340012	2110	
-0.213114	0.395746	4236	
-0.235673	0.421375	1262	
-0.278832	0.422669	1394	
-0.318392	0.404462	2238	
-0.355272	0.404263	2560	
-0.396972	0.397698	3010	
-0.391487	0.433081	5396	
-0.364381	0.466406	4580	
-0.330724	0.500513	4574	
-0.294729	0.522402	4542	
-0.256480	0.542976	3728	
-0.213813	0.556656	2156	
-0.169916	0.568526	1834	
-0.130330	0.565054	443	
-0.092473	0.559976	4551	
-0.072572	0.537041	3428	
-0.062552	0.501086	2044	
-0.065409	0.442211	923	
-0.070904	0.406934	1691	
-0.077040	0.369171	3201	
-0.088061	0.334768	5107	
-0.099897	0.299514	3031	
-0.117218	0.268949	3185	
-0.138531	0.238204	3053	
-0.179729	0.198135	4483	
-0.228153	0.164134	2229	
-0.258952	0.152450	1739	
-0.294212	0.144547	2303	
-0.336844	0.141804	887	
-0.386063	0.142212	4197	
-0.438352	0.145240	6191	
-0.495549	0.149770	4485	
-0.533341	0.152003	4821	
-0.570834	0.153983	4173	
-0.609268	0.153720	4329	
-0.647925	0.153741	6653	
-0.682619	0.163664	4899	
-0.690508	0.111163	6141	
-0.681146	0.083418	4833	
-0.668137	0.053651	4833	
-0.651657	0.002416	5083	
-0.639929	-0.053829	467	
-0.630941	-0.109238	4785	
-0.620829	-0.158616	2843	
-0.609912	-0.199960	2619	
-0.597546	-0.238796	6249	
-0.585627	-0.267575	6867	
-0.573401	-0.296310	6153	
-0.547569	-0.343534	2399	
-0.524755	-0.377025	6345	
-0.501078	-0.408045	5215	
-0.480946	-0.429320	5329	
-0.460320	-0.451225	4771	
-0.422934	-0.483940	1987	
-0.390232	-0.509045	771	
-0.367583	-0.523493	2211	
-0.345264	-0.538351	1775	
-0.310941	-0.558251	895	
-0.276985	-0.578456	688	
-0.254135	-0.590728	694	
-0.232283	-0.603827	518	
-0.206957	-0.625078	5770	
-0.190743	-0.657418	948	
-0.160470	-0.689859	4902	
-0.121698	-0.694933	6140	
-0.082785	-0.700059	488	
