time = 18.8	Re = 1
0.136940	0.143174	3007	
0.166874	0.119383	2777	
0.193712	0.099598	3337	
0.237915	0.086678	6703	
0.274633	0.087678	5833	
0.310086	0.088766	667	
0.367518	0.091034	587	
0.414178	0.094876	1733	
0.458188	0.098546	763	
0.496238	0.102132	397	
0.532074	0.106152	1757	
0.587093	0.117717	727	
0.610340	0.145339	5851	
0.601069	0.176803	6525	
0.591925	0.208060	4779	
0.581217	0.240682	1255	
0.570173	0.273077	1428	
0.554689	0.303955	1430	
0.538714	0.334310	2638	
0.506855	0.384742	5578	
0.475164	0.425674	2036	
0.443049	0.461313	4516	
0.418935	0.481689	4530	
0.394226	0.501836	3978	
0.350481	0.530889	6420	
0.314903	0.550156	5366	
0.281427	0.566554	3866	
0.245539	0.579010	2760	
0.215234	0.588248	6617	
0.182111	0.591361	3897	
0.149136	0.594990	4691	
0.126370	0.550745	2489	
0.122413	0.515291	2971	
0.122001	0.471627	2617	
0.124262	0.436730	5681	
0.149627	0.394186	3176	
0.175091	0.361050	2900	
0.210823	0.317782	2416	
0.238571	0.300308	1984	
0.266617	0.284516	3394	
0.300597	0.274939	2344	
0.332875	0.268402	2608	
0.386311	0.284225	410	
0.386575	0.324196	1158	
0.355509	0.368181	1394	
0.318730	0.392536	2276	
0.289248	0.430527	2700	
0.252610	0.470717	1222	
0.259661	0.499561	904	
0.284706	0.503179	2320	
0.314256	0.502930	4640	
0.347419	0.487873	5468	
0.382225	0.469670	3376	
0.422257	0.437203	4574	
0.462670	0.397832	1182	
0.481351	0.368987	6300	
0.499588	0.339503	3774	
0.515567	0.308551	2582	
0.531029	0.277026	2374	
0.540871	0.223872	4597	
0.529032	0.185177	3511	
0.481083	0.162491	2044	
0.444992	0.155959	1502	
0.402486	0.150121	427	
0.361202	0.149681	2175	
0.316527	0.149493	3327	
0.276367	0.154927	3031	
0.235431	0.164524	3423	
0.208224	0.178150	2433	
0.180737	0.192818	4633	
0.154735	0.212570	4483	
0.126763	0.233351	6585	
0.102918	0.259906	2229	
0.083068	0.291745	4405	
0.068531	0.332409	3341	
0.056629	0.382087	6429	
0.047309	0.436859	6777	
0.042962	0.467607	4067	
0.038612	0.498555	4301	
0.032119	0.540987	4017	
0.025160	0.584017	4173	
0.014749	0.627581	4329	
0.005595	0.670801	6653	
0.008786	0.697583	4899	
-0.027150	0.698115	6141	
-0.066877	0.689274	4833	
-0.104034	0.656557	6121	
-0.132260	0.641806	2179	
-0.160452	0.627241	6821	
-0.214773	0.604134	491	
-0.244103	0.591762	4785	
-0.273186	0.579236	611	
-0.322141	0.554509	2195	
-0.364970	0.529502	6249	
-0.402849	0.503669	6915	
-0.430460	0.480871	3179	
-0.456997	0.457243	2399	
-0.492929	0.418106	679	
-0.521341	0.381181	5329	
-0.538027	0.354391	4771	
-0.554512	0.327058	1759	
-0.576029	0.283198	1105	
-0.588352	0.252554	2211	
-0.599563	0.223913	1775	
-0.612370	0.184678	1051	
-0.621281	0.154904	5486	
-0.635687	0.106106	694	
-0.649344	0.071108	2254	
-0.666323	0.050865	636	
-0.702250	0.014353	4902	
-0.707444	-0.036683	6140	
-0.694391	-0.089845	5120	
-0.672580	-0.108267	5544	
-0.650412	-0.129141	712	
-0.628652	-0.173416	6263	
-0.613304	-0.211191	710	
-0.597813	-0.246898	1256	
-0.583781	-0.274815	1897	
-0.569616	-0.302435	1745	
-0.541988	-0.353641	4297	
-0.513918	-0.396667	665	
-0.492608	-0.422725	475	
-0.470524	-0.448193	4011	
-0.448288	-0.469987	4515	
-0.425604	-0.491779	5339	
-0.385403	-0.523059	1083	
-0.344479	-0.549613	6825	
-0.307551	-0.569941	5653	
-0.264806	-0.590203	3671	
-0.228963	-0.605287	1724	
-0.204726	-0.614169	6588	
-0.179973	-0.624684	3388	
-0.146848	-0.637427	6286	
-0.113579	-0.651585	6578	
-0.086972	-0.666664	3996	
-0.059040	-0.689449	2916	
-0.025573	-0.711701	656	
0.033410	-0.719392	4476	
0.062143	-0.716688	806	
0.096434	-0.708002	5558	
0.120979	-0.689327	4460	
0.146349	-0.670964	878	
0.185128	-0.646408	2628	
0.221251	-0.626946	1908	
0.252320	-0.612180	4078	
0.282457	-0.596845	1894	
0.322156	-0.575987	2196	
0.358915	-0.554988	5404	
0.393738	-0.532660	4056	
0.425643	-0.509289	1818	
0.452642	-0.486456	2354	
0.478650	-0.462684	5812	
0.509570	-0.428958	680	
0.539007	-0.392403	4746	
0.557032	-0.365309	4540	
0.574795	-0.337565	3762	
0.594663	-0.301429	1772	
0.606621	-0.276461	2034	
0.620106	-0.250297	3208	
0.632737	-0.221573	1664	
0.645733	-0.193260	1702	
0.668243	-0.145273	1385	
0.679608	-0.121546	6769	
0.705677	-0.078736	5477	
0.723390	-0.046916	1583	
0.736271	-0.009430	5599	
0.739190	0.033910	2605	
0.735124	0.073377	6929	
0.721367	0.111158	5751	
0.705584	0.139669	5301	
0.689387	0.163743	4968	
0.675936	0.187381	4396	
0.661515	0.211267	4278	
0.648748	0.235365	3896	
0.631046	0.268990	4426	
0.611269	0.307025	4352	
0.594248	0.336646	4184	
0.570920	0.376768	1184	
0.543682	0.416932	2432	
0.524017	0.442739	848	
0.503558	0.468406	848	
0.479732	0.493244	6332	
0.439637	0.531344	5870	
0.402046	0.560941	5936	
