time = 0.6	Re = 1
0.200426	-0.001155	0
0.248673	-0.023276	1
0.298111	-0.027645	2
0.348471	-0.019222	3
0.398434	-0.001892	4
0.447978	0.023891	5
0.495444	0.055607	6
0.540765	0.092625	7
0.583630	0.134064	8
0.603703	0.156631	9
0.623751	0.179219	10
0.642460	0.203441	11
0.661122	0.227747	12
0.678394	0.253296	13
0.695583	0.278936	14
0.711458	0.305675	15
0.727224	0.332456	16
0.741729	0.360189	17
0.756065	0.387956	18
0.769143	0.416536	19
0.782076	0.445173	20
0.793734	0.474474	21
0.805262	0.503821	22
0.815814	0.533492	23
0.826351	0.563074	24
