time = 5.8	Re = 1
0.201248	-0.015742	0
0.198374	-0.071968	1
0.183280	-0.129421	2
0.168029	-0.164748	3
0.151655	-0.197786	4
0.180649	-0.236972	5
0.232405	-0.221836	6
0.261063	-0.205257	7
0.290056	-0.187206	8
0.318006	-0.157861	9
0.345379	-0.123826	10
0.367467	-0.083840	11
0.386706	-0.038290	12
0.397375	0.011068	13
0.402608	0.064636	14
0.400622	0.119319	15
0.390710	0.176494	16
0.373461	0.229360	17
0.361492	0.256939	18
0.349510	0.284529	19
0.320840	0.334826	20
0.304080	0.360927	21
0.287384	0.387168	22
0.252630	0.435900	23
0.233475	0.463323	24
0.214176	0.492101	25
0.194397	0.522181	26
0.174253	0.554725	27
0.149453	0.597224	28
0.119567	0.648390	29
0.097147	0.682482	30
0.060670	0.717987	31
0.028916	0.723213	32
-0.003991	0.730176	33
-0.060890	0.720812	34
-0.077834	0.705175	35
-0.106840	0.685413	36
-0.115453	0.671554	37
-0.135283	0.658281	38
-0.141319	0.647145	39
-0.159997	0.634509	40
-0.184624	0.614830	41
-0.207456	0.595521	42
-0.231858	0.578189	43
-0.250806	0.562660	44
-0.276800	0.546067	45
-0.297599	0.530080	46
-0.324904	0.512325	47
-0.342780	0.497769	48
-0.372515	0.478337	49
-0.385517	0.465628	50
-0.413941	0.445229	51
-0.422560	0.434593	52
-0.453498	0.410728	53
-0.463432	0.398146	54
-0.491205	0.372869	55
-0.495330	0.364121	56
-0.526094	0.333271	57
-0.529679	0.324189	58
-0.556502	0.292396	59
-0.558711	0.284415	60
-0.584562	0.249126	61
-0.586251	0.240824	62
-0.607427	0.205926	63
-0.629250	0.158103	64
-0.644751	0.113317	65
-0.658120	0.065961	66
-0.667101	0.019419	67
-0.674254	-0.032426	68
-0.675857	-0.074874	69
-0.675572	-0.124087	70
-0.671594	-0.169696	71
-0.664395	-0.222740	72
-0.655080	-0.261472	73
-0.641948	-0.308743	74
-0.628140	-0.345700	75
-0.608147	-0.394650	76
-0.590954	-0.426914	77
-0.565243	-0.473296	78
-0.544115	-0.503892	79
-0.511349	-0.549274	80
-0.488894	-0.574340	81
-0.453738	-0.612404	82
-0.421938	-0.641578	83
-0.387123	-0.671128	84
-0.352913	-0.696072	85
-0.315872	-0.721013	86
-0.279026	-0.742332	87
-0.239311	-0.763336	88
-0.202489	-0.779333	89
-0.163296	-0.795007	90
-0.122586	-0.808394	91
-0.079274	-0.820897	92
-0.040526	-0.829117	93
0.000190	-0.836501	94
0.042675	-0.841619	95
0.087444	-0.845335	96
0.126788	-0.845837	97
0.167894	-0.845285	98
0.209532	-0.842283	99
0.252699	-0.837677	100
0.289562	-0.831269	101
0.327561	-0.823803	102
0.367113	-0.813678	103
0.407818	-0.801757	104
0.444246	-0.788892	105
0.481360	-0.774601	106
0.517553	-0.758232	107
0.554539	-0.740285	108
0.586129	-0.722670	109
0.618316	-0.703997	110
0.649712	-0.683311	111
0.681536	-0.661215	112
0.710288	-0.638842	113
0.739343	-0.615359	114
0.766737	-0.590747	115
0.794309	-0.565074	116
0.817320	-0.541509	117
0.840393	-0.517474	118
0.862368	-0.492231	119
0.884363	-0.466460	120
