time = 3.5	Re = 1
0.201532	-0.009043	0
0.206520	-0.043805	1
0.209795	-0.079497	2
0.212380	-0.130638	3
0.253997	-0.156141	4
0.289686	-0.139801	5
0.326397	-0.114898	6
0.361902	-0.071505	7
0.377060	-0.044837	8
0.392127	-0.017975	9
0.402643	0.014918	10
0.412424	0.048961	11
0.417739	0.085204	12
0.421643	0.122965	13
0.419842	0.161712	14
0.416361	0.201921	15
0.408326	0.241810	16
0.398168	0.282768	17
0.383629	0.322471	18
0.366933	0.363562	19
0.346841	0.403696	20
0.324397	0.445797	21
0.298662	0.487082	22
0.269907	0.531768	23
0.236839	0.579099	24
0.216982	0.606104	25
0.196379	0.633878	26
0.171375	0.663701	27
0.142912	0.694952	28
0.101078	0.730443	29
0.072398	0.744115	30
0.043588	0.756606	31
0.008874	0.759992	32
-0.024832	0.762244	33
-0.054841	0.756134	34
-0.085269	0.749949	35
-0.109160	0.737149	36
-0.134223	0.726880	37
-0.172852	0.705745	38
-0.207074	0.685506	39
-0.238259	0.668438	40
-0.268715	0.651453	41
-0.299086	0.636533	42
-0.326079	0.621316	43
-0.354219	0.607313	44
-0.381236	0.592511	45
-0.410016	0.578363	46
-0.433607	0.563788	47
-0.459896	0.549240	48
-0.482163	0.534223	49
-0.508770	0.518538	50
-0.528722	0.503283	51
-0.554218	0.486489	52
-0.573211	0.470376	53
-0.598685	0.451770	54
-0.614995	0.435614	55
-0.637611	0.416360	56
-0.675272	0.378438	57
-0.709643	0.339166	58
-0.741494	0.298688	59
-0.769124	0.257664	60
-0.796010	0.214393	61
-0.818324	0.172225	62
-0.840161	0.127544	63
-0.857570	0.084202	64
-0.873982	0.039039	65
-0.886504	-0.002459	66
-0.898460	-0.046884	67
-0.907547	-0.089060	68
-0.915397	-0.132220	69
-0.921194	-0.171000	70
-0.926111	-0.210602	71
-0.929303	-0.248249	72
-0.931855	-0.286048	73
-0.933960	-0.318937	74
-0.935862	-0.351944	75
