time = 1.35	Re = 1
0.200871	-0.002900	0
0.222633	-0.028470	1
0.244006	-0.052249	2
0.292323	-0.062208	3
0.345142	-0.043771	4
0.370974	-0.024928	5
0.396468	-0.005201	6
0.420751	0.022964	7
0.443523	0.052503	8
0.463134	0.086647	9
0.481078	0.122418	10
0.495444	0.161693	11
0.507773	0.202200	12
0.516271	0.245060	13
0.522676	0.289142	14
0.525167	0.334612	15
0.525209	0.380689	16
0.521335	0.427727	17
0.514876	0.475151	18
0.504543	0.522614	19
0.491448	0.570047	20
0.474629	0.617074	21
0.455027	0.663451	22
0.431768	0.708804	23
0.405983	0.752920	24
0.377004	0.795233	25
0.346537	0.835502	26
0.313759	0.873646	27
0.281834	0.909181	28
0.249568	0.943576	29
0.221293	0.975583	30
