time = 0.95	Re = 1
0.200647	-0.001932	0
0.246911	-0.036771	1
0.295885	-0.043852	2
0.347065	-0.030698	3
0.397518	-0.003305	4
0.422002	0.016897	5
0.446103	0.037466	6
0.468227	0.062060	7
0.489905	0.087286	8
0.509382	0.115796	9
0.528169	0.144909	10
0.544645	0.176539	11
0.560367	0.208842	12
0.573675	0.242962	13
0.586056	0.277551	14
0.596026	0.313660	15
0.604988	0.350211	16
0.611566	0.387656	17
0.617070	0.425436	18
0.620342	0.463853	19
0.622494	0.502383	20
0.622461	0.541341	21
0.621403	0.580263	22
0.618184	0.619390	23
0.613997	0.658302	24
0.607806	0.697265	25
0.600782	0.735844	26
0.592198	0.774375	27
0.583628	0.811974	28
