time = 4.15	Re = 1
0.201548	-0.011018	0
0.204561	-0.051907	1
0.203591	-0.094220	2
0.197851	-0.151709	3
0.236355	-0.181606	4
0.276133	-0.164632	5
0.317826	-0.135981	6
0.337972	-0.111424	7
0.357960	-0.086301	8
0.374694	-0.055348	9
0.390724	-0.023041	10
0.401112	0.014766	11
0.409669	0.054781	12
0.412983	0.096509	13
0.413230	0.140507	14
0.407238	0.184210	15
0.397960	0.229922	16
0.383800	0.274000	17
0.366369	0.319539	18
0.344825	0.362585	19
0.320216	0.407876	20
0.292635	0.452136	21
0.261604	0.500641	22
0.244436	0.525413	23
0.227248	0.550213	24
0.207353	0.579387	25
0.186128	0.609959	26
0.160707	0.645164	27
0.129579	0.683957	28
0.104770	0.708115	29
0.075391	0.730588	30
0.032941	0.744853	31
-0.007997	0.749841	32
-0.049793	0.744002	33
-0.086172	0.732373	34
-0.112291	0.714949	35
-0.137870	0.700697	36
-0.157260	0.684139	37
-0.180299	0.670571	38
-0.193403	0.657427	39
-0.217212	0.645937	40
-0.228964	0.634067	41
-0.252504	0.622976	42
-0.262100	0.612998	43
-0.286560	0.602549	44
-0.295735	0.592952	45
-0.319450	0.582273	46
-0.353091	0.562917	47
-0.384007	0.543295	48
-0.414803	0.523964	49
-0.444373	0.503481	50
-0.475302	0.482182	51
-0.500585	0.461331	52
-0.528204	0.438946	53
-0.553279	0.415709	54
-0.580857	0.390151	55
-0.600898	0.367099	56
-0.624129	0.340875	57
-0.641881	0.316686	58
-0.664334	0.287415	59
-0.678834	0.263251	60
-0.698687	0.232359	61
-0.711274	0.206990	62
-0.729468	0.173197	63
-0.738739	0.148969	64
-0.752770	0.115912	65
-0.762675	0.085878	66
-0.772410	0.055547	67
-0.779692	0.025442	68
-0.786901	-0.004853	69
-0.792041	-0.035216	70
-0.797115	-0.065749	71
-0.801914	-0.124382	72
-0.802715	-0.155041	73
-0.803436	-0.185809	74
-0.800436	-0.242866	75
-0.797283	-0.272949	76
-0.794079	-0.303068	77
-0.783754	-0.358346	78
-0.770120	-0.415215	79
-0.754525	-0.465412	80
-0.735232	-0.518603	81
-0.714161	-0.567115	82
-0.690182	-0.615706	83
-0.666614	-0.658389	84
-0.640497	-0.701256	85
-0.613656	-0.740717	86
-0.585282	-0.779500	87
-0.559563	-0.812934	88
-0.532818	-0.845980	89
