time = 2.55	Re = 1
0.201356	-0.006194	0
0.216993	-0.057318	1
0.229614	-0.097359	2
0.274807	-0.116105	3
0.305566	-0.101723	4
0.336458	-0.083619	5
0.366612	-0.050541	6
0.394091	-0.011596	7
0.416083	0.038623	8
0.432393	0.093890	9
0.436432	0.124373	10
0.440432	0.154971	11
0.440690	0.186724	12
0.440753	0.218702	13
0.436636	0.251540	14
0.432036	0.284778	15
0.424186	0.318181	16
0.415693	0.352078	17
0.403595	0.385802	18
0.390635	0.420139	19
0.374610	0.454812	20
0.357279	0.490460	21
0.336611	0.525678	22
0.314049	0.562195	23
0.287982	0.599342	24
0.258422	0.638258	25
0.223210	0.678068	26
0.201647	0.699248	27
0.179991	0.720432	28
0.152788	0.741159	29
0.123922	0.761081	30
0.087801	0.778675	31
0.050091	0.792091	32
0.009026	0.798475	33
-0.030020	0.800858	34
-0.068777	0.797377	35
-0.103707	0.792588	36
-0.135097	0.783835	37
-0.164183	0.776863	38
-0.190667	0.767668	39
-0.217148	0.761295	40
-0.239535	0.752641	41
-0.263204	0.746655	42
-0.306552	0.733915	43
-0.347344	0.722102	44
-0.385961	0.711503	45
-0.422674	0.700247	46
-0.458849	0.690213	47
-0.492437	0.679393	48
-0.526185	0.669458	49
-0.557861	0.658081	50
-0.589500	0.647218	51
-0.617693	0.636268	52
-0.646905	0.625424	53
-0.700974	0.603368	54
-0.748481	0.584554	55
-0.792730	0.567176	56
-0.831514	0.555178	57
