time = 1.85	Re = 1
0.201108	-0.004212	0
0.220759	-0.040548	1
0.239066	-0.071322	2
0.286303	-0.084857	3
0.314180	-0.072789	4
0.342067	-0.060317	5
0.369304	-0.035542	6
0.395478	-0.007654	7
0.418805	0.029827	8
0.439363	0.070435	9
0.454930	0.116241	10
0.466584	0.164379	11
0.472509	0.215928	12
0.474231	0.268958	13
0.470087	0.323761	14
0.461467	0.380043	15
0.446891	0.436947	16
0.437162	0.465602	17
0.427407	0.494273	18
0.414545	0.523038	19
0.401454	0.551906	20
0.385739	0.580772	21
0.369508	0.609824	22
0.350228	0.638318	23
0.330094	0.666981	24
0.306919	0.695186	25
0.282290	0.723522	26
0.254126	0.750588	27
0.223820	0.777182	28
0.189941	0.801776	29
0.153870	0.824606	30
0.114628	0.843598	31
0.074943	0.859748	32
0.034809	0.871654	33
-0.003292	0.881566	34
-0.040169	0.887981	35
-0.074297	0.893877	36
-0.105003	0.898238	37
-0.133671	0.903653	38
-0.184206	0.913522	39
-0.223263	0.926339	40
-0.255556	0.941945	41
-0.279150	0.960603	42
