time = 6.05	Re = 1
0.201228	-0.016429	0
0.197248	-0.074917	1
0.188766	-0.104524	2
0.179683	-0.134432	3
0.162330	-0.170366	4
0.143707	-0.203613	5
0.170998	-0.244036	6
0.224707	-0.229618	7
0.254638	-0.213161	8
0.285097	-0.194643	9
0.314439	-0.164715	10
0.343044	-0.129588	11
0.366083	-0.088334	12
0.386034	-0.040839	13
0.396838	0.010102	14
0.401642	0.065563	15
0.398736	0.122069	16
0.387319	0.180809	17
0.368408	0.234636	18
0.355498	0.262611	19
0.342412	0.290691	20
0.311873	0.341417	21
0.294217	0.367726	22
0.276554	0.394326	23
0.258664	0.418901	24
0.240682	0.443728	25
0.220932	0.471998	26
0.201111	0.502125	27
0.180625	0.534338	28
0.159697	0.570014	29
0.132746	0.618453	30
0.115015	0.649302	31
0.094239	0.682467	32
0.070875	0.703958	33
0.044208	0.722864	34
0.016246	0.722120	35
-0.019442	0.728469	36
-0.040731	0.721053	37
-0.080551	0.705678	38
-0.112036	0.676041	39
-0.114175	0.664684	40
-0.141636	0.645882	41
-0.145644	0.635997	42
-0.167646	0.622656	43
-0.170936	0.614282	44
-0.191742	0.601483	45
-0.217516	0.582672	46
-0.240947	0.564242	47
-0.266783	0.546660	48
-0.286073	0.531284	49
-0.313575	0.513520	50
-0.334633	0.496933	51
-0.362916	0.477340	52
-0.380605	0.461917	53
-0.411021	0.439667	54
-0.423324	0.426322	55
-0.451838	0.402734	56
-0.459552	0.391790	57
-0.490159	0.363842	58
-0.499057	0.350586	59
-0.525719	0.321328	60
-0.528791	0.312678	61
-0.557799	0.276801	62
-0.560297	0.267841	63
-0.584730	0.231327	64
-0.585948	0.223595	65
-0.608745	0.183358	66
-0.609416	0.175373	67
-0.627193	0.136156	68
-0.643686	0.083954	69
-0.653983	0.035869	70
-0.661572	-0.014730	71
-0.664719	-0.063830	72
-0.664809	-0.118424	73
-0.660568	-0.162184	74
-0.653203	-0.212902	75
-0.642501	-0.259190	76
-0.627064	-0.312917	77
-0.611765	-0.351179	78
-0.590879	-0.397875	79
-0.571080	-0.433596	80
-0.542540	-0.480907	81
-0.519873	-0.511107	82
-0.485606	-0.554720	83
-0.458967	-0.582527	84
-0.417294	-0.623717	85
-0.390143	-0.645523	86
-0.347182	-0.678536	87
-0.309420	-0.702775	88
-0.268183	-0.726880	89
-0.228599	-0.746191	90
-0.185832	-0.764905	91
-0.144065	-0.779831	92
-0.099149	-0.793794	93
-0.058441	-0.803066	94
-0.015065	-0.811424	95
0.029287	-0.817091	96
0.076359	-0.821166	97
0.117625	-0.821705	98
0.160966	-0.820854	99
0.205498	-0.817254	100
0.252300	-0.811583	101
0.292567	-0.803743	102
0.334621	-0.794206	103
0.376541	-0.782025	104
0.419824	-0.767671	105
0.456003	-0.752935	106
0.493272	-0.736620	107
0.531372	-0.717273	108
0.570271	-0.695588	109
0.604480	-0.673941	110
0.639166	-0.650505	111
0.672220	-0.625213	112
0.705755	-0.597865	113
0.733703	-0.572264	114
0.762064	-0.545169	115
0.788963	-0.516334	116
0.816013	-0.485636	117
0.839716	-0.455537	118
0.863440	-0.423987	119
0.885050	-0.391853	120
0.906545	-0.358336	121
0.923838	-0.328286	122
0.941042	-0.297479	123
0.956708	-0.265862	124
0.972210	-0.233453	125
