time = 1.2	Re = 1
0.200791	-0.002527	0
0.223082	-0.024885	1
0.245216	-0.046428	2
0.293792	-0.055319	3
0.345917	-0.038858	4
0.371450	-0.021817	5
0.396863	-0.004455	6
0.421279	0.020769	7
0.444556	0.046956	8
0.465222	0.077552	9
0.484704	0.109393	10
0.501151	0.144718	11
0.516137	0.181067	12
0.527897	0.219901	13
0.538107	0.259766	14
0.545002	0.301235	15
0.550065	0.343284	16
0.551824	0.386573	17
0.551604	0.430305	18
0.548173	0.474450	19
0.542697	0.518777	20
0.534123	0.563142	21
0.523510	0.607242	22
0.509889	0.650993	23
0.494394	0.694155	24
0.476120	0.736528	25
0.456357	0.777860	26
0.434299	0.818101	27
0.411627	0.856864	28
0.387540	0.895032	29
0.364941	0.931247	30
