time = 5.65	Re = 1
0.201285	-0.015341	0
0.199032	-0.070182	1
0.185377	-0.126375	2
0.171376	-0.161254	3
0.156331	-0.194120	4
0.186294	-0.232560	5
0.236891	-0.217051	6
0.264804	-0.200451	7
0.292922	-0.182723	8
0.320074	-0.153704	9
0.346709	-0.120394	10
0.368248	-0.081146	11
0.387106	-0.036791	12
0.397701	0.011598	13
0.403200	0.064009	14
0.401753	0.117568	15
0.392765	0.173758	16
0.376506	0.226005	17
0.353855	0.280573	18
0.326352	0.330525	19
0.310173	0.356488	20
0.294075	0.382499	21
0.260152	0.430791	22
0.241357	0.457772	23
0.222458	0.485802	24
0.203033	0.514817	25
0.183401	0.545659	26
0.159711	0.585230	27
0.132527	0.631293	28
0.114405	0.660364	29
0.092973	0.691064	30
0.046049	0.725010	31
-0.009421	0.731564	32
-0.036326	0.725416	33
-0.075618	0.713845	34
-0.091915	0.697428	35
-0.112415	0.683502	36
-0.121335	0.670026	37
-0.139438	0.656954	38
-0.163974	0.636081	39
-0.186969	0.615642	40
-0.210652	0.598007	41
-0.229497	0.582053	42
-0.254456	0.565893	43
-0.275056	0.549947	44
-0.301602	0.532998	45
-0.319498	0.518772	46
-0.348560	0.500755	47
-0.361904	0.488324	48
-0.389997	0.469608	49
-0.399120	0.459122	50
-0.429909	0.437512	51
-0.440424	0.425310	52
-0.468492	0.402281	53
-0.473231	0.393479	54
-0.504623	0.365552	55
-0.508863	0.356436	56
-0.536717	0.327456	57
-0.539529	0.319372	58
-0.566772	0.287092	59
-0.569109	0.278674	60
-0.591920	0.246449	61
-0.616465	0.201501	62
-0.634836	0.158928	63
-0.651330	0.113887	64
-0.663607	0.069184	65
-0.674580	0.019405	66
-0.679479	-0.021867	67
-0.683201	-0.069702	68
-0.683079	-0.114441	69
-0.680600	-0.166483	70
-0.674817	-0.205055	71
-0.666210	-0.252079	72
-0.656006	-0.289317	73
-0.641041	-0.338553	74
-0.627210	-0.371594	75
-0.606652	-0.418888	76
-0.588926	-0.450676	77
-0.561638	-0.497715	78
-0.542180	-0.524337	79
-0.511950	-0.564643	80
-0.484002	-0.596140	81
-0.453346	-0.628312	82
-0.422731	-0.656016	83
-0.389535	-0.684021	84
-0.356074	-0.708608	85
-0.319966	-0.733196	86
-0.286034	-0.752727	87
-0.249911	-0.772177	88
-0.212008	-0.789666	89
-0.171666	-0.806654	90
-0.135097	-0.819056	91
-0.096672	-0.830913	92
-0.056218	-0.840824	93
-0.013552	-0.849745	94
0.024435	-0.854958	95
0.064088	-0.859422	96
0.104643	-0.861620	97
0.146753	-0.862569	98
0.183137	-0.860986	99
0.220629	-0.858653	100
0.260009	-0.853936	101
0.300663	-0.847771	102
0.337413	-0.840108	103
0.374944	-0.831346	104
0.411937	-0.820421	105
0.449823	-0.808204	106
0.482599	-0.795548	107
0.515993	-0.782106	108
0.549015	-0.766563	109
0.582593	-0.749900	110
0.613268	-0.732462	111
0.644382	-0.714187	112
0.674165	-0.694516	113
0.704226	-0.674007	114
0.729705	-0.654798	115
0.755257	-0.635283	116
0.780031	-0.614411	117
0.804837	-0.593162	118
