time = 4.6	Re = 1
0.201511	-0.012364	0
0.203052	-0.057388	1
0.198729	-0.104116	2
0.192679	-0.135046	3
0.186509	-0.165454	4
0.222631	-0.198121	5
0.265522	-0.181117	6
0.311111	-0.150304	7
0.333207	-0.124172	8
0.354959	-0.096455	9
0.372902	-0.062939	10
0.389722	-0.026890	11
0.400066	0.014226	12
0.407623	0.058118	13
0.409623	0.103545	14
0.407205	0.151676	15
0.398062	0.198195	16
0.384834	0.247134	17
0.366425	0.293617	18
0.344058	0.341610	19
0.318104	0.386457	20
0.288680	0.434452	21
0.256817	0.482029	22
0.238729	0.509149	23
0.220302	0.536917	24
0.200487	0.566028	25
0.179706	0.596637	26
0.153675	0.635541	27
0.120704	0.680126	28
0.093706	0.708215	29
0.057764	0.732271	30
0.008737	0.741791	31
-0.035980	0.741003	32
-0.082626	0.724291	33
-0.115278	0.703632	34
-0.139533	0.683177	35
-0.163780	0.666579	36
-0.180894	0.650579	37
-0.203529	0.636571	38
-0.216548	0.623755	39
-0.240821	0.611083	40
-0.254502	0.598783	41
-0.278811	0.585915	42
-0.287957	0.575862	43
-0.315532	0.562809	44
-0.324372	0.553075	45
-0.351198	0.539557	46
-0.358433	0.530953	47
-0.386331	0.516716	48
-0.393285	0.508003	49
-0.419397	0.493057	50
-0.453490	0.468335	51
-0.483530	0.443293	52
-0.513376	0.417282	53
-0.540952	0.389953	54
-0.569714	0.360184	55
-0.591682	0.332623	56
-0.615736	0.301672	57
-0.636317	0.270615	58
-0.658813	0.235263	59
-0.673572	0.205642	60
-0.690648	0.170710	61
-0.702275	0.140254	62
-0.717093	0.101746	63
-0.724902	0.072248	64
-0.736044	0.032566	65
-0.741216	0.002212	66
-0.749062	-0.040274	67
-0.750864	-0.068285	68
-0.754223	-0.108450	69
-0.754268	-0.143270	70
-0.753698	-0.178916	71
-0.750713	-0.212892	72
-0.747150	-0.247539	73
-0.741482	-0.281076	74
-0.735161	-0.315315	75
-0.726761	-0.346614	76
-0.717994	-0.378300	77
-0.707061	-0.410498	78
-0.695477	-0.443177	79
-0.682684	-0.472140	80
-0.669641	-0.501352	81
-0.654178	-0.531254	82
-0.638102	-0.561542	83
-0.621331	-0.587929	84
-0.604318	-0.614439	85
-0.585245	-0.640929	86
-0.565645	-0.667557	87
-0.527484	-0.712537	88
-0.505608	-0.735625	89
-0.483399	-0.758781	90
-0.439353	-0.799136	91
-0.415586	-0.818512	92
-0.391694	-0.837885	93
-0.346812	-0.870378	94
-0.298689	-0.901446	95
-0.251096	-0.928553	96
-0.201909	-0.953638	97
-0.157771	-0.974198	98
-0.112473	-0.993429	99
