time = 1.4	Re = 1
0.200897	-0.003026	0
0.222472	-0.029672	1
0.243572	-0.054186	2
0.291796	-0.064495	3
0.344867	-0.045414	4
0.370808	-0.025973	5
0.396347	-0.005451	6
0.420557	0.023672	7
0.443128	0.054323	8
0.462383	0.089665	9
0.479793	0.126724	10
0.493417	0.167286	11
0.504787	0.209135	12
0.512138	0.253295	13
0.517207	0.298725	14
0.518161	0.345479	15
0.516412	0.392801	16
0.510559	0.441007	17
0.501879	0.489567	18
0.489110	0.538043	19
0.473297	0.586411	20
0.453498	0.634209	21
0.430605	0.681192	22
0.403803	0.726859	23
0.374169	0.771016	24
0.341217	0.812989	25
0.306732	0.852406	26
0.270260	0.889167	27
0.235612	0.922936	28
0.201048	0.955382	29
0.171882	0.985680	30
