time = 7.75	Re = 1
0.200735	-0.021525	0
0.196555	-0.055248	1
0.188513	-0.094742	2
0.172842	-0.129532	3
0.151347	-0.165585	4
0.118674	-0.203055	5
0.084285	-0.234503	6
0.099020	-0.281098	7
0.131721	-0.278921	8
0.165944	-0.275095	9
0.205226	-0.260965	10
0.246713	-0.241198	11
0.286150	-0.209406	12
0.325041	-0.168130	13
0.355681	-0.119179	14
0.368314	-0.090241	15
0.380760	-0.060204	16
0.387086	-0.030137	17
0.392995	0.000434	18
0.395069	0.033521	19
0.395793	0.067981	20
0.392191	0.100486	21
0.387084	0.135036	22
0.377004	0.167805	23
0.365731	0.202510	24
0.351663	0.230821	25
0.336644	0.260419	26
0.318574	0.288763	27
0.298995	0.318676	28
0.279607	0.343147	29
0.259599	0.368700	30
0.238441	0.394838	31
0.217194	0.422723	32
0.197467	0.448795	33
0.178164	0.477307	34
0.156662	0.514384	35
0.134142	0.560492	36
0.121080	0.590414	37
0.107737	0.621027	38
0.087520	0.666344	39
0.067634	0.695848	40
0.032284	0.716750	41
0.015048	0.711697	42
-0.026697	0.717522	43
-0.075495	0.695325	44
-0.089428	0.673232	45
-0.114190	0.648324	46
-0.124125	0.631851	47
-0.146898	0.611197	48
-0.137628	0.610249	49
-0.176923	0.583339	50
-0.171235	0.580643	51
-0.208479	0.556571	52
-0.178321	0.568848	53
-0.209119	0.550880	54
-0.239117	0.533232	55
-0.212111	0.543625	56
-0.241155	0.526781	57
-0.269763	0.509961	58
-0.299647	0.487872	59
-0.278446	0.496080	60
-0.307107	0.478368	61
-0.335302	0.460420	62
-0.329025	0.460797	63
-0.370496	0.432386	64
-0.365551	0.432357	65
-0.399700	0.406002	66
-0.432303	0.375396	67
-0.456637	0.348036	68
-0.484103	0.315662	69
-0.500087	0.292094	70
-0.525568	0.254969	71
-0.540308	0.227053	72
-0.561082	0.186246	73
-0.570333	0.161107	74
-0.588275	0.113298	75
-0.591634	0.094976	76
-0.603524	0.046706	77
-0.603479	0.034781	78
-0.611657	-0.021236	79
-0.610663	-0.036945	80
-0.611807	-0.089761	81
-0.609226	-0.095264	82
-0.607135	-0.126456	83
-0.604774	-0.158093	84
-0.601572	-0.163470	85
-0.590839	-0.221822	86
-0.587643	-0.225433	87
-0.579010	-0.255416	88
-0.570060	-0.285755	89
-0.566474	-0.289359	90
-0.544540	-0.342611	91
-0.528297	-0.372109	92
-0.510634	-0.402740	93
-0.493083	-0.427332	94
-0.475412	-0.452001	95
-0.454911	-0.476189	96
-0.433636	-0.500850	97
-0.411727	-0.521969	98
-0.389551	-0.543206	99
-0.363421	-0.564546	100
-0.335614	-0.586413	101
-0.290435	-0.615316	102
-0.262505	-0.630697	103
-0.233595	-0.646266	104
-0.179275	-0.669322	105
-0.146186	-0.680755	106
-0.111143	-0.691990	107
-0.061883	-0.702733	108
-0.030203	-0.707655	109
0.002452	-0.712410	110
0.052554	-0.715087	111
0.087329	-0.715037	112
0.123958	-0.714290	113
0.169620	-0.709014	114
0.204306	-0.703392	115
0.240672	-0.696837	116
0.286354	-0.684078	117
0.321644	-0.672436	118
0.358752	-0.659133	119
0.397352	-0.641125	120
0.427888	-0.625223	121
0.459465	-0.608055	122
0.506769	-0.576914	123
0.531331	-0.558330	124
0.556109	-0.539464	125
0.597418	-0.502135	126
0.618498	-0.480410	127
0.639712	-0.458631	128
0.675719	-0.415059	129
0.693726	-0.390267	130
0.711747	-0.365200	131
0.738842	-0.320095	132
0.765509	-0.269302	133
0.788184	-0.216806	134
0.798764	-0.187755	135
0.809289	-0.158336	136
0.822969	-0.107637	137
0.834741	-0.052135	138
0.842583	0.005035	139
0.844918	0.035873	140
0.847110	0.067059	141
0.846746	0.119341	142
0.843437	0.175809	143
0.836096	0.231970	144
0.830488	0.261626	145
0.824876	0.291359	146
0.811822	0.339749	147
0.795393	0.391162	148
0.774867	0.442795	149
0.749981	0.496329	150
0.724498	0.542606	151
0.694969	0.590417	152
0.663100	0.634904	153
0.626667	0.680483	154
0.592885	0.717404	155
0.555023	0.755255	156
0.515472	0.789903	157
0.471474	0.824593	158
0.428577	0.854525	159
0.381841	0.883818	160
0.335317	0.909041	161
0.285412	0.933183	162
0.241930	0.951162	163
0.196574	0.968129	164
0.152359	0.982209	165
0.107105	0.994731	166
