time = 2.25	Re = 1
0.201262	-0.005327	0
0.218762	-0.050146	1
0.234012	-0.086346	2
0.280132	-0.102892	3
0.309581	-0.089342	4
0.339093	-0.073590	5
0.367833	-0.044071	6
0.394691	-0.009829	7
0.417248	0.034972	8
0.435479	0.084125	9
0.446987	0.138784	10
0.452534	0.196091	11
0.451470	0.226202	12
0.450395	0.256326	13
0.446303	0.287111	14
0.442102	0.317979	15
0.434389	0.349274	16
0.426319	0.380768	17
0.415395	0.412774	18
0.403904	0.445184	19
0.389226	0.477349	20
0.373631	0.510051	21
0.355241	0.542817	22
0.335477	0.576281	23
0.312110	0.609677	24
0.286474	0.644194	25
0.256584	0.678639	26
0.222255	0.714494	27
0.181200	0.748978	28
0.131973	0.781826	29
0.102906	0.794853	30
0.073705	0.807146	31
0.041569	0.814919	32
0.010211	0.821961	33
-0.021046	0.823602	34
-0.051452	0.825307	35
-0.107697	0.821802	36
-0.157383	0.814782	37
-0.201522	0.807800	38
-0.241552	0.800438	39
-0.278617	0.795168	40
-0.313070	0.789663	41
-0.346135	0.786140	42
-0.377320	0.781862	43
-0.407692	0.778980	44
-0.435042	0.775805	45
-0.462651	0.773889	46
-0.513592	0.770021	47
-0.557260	0.769315	48
-0.597164	0.770491	49
-0.630745	0.775799	50
