time = 4.8	Re = 1
0.201483	-0.012952	0
0.202356	-0.059819	1
0.196382	-0.108445	2
0.188949	-0.140237	3
0.181149	-0.171313	4
0.216172	-0.205129	5
0.260444	-0.188305	6
0.307920	-0.156584	7
0.330918	-0.129850	8
0.353536	-0.100998	9
0.372076	-0.066347	10
0.389268	-0.028693	11
0.399606	0.013873	12
0.406743	0.059444	13
0.408120	0.106446	14
0.404490	0.156291	15
0.394083	0.204030	16
0.378919	0.254278	17
0.358683	0.301603	18
0.334196	0.350534	19
0.306531	0.396079	20
0.275144	0.445308	21
0.241587	0.494603	22
0.222528	0.523281	23
0.202797	0.553173	24
0.181556	0.585065	25
0.158846	0.619601	26
0.126952	0.665965	27
0.103649	0.693809	28
0.074102	0.720954	29
0.021255	0.738492	30
-0.028140	0.739506	31
-0.075358	0.724886	32
-0.108489	0.704318	33
-0.135548	0.681188	34
-0.160054	0.662491	35
-0.179472	0.645176	36
-0.203279	0.629961	37
-0.218602	0.615923	38
-0.242050	0.602258	39
-0.253858	0.590688	40
-0.279753	0.577445	41
-0.292704	0.565832	42
-0.318291	0.552083	43
-0.326555	0.542606	44
-0.355806	0.527762	45
-0.363722	0.518368	46
-0.391690	0.502778	47
-0.398048	0.494372	48
-0.426956	0.477498	49
-0.433017	0.468870	50
-0.459526	0.451199	51
-0.493071	0.423080	52
-0.522054	0.394881	53
-0.550603	0.365276	54
-0.576419	0.334432	55
-0.603155	0.300507	56
-0.622824	0.269830	57
-0.644275	0.235033	58
-0.661935	0.200611	59
-0.681022	0.161112	60
-0.692626	0.128896	61
-0.705881	0.090524	62
-0.714037	0.057801	63
-0.724324	0.015827	64
-0.728511	-0.015443	65
-0.734624	-0.058226	66
-0.735866	-0.090071	67
-0.737953	-0.135346	68
-0.735949	-0.164321	69
-0.733550	-0.206497	70
-0.728561	-0.242382	71
-0.722628	-0.279230	72
-0.714490	-0.313773	73
-0.705469	-0.349118	74
-0.694434	-0.382805	75
-0.682476	-0.417306	76
-0.668954	-0.448167	77
-0.654754	-0.479521	78
-0.638308	-0.510957	79
-0.620819	-0.542882	80
-0.602886	-0.570555	81
-0.584382	-0.598545	82
-0.563343	-0.626751	83
-0.541326	-0.655319	84
-0.519521	-0.679558	85
-0.497188	-0.703975	86
-0.472800	-0.727877	87
-0.447561	-0.751827	88
-0.423810	-0.771531	89
-0.399886	-0.791240	90
-0.373052	-0.810950	91
-0.345572	-0.830663	92
-0.319018	-0.847280	93
-0.292226	-0.863871	94
-0.263964	-0.879207	95
-0.235312	-0.894487	96
-0.182332	-0.919015	97
-0.154234	-0.930123	98
-0.126102	-0.941199	99
-0.071075	-0.959274	100
-0.014745	-0.974670	101
0.035532	-0.986251	102
0.086830	-0.996008	103
