time = 6.75	Re = 1
0.201101	-0.018458	0
0.198132	-0.049713	1
0.193958	-0.083122	2
0.182557	-0.115029	3
0.168749	-0.147926	4
0.145408	-0.184980	5
0.120282	-0.218211	6
0.142588	-0.261680	7
0.172132	-0.255895	8
0.201796	-0.249979	9
0.235494	-0.234075	10
0.270312	-0.214552	11
0.303595	-0.183602	12
0.336226	-0.145610	13
0.362119	-0.100882	14
0.384108	-0.048305	15
0.395318	0.006773	16
0.397259	0.036998	17
0.399084	0.067375	18
0.396500	0.097798	19
0.393505	0.128567	20
0.386086	0.159649	21
0.378046	0.191299	22
0.366384	0.219310	23
0.354604	0.247478	24
0.339302	0.276091	25
0.323274	0.305202	26
0.305897	0.330534	27
0.288333	0.356310	28
0.268694	0.382860	29
0.248971	0.410215	30
0.229828	0.435460	31
0.210892	0.461561	32
0.190307	0.492529	33
0.169208	0.527769	34
0.146845	0.568099	35
0.122269	0.617027	36
0.102723	0.655382	37
0.072497	0.701066	38
0.030081	0.720459	39
-0.011285	0.724538	40
-0.037683	0.718128	41
-0.080451	0.699280	42
-0.091312	0.681750	43
-0.116626	0.659571	44
-0.107139	0.656593	45
-0.142247	0.632241	46
-0.132407	0.629871	47
-0.167377	0.607544	48
-0.191358	0.586969	49
-0.181543	0.585729	50
-0.220948	0.563350	51
-0.219632	0.558947	52
-0.250751	0.541880	53
-0.249865	0.537789	54
-0.277842	0.521713	55
-0.308327	0.500846	56
-0.333858	0.480985	57
-0.362812	0.459507	58
-0.382303	0.442072	59
-0.411963	0.418119	60
-0.432322	0.397773	61
-0.460696	0.370533	62
-0.476490	0.351366	63
-0.505512	0.319032	64
-0.514955	0.303359	65
-0.540271	0.269348	66
-0.544998	0.257491	67
-0.570405	0.216949	68
-0.575600	0.201951	69
-0.595336	0.161334	70
-0.595652	0.153457	71
-0.615056	0.103905	72
-0.614661	0.095859	73
-0.628201	0.047290	74
-0.627013	0.040805	75
-0.636723	-0.011478	76
-0.634996	-0.018057	77
-0.639224	-0.067030	78
-0.638287	-0.097322	79
-0.637288	-0.127763	80
-0.630154	-0.181231	81
-0.618576	-0.236711	82
-0.602798	-0.288556	83
-0.591821	-0.316751	84
-0.580798	-0.345093	85
-0.559023	-0.387912	86
-0.530344	-0.436982	87
-0.500092	-0.479617	88
-0.480572	-0.503772	89
-0.460714	-0.528140	90
-0.428973	-0.560039	91
-0.386823	-0.598266	92
-0.351142	-0.625164	93
-0.325718	-0.642526	94
-0.300015	-0.660046	95
-0.263852	-0.679615	96
-0.236115	-0.693435	97
-0.208013	-0.707287	98
-0.168565	-0.722207	99
-0.137680	-0.732610	100
-0.105933	-0.742934	101
-0.068817	-0.751114	102
-0.038939	-0.756613	103
-0.008921	-0.762113	104
0.040558	-0.766784	105
0.094123	-0.769009	106
0.142920	-0.767145	107
0.195147	-0.762559	108
0.243857	-0.754570	109
0.295599	-0.743325	110
0.339862	-0.729979	111
0.386675	-0.713526	112
0.432532	-0.693833	113
0.480429	-0.670324	114
0.519979	-0.647048	115
0.561004	-0.620494	116
0.601139	-0.590583	117
0.642317	-0.556612	118
0.675257	-0.524909	119
0.708981	-0.489767	120
0.740710	-0.452345	121
0.772222	-0.411329	122
0.796377	-0.374941	123
0.820548	-0.335627	124
0.843085	-0.293193	125
0.864760	-0.247555	126
0.881700	-0.205243	127
0.897714	-0.160298	128
0.910732	-0.115215	129
0.922484	-0.067288	130
0.930127	-0.025214	131
0.936764	0.019213	132
0.940707	0.063652	133
0.943085	0.110438	134
0.942796	0.154006	135
0.941009	0.199435	136
0.936830	0.243322	137
0.931026	0.288808	138
0.924012	0.327721	139
0.915831	0.367700	140
0.905767	0.406749	141
0.894387	0.446696	142
