time = 0.65	Re = 1
0.200459	-0.001261	0
0.248467	-0.025188	1
0.297846	-0.029945	2
0.348308	-0.020836	3
0.398303	-0.002080	4
0.447732	0.025847	5
0.494787	0.060178	6
0.539263	0.100190	7
0.560131	0.122546	8
0.580897	0.144968	9
0.600174	0.169254	10
0.619308	0.193655	11
0.637006	0.219697	12
0.654527	0.245881	13
0.670559	0.273297	14
0.686353	0.300877	15
0.700725	0.329502	16
0.714868	0.358216	17
0.727646	0.387834	18
0.740151	0.417539	19
0.751270	0.447977	20
0.762144	0.478505	21
0.771635	0.509644	22
0.780923	0.540848	23
0.789080	0.572299	24
0.797223	0.603605	25
