time = 5.3	Re = 1
0.201381	-0.014382	0
0.200494	-0.065905	1
0.190081	-0.119155	2
0.178921	-0.152848	3
0.166899	-0.185161	4
0.199040	-0.221756	5
0.247015	-0.205517	6
0.273134	-0.189035	7
0.299339	-0.172114	8
0.324779	-0.143870	9
0.349654	-0.112429	10
0.369875	-0.074944	11
0.388026	-0.033378	12
0.398475	0.012685	13
0.404620	0.062338	14
0.404379	0.113203	15
0.397603	0.166969	16
0.383686	0.217532	17
0.364141	0.270515	18
0.339451	0.319560	19
0.310144	0.370511	20
0.278585	0.417690	21
0.260801	0.443734	22
0.243055	0.470182	23
0.224605	0.497068	24
0.205939	0.524919	25
0.184430	0.558888	26
0.161014	0.596384	27
0.134222	0.639717	28
0.116027	0.666233	29
0.095811	0.693455	30
0.047501	0.727584	31
-0.010416	0.735006	32
-0.039644	0.729890	33
-0.069419	0.721653	34
-0.106278	0.696129	35
-0.134474	0.670150	36
-0.158453	0.649861	37
-0.178197	0.631352	38
-0.201294	0.614906	39
-0.221596	0.598041	40
-0.246187	0.581979	41
-0.263928	0.567742	42
-0.290782	0.552071	43
-0.304747	0.539799	44
-0.331334	0.524203	45
-0.341512	0.513793	46
-0.371045	0.496651	47
-0.382668	0.485132	48
-0.410547	0.466794	49
-0.416741	0.457886	50
-0.448339	0.436210	51
-0.454082	0.427064	52
-0.483068	0.404265	53
-0.487332	0.396045	54
-0.516528	0.370669	55
-0.520383	0.362104	56
-0.545918	0.336212	57
-0.575544	0.298308	58
-0.599415	0.261479	59
-0.622110	0.222461	60
-0.641116	0.182987	61
-0.659914	0.139023	62
-0.671772	0.101374	63
-0.683912	0.057993	64
-0.692067	0.016535	65
-0.699689	-0.031612	66
-0.701703	-0.068613	67
-0.703027	-0.113443	68
-0.700947	-0.150001	69
-0.697293	-0.197958	70
-0.691220	-0.231491	71
-0.682372	-0.278812	72
-0.672713	-0.311995	73
-0.658149	-0.360503	74
-0.645909	-0.389391	75
-0.627427	-0.432667	76
-0.608930	-0.467797	77
-0.588491	-0.503905	78
-0.566906	-0.536293	79
-0.543492	-0.569415	80
-0.518878	-0.599676	81
-0.492277	-0.630544	82
-0.466132	-0.656601	83
-0.438414	-0.683033	84
-0.408495	-0.708277	85
-0.376652	-0.733683	86
-0.346736	-0.754236	87
-0.315405	-0.774785	88
-0.281643	-0.794280	89
-0.246001	-0.813600	90
-0.213221	-0.828387	91
-0.179166	-0.843001	92
-0.143503	-0.856008	93
-0.106442	-0.868458	94
-0.073447	-0.877185	95
-0.039655	-0.885639	96
-0.003303	-0.892592	97
0.034313	-0.898803	98
0.069082	-0.902650	99
0.104567	-0.905925	100
0.140464	-0.907167	101
0.177244	-0.907783	102
0.209917	-0.906483	103
0.243035	-0.904900	104
0.276749	-0.901359	105
0.311018	-0.897245	106
0.343204	-0.891496	107
0.375759	-0.885468	108
0.407872	-0.877766	109
0.440294	-0.869680	110
0.496757	-0.852776	111
0.553138	-0.832862	112
