Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.1765010258 	 0.2347388229 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 55
-0.7354034003 	 -0.2292565714 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 56
0.2014016954 	 0.2126170194 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 57
0.3881901091 	 0.1044228267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 58
0.5432534482 	 0.1519848938 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 59
-0.0392795606 	 -0.4155098047 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 60
-0.1043442680 	 0.2821243392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 61
-0.0659561701 	 0.9498272555 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 62
0.1270194688 	 0.3407883619 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 63
-0.0386965589 	 0.4159394466 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 64
0.1993673021 	 -0.2109871237 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 65
0.3392019990 	 0.1733580555 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 66
0.2031850377 	 0.3446731488 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 67
-0.8168984692 	 -0.2002315897 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 68
-0.2404080811 	 -0.3120621473 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 69
0.1287591913 	 -0.3385411792 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 70
0.6176956201 	 -0.4983871027 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 71
0.8358448908 	 -0.4570448255 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 72
0.2576226238 	 0.1499425144 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 73
-0.0646895832 	 -0.9500843401 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 74
0.0216346759 	 -0.3647074873 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 75
0.0252117908 	 -0.8156212537 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 76
-0.3152803677 	 -0.2744618334 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 77
0.5322625952 	 0.2385903387 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 78
0.3744295621 	 0.8281777652 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 79
0.2045141329 	 -0.3390622763 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 80
0.0205752349 	 0.3658672421 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 81
0.6289001322 	 -0.5827922579 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 82
-0.1838336480 	 -0.2727197720 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 83
0.2505922722 	 -0.1495944555 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 84
0.4751897593 	 0.0960783002 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 85
0.3245621240 	 0.8978634330 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 86
0.0171732400 	 0.8197212990 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 87
-0.1650403326 	 -0.7554074468 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 88
-0.1765004255 	 0.7544677180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 89
-0.2400909427 	 0.2943363791 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 90
-0.0281438315 	 -0.7518785364 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 91
-0.3165323003 	 0.2593602101 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 92
0.3270544386 	 -0.1683121495 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 93
0.3693556758 	 -0.1061054963 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 94
0.3255598441 	 -0.8954977852 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 95
-0.1007495972 	 -0.8064237541 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 96
0.6497130063 	 0.5427753188 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 97
-0.1310978539 	 0.8905522040 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 98
0.0056204095 	 0.8984950478 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 99
0.5731033056 	 0.5552565046 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 100
0.8214220929 	 0.3783623628 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 101
0.5024346978 	 -0.6418182320 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 102
0.7308636765 	 -0.2501199321 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 103
0.8327036108 	 0.4663542858 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 104
0.3745299425 	 -0.8225556978 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 105
0.8159339790 	 -0.3678365658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 106
0.5738467173 	 -0.6338055562 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 107
-0.1138443106 	 -0.3719944625 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 108
-0.1088829655 	 0.8066481447 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 109
-0.1292956259 	 -0.8897353652 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 110
-0.4058601754 	 0.0701394976 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 111
0.0087476251 	 -0.8967543188 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 112
0.0962254270 	 -0.7872970473 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 113
-0.1066852974 	 0.3656464119 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 114
0.7612479593 	 -0.4956867932 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 115
-0.3415191986 	 0.0252507828 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 116
0.7378872457 	 0.3522131381 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 117
0.0923505550 	 0.8012436801 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 118
-0.4341604846 	 -0.6715317022 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 119
-0.0366531303 	 0.7554703960 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 120
-0.2736226417 	 -0.0601509336 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 121
-0.6682128595 	 -0.1709107573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 122
-0.2558971218 	 -0.1383512604 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 123
0.0886932912 	 -0.4041651921 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 124
0.0852839281 	 0.4053943457 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 125
0.7922429564 	 0.0369232057 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 126
0.8011837817 	 -0.2118836946 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 127
0.6022528864 	 0.2830095848 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 128
-0.6686931300 	 0.4536511431 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 129
0.2449254814 	 0.2830204052 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 130
0.3413693707 	 0.7523758539 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 131
0.7959571578 	 0.1180784742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 132
