Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	0.03821338932	0.007519374579	-0.3393802269	1
0.002	0.05772957678	0.01240695882	-0.1739238032	10.51859188
0.003	0.07043493911	0.01528461739	-0.1106239663	1.113275785
0.004	0.07965098	0.01715865376	-0.04321740315	1.158332081
0.005	0.08681018442	0.01841029422	0.0055212278	2.421399868
0.006	0.09259974052	0.01930319386	0.04384026695	1.16066264
0.007	0.09739520815	0.01997601434	0.07204899467	7.770742288
0.008	0.1014309838	0.02051335307	0.09235102892	2.295067514
0.009	0.1048652124	0.02096194229	0.1062223403	1.079977611
0.01	0.1078124191	0.02134823455	0.1153070818	1.156222459
0.011	0.1103616035	0.02168706272	0.1215084623	1.193340692
0.012	0.1125881945	0.02198713566	0.1245209365	0.7556960232
0.013	0.1145443969	0.02225471847	0.1245173187	0.487778407
0.014	0.1162715959	0.02249418706	0.1230531622	0.4344023845
0.015	0.1178068089	0.0227086174	0.1207478662	0.838937106
0.016	0.1191802241	0.02290075934	0.11796176	0.7917223107
0.017	0.1204164701	0.02307309885	0.1149567118	0.5928023352
0.018	0.1215357299	0.02322789334	0.1119208093	0.5403605281
0.019	0.1225546887	0.02336717658	0.1089309002	0.414492906
0.02	0.1234867694	0.02349277136	0.1061109546	0.3485735755
0.021	0.1243430749	0.02360623139	0.1034771591	0.2966955874
0.022	0.1251325353	0.02370892539	0.1010497705	0.2831796118
0.023	0.1258623334	0.02380201853	0.09883391429	0.3898323053
0.024	0.1265381986	0.02388649963	0.09682508262	0.4137382119
0.025	0.1271646929	0.02396320482	0.0949973413	0.848364875
0.026	0.1277453417	0.02403284723	0.09334819855	1.309526448
0.027	0.1282828927	0.02409601373	0.09186303623	2.41485813
0.028	0.1287794653	0.02415319848	0.09052508664	0.6840684261
0.029	0.1292367428	0.02420482404	0.08928919275	0.6253340358
0.03	0.1296558742	0.02425126177	0.08818828467	0.4574806385
0.031	0.1300378956	0.02429278952	0.08715025086	0.4135911816
0.032	0.1303834642	0.02432969108	0.08621581255	0.7017982748
0.033	0.1306932125	0.02436216285	0.08533211549	1.707653882
0.034	0.1309676271	0.02439041436	0.08450488743	0.5167133123
0.035	0.1312070953	0.02441460736	0.08374328029	0.5279796923
0.036	0.1314120865	0.02443487962	0.08300265752	0.993590909
0.037	0.1315830228	0.02445138221	0.08229222065	2.111980514
0.038	0.1317203251	0.02446423641	0.08161045677	1.730006803
0.039	0.1318244286	0.02447355228	0.08097007919	0.7362618894
0.04	0.1318959016	0.02447942581	0.08032643141	1.974498357
0.041	0.1319352929	0.02448197345	0.07970930664	0.3983931332
0.042	0.1319432243	0.02448128628	0.07909305196	0.6597617879
0.043	0.1319203676	0.024477467	0.07848494524	0.6462264292
0.044	0.1318674126	0.02447061424	0.0779026681	1.807460363
0.045	0.13178514	0.02446081378	0.07731620206	1.057265687
0.046	0.1316743578	0.02444816437	0.0767328281	0.8319480782
0.047	0.131535904	0.02443276308	0.07615316148	0.8217338367
0.048	0.1313706738	0.02441470297	0.07555735096	1.691537711
0.049	0.1311795562	0.02439408874	0.07497786248	0.7342227605
0.05	0.1309634593	0.0243710119	0.07440424286	1.723410737
0.051	0.1307233287	0.02434556414	0.07383390741	3.007545291
0.052	0.1304601368	0.02431783746	0.07324661275	0.7631818436
0.053	0.1301748827	0.02428794741	0.07267874281	1.023270328
0.054	0.1298685158	0.02425594679	0.07211425079	0.6218906663
0.055	0.1295420016	0.0242219219	0.07152824307	1.390027128
0.056	0.1291963015	0.02418597466	0.07095831652	0.3279337292
0.057	0.1288323566	0.02414819397	0.07036892462	0.5763961065
0.058	0.1284511242	0.02410868924	0.0697969947	0.3858150656
