time = 16	Re = 1	rotation = 2.54632
0.211821	-0.884130	7916	
-0.512685	0.083718	3782	
-0.860411	-0.364589	809	
-0.669636	-0.076288	5323	
0.766491	-0.271584	1299	
0.577763	0.521455	6013	
-0.498253	-0.317995	10176	
0.697321	-0.310240	8222	
0.740421	0.147119	9996	
-0.560589	-0.066739	2786	
-0.023609	-0.751667	3399	
0.626372	-0.399622	726	
-0.621828	-0.017602	6487	
-0.118120	-0.545238	7459	
-0.688949	-0.283277	4200	
-0.226849	-0.741338	5049	
-0.009714	0.245634	5441	
-0.736423	-0.516394	8059	
0.921720	0.204438	10606	
-0.727972	-0.574420	768	
-0.171674	-0.626063	3780	
-0.510185	0.477258	5998	
-0.347600	-0.179062	9362	
-0.046504	0.090052	1848	
-0.538769	-0.107812	2876	
-0.388337	-0.470660	9413	
-0.165314	-0.638337	4652	
-0.257551	-0.172493	716	
-0.759474	0.415519	2312	
0.531467	0.447050	9777	
-0.473592	0.435802	4894	
-0.555138	-0.307772	8770	
0.093653	-0.153987	3760	
-0.447057	0.711469	1346	
0.190493	0.404787	6815	
-0.319213	-0.603702	5624	
0.795882	-0.503140	1444	
-0.152783	0.257794	10770	
-0.416234	0.761880	4312	
0.624165	-0.483665	8831	
-0.699082	0.102241	6490	
-0.301890	0.608432	7185	
0.797720	-0.163278	1652	
0.379172	-0.857690	3296	
0.848144	-0.454355	2654	
0.005894	-0.535681	8725	
-0.424884	-0.466761	3947	
0.141687	0.321568	8247	
0.956688	-0.219695	830	
0.425450	-0.177081	8547	
-0.088302	0.246596	1376	
-0.441587	0.084440	4248	
-0.579552	-0.254875	9495	
-0.067371	0.261618	3607	
0.825867	-0.115778	4557	
0.201176	-0.159020	9279	
0.929690	0.124996	10305	
-0.328429	0.482709	7155	
0.816937	-0.208018	10159	
-0.497670	-0.500847	839	
0.287065	0.225585	3076	
-0.706605	0.437441	8558	
0.420443	0.728275	5629	
0.698120	0.443610	7496	
0.685410	0.679859	6843	
-0.457557	0.392194	4662	
0.276816	0.195554	6176	
-0.005929	0.482615	8996	
0.464549	0.679818	4317	
-0.375331	0.393414	2242	
0.149868	0.668329	6533	
-0.340229	-0.814024	9619	
0.851853	-0.460583	1666	
-0.558562	0.601267	4510	
-0.372471	-0.455725	5007	
0.812544	-0.528195	2417	
-0.169091	0.426499	9234	
0.049257	-0.158129	9547	
0.238312	-0.139738	10700	
-0.545654	-0.319738	1931	
0.625204	-0.407218	726	
-0.291638	-0.654307	417	
-0.077717	0.792472	5849	
0.632007	-0.708744	11060	
-0.549651	-0.453607	9830	
0.337871	0.344853	6947	
-0.318626	-0.821852	9656	
-0.559241	0.180632	9155	
0.749717	-0.265333	4306	
0.004174	0.794803	2812	
0.838625	0.480917	7418	
-0.571116	-0.280320	6692	
-0.162204	-0.520502	5358	
-0.411772	0.758164	4312	
0.067501	-0.634908	342	
-0.418945	0.712778	1800	
-0.495856	0.031564	9070	
0.106775	0.719768	8024	
-0.582367	-0.491946	4914	
-0.047276	-0.571611	8620	
0.126253	0.364912	3835	
-0.287696	-0.904543	9196	
-0.135879	-0.092875	6655	
0.178795	0.797392	4591	
0.471226	-0.462575	7855	
-0.757419	0.420228	2312	
-0.601817	0.188638	6710	
0.180981	0.447051	4176	
-0.204598	0.656832	1483	
-0.223533	0.273577	3873	
0.699828	0.669316	9427	
-0.002544	-0.137453	1909	
-0.571541	-0.313599	5892	
-0.174301	0.308943	3490	
-0.176096	0.351458	9408	
0.887705	0.370035	698	
-0.706281	0.427431	7718	
-0.383663	-0.438385	4401	
0.597508	0.544400	6630	
-0.676584	0.577447	7781	
-0.235066	-0.118903	9672	
-0.240666	0.056558	1526	
0.605718	-0.247991	577	
-0.795934	0.309183	5091	
0.434853	0.657561	4939	
-0.067871	-0.968694	7011	
-0.788306	0.413371	9067	
0.109945	-0.915864	988	
-0.224311	0.848451	6280	
0.216022	0.753534	3830	
0.067306	-0.548711	2674	
-0.661282	0.041493	2162	
-0.835312	0.285605	10135	
0.002238	-0.777175	3171	
0.465492	-0.560520	2302	
-0.618954	0.621737	6841	
-0.450946	-0.242528	3281	
0.272055	0.641788	7465	
0.610293	0.227165	10013	
0.019501	-0.177586	4692	
-0.827689	0.177193	9385	
0.153729	-0.540603	10717	
-0.661279	0.077551	5684	
0.068303	-0.740622	1127	
-0.179964	-0.461443	2267	
-0.267049	0.420090	7519	
0.950297	-0.111848	1227	
0.218295	0.972526	7021	
0.746977	-0.355648	9761	
0.069065	-0.936866	957	
-0.721622	-0.496689	6348	
0.810752	0.071615	5993	
-0.367688	0.338782	7972	
-0.600604	-0.633276	888	
-0.437905	-0.030860	6481	
-0.477320	0.751718	5162	
0.007574	0.453368	9910	
0.357185	0.734030	4889	
-0.568286	-0.118039	1827	
0.192781	0.779581	3755	
0.023467	-0.982134	9169	
-0.255317	-0.691803	10903	
-0.823320	0.292524	9028	
-0.069237	0.334068	419	
-0.603086	-0.430584	9035	
-0.026194	0.829106	5828	
0.661998	0.394601	10628	
-0.642310	-0.347087	4287	
-0.304918	-0.581991	3797	
0.726852	0.661445	9020	
-0.016659	0.254783	7579	
0.011183	0.438927	5312	
-0.653783	-0.218941	1915	
-0.198475	-0.914290	9198	
0.622981	-0.673053	10338	
-0.399048	-0.168996	11038	
0.164491	0.216061	9085	
-0.360864	-0.488562	1535	
0.086624	-0.751359	2101	
-0.760122	0.357090	10553	
-0.142181	-0.619303	3654	
0.746566	0.323159	934	
0.628797	-0.245200	3122	
-0.760163	0.182396	1695	
-0.440959	0.696267	1346	
-0.661535	-0.259426	7360	
-0.447751	-0.467158	9985	
-0.558890	0.682889	4977	
0.766347	0.576202	9109	
0.073338	0.414973	4507	
-0.076089	-0.155333	4980	
-0.836747	0.000876	10318	
-0.288914	-0.170738	6121	
-0.704093	0.422594	7718	
-0.820688	-0.181061	8517	
-0.668963	0.177029	4001	
0.569860	-0.242908	4458	
0.350075	-0.656394	4496	
-0.464639	0.529604	5406	
-0.686525	0.056823	9321	
0.043056	-0.766993	1743	
0.222796	0.662153	10260	
-0.027812	0.857100	5828	
0.569925	-0.717266	8355	
0.927977	0.131194	10305	
0.472940	-0.228377	3723	
0.360979	-0.669530	4043	
0.473015	-0.461141	7855	
-0.442891	-0.463945	9985	
-0.289172	-0.870882	5904	
0.790574	-0.093532	1136	
0.520920	0.616739	2360	
-0.294348	0.291347	4117	
-0.426442	-0.045859	928	
0.351726	-0.193472	2030	
-0.384291	-0.371398	1603	
-0.566058	-0.772442	2119	
0.327337	-0.717735	4290	
-0.208473	0.398102	2040	
-0.060427	-0.107836	1165	
-0.100218	-0.146173	3058	
0.270059	0.267162	7845	
0.536347	0.478476	10982	
-0.044416	-0.721806	1678	
0.592333	-0.510325	8128	
-0.380965	-0.666070	932	
0.470648	0.546374	5946	
0.261263	-0.000823	6127	
0.919341	0.194410	2424	
0.780662	-0.266654	1452	
-0.252025	-0.837903	9634	
-0.258876	0.281219	6848	
0.938070	0.198588	9454	
-0.640178	-0.205839	6019	
-0.630576	0.025556	1371	
0.172884	-0.726347	6889	
-0.199253	0.816219	9390	
0.622328	0.743349	10119	
0.723342	0.665578	10647	
0.558046	0.606763	4387	
0.152127	0.406162	8206	
-0.010212	-0.520336	1478	
-0.715412	0.226664	10322	
0.304429	0.726778	4113	
-0.466779	0.332704	514	
-0.172178	-0.115229	8291	
-0.049534	-0.188314	1224	
0.019636	-0.578848	3614	
-0.676830	0.455588	7134	
0.782474	-0.306690	5092	
-0.578010	0.087898	9424	
-0.515853	0.112407	518	
-0.925948	0.042493	1595	
-0.427059	-0.571811	5860	
-0.892598	0.227342	1709	
0.546420	-0.189953	2384	
-0.230323	0.301239	9622	
0.245063	0.182245	2004	
