time = 29.1	Re = 1	rotation = 4.63125
-0.908359	-0.021312	6414	
0.350846	-0.489813	5542	
-0.625672	0.701646	1641	
0.291199	-0.384032	11041	
0.668036	0.407951	1771	
-0.102823	0.761276	6331	
-0.538343	0.053260	6290	
0.565050	-0.542677	1748	
0.542384	0.553162	2349	
-0.190211	-0.048457	838	
-0.302420	-0.686393	2101	
0.607278	-0.456512	1522	
0.031963	-0.149278	9077	
-0.363997	-0.421132	6633	
-0.679586	-0.342266	1095	
0.237946	-0.717589	10048	
-0.041175	0.388423	9594	
-0.145091	0.886367	8177	
0.641064	-0.698917	1803	
-0.703827	0.610862	546	
-0.594396	-0.234988	1503	
0.636676	0.366004	1123	
-0.298424	-0.067171	4138	
0.012177	0.096612	1848	
-0.286121	0.015759	8739	
-0.581354	-0.133669	4972	
-0.624474	-0.142247	5803	
-0.170418	-0.177231	9131	
0.820037	-0.246331	6132	
0.010964	0.115963	1880	
0.143663	-0.019180	3491	
-0.452141	0.148992	4960	
-0.308521	-0.626471	3563	
0.232141	-0.806272	3442	
0.380126	0.245547	8031	
-0.510924	0.203627	4203	
-0.081203	-0.937277	8804	
-0.134425	0.533298	2242	
0.712555	-0.509180	8080	
0.515717	0.612537	1364	
0.362220	0.631547	4233	
0.323725	-0.150344	6665	
0.433899	0.661224	3745	
-0.636552	-0.689431	5087	
0.354234	-0.893447	9284	
-0.254498	-0.465705	6087	
-0.595752	-0.016230	10176	
0.281436	0.209300	8247	
0.832593	-0.518062	1057	
0.381631	-0.343236	3197	
-0.116477	0.474430	7663	
-0.011028	-0.700597	11032	
-0.383471	0.122118	3581	
-0.063638	0.426425	805	
-0.349182	0.739499	6438	
0.645053	0.295633	5859	
0.461292	-0.818846	8849	
0.221844	0.607644	8089	
-0.202602	0.782604	6198	
0.155569	-0.093130	10697	
0.312564	0.097514	7842	
0.291660	-0.771414	10526	
-0.657133	-0.525547	7292	
-0.822713	0.070094	2196	
0.953039	0.152632	8195	
0.651896	-0.078514	9005	
0.247946	0.127125	4461	
0.237655	0.411207	7686	
-0.816662	-0.076605	4152	
0.191304	0.629907	6908	
0.555186	-0.190857	1828	
-0.250846	0.842712	10672	
0.462031	-0.850618	1301	
0.022956	-0.822224	1345	
-0.555475	-0.178171	4401	
0.410305	-0.877472	4384	
0.069195	0.466973	4512	
0.071485	-0.652306	3794	
0.699484	-0.003005	1016	
-0.475086	0.147542	6394	
0.640041	-0.386255	2021	
0.196309	-0.112291	5040	
-0.784426	0.077211	9286	
-0.177922	-0.932989	10535	
0.316845	-0.398791	1074	
0.471398	0.126519	6947	
-0.254661	0.840647	10672	
-0.416208	0.462481	9155	
0.708752	-0.218648	7596	
-0.754704	0.205923	8441	
0.963879	-0.071986	1958	
-0.409162	0.136894	1178	
-0.390922	-0.380108	5358	
0.632600	-0.613578	1396	
-0.474261	-0.443331	3780	
-0.079504	-0.824271	7746	
0.148969	-0.318966	3039	
0.360810	-0.584809	9061	
-0.329548	-0.691980	2435	
-0.322520	-0.472866	8620	
0.304111	0.240106	3266	
-0.900188	-0.300390	2376	
0.236873	-0.503636	10087	
-0.791651	-0.192210	5798	
0.358798	-0.234326	2686	
0.825959	-0.230408	7653	
-0.500894	0.556081	10322	
0.385358	0.295424	4176	
0.358889	-0.178278	9857	
-0.100622	0.595885	10633	
0.949679	0.187332	3814	
0.005950	-0.672499	5724	
-0.374431	0.129652	5134	
-0.070746	0.487114	1411	
-0.010364	0.461942	2963	
0.920532	-0.277474	9316	
0.167325	-0.799143	4509	
-0.554424	-0.160977	2670	
-0.708451	0.380917	8371	
0.863303	0.220322	1417	
0.015557	-0.283668	7196	
-0.327006	0.319069	1694	
0.235076	-0.183774	1019	
0.512267	-0.680741	6035	
-0.413361	0.676343	1732	
-0.538004	-0.807975	5941	
0.838958	0.281477	6374	
-0.904984	-0.177385	1014	
0.691677	-0.554681	9151	
-0.458808	0.652880	10336	
-0.216006	-0.506777	2948	
0.239809	-0.348185	2261	
0.864667	0.004341	2988	
0.508051	-0.626798	6429	
0.168439	-0.706334	2332	
0.874313	-0.082830	5287	
-0.471422	0.019478	2931	
0.363491	-0.161955	7118	
0.210832	-0.013823	3938	
0.197609	-0.550429	895	
0.398438	-0.725073	8095	
-0.162643	-0.546030	5269	
0.287467	-0.391128	10623	
-0.501757	-0.553194	441	
-0.388312	-0.311708	8669	
0.008341	0.552762	3397	
0.552876	-0.781185	1387	
0.276455	0.957051	6970	
-0.019278	0.807752	9336	
-0.822407	-0.454084	5526	
0.319000	0.817193	8718	
-0.524781	0.659757	2918	
0.182783	0.641041	5580	
