time = 170	Re = 1	rotation = 27.0562
-0.865467	0.307668	6238	
0.305763	-0.043449	3214	
-0.038588	0.934259	971	
-0.379255	0.187594	9091	
0.498414	-0.581877	4937	
0.755592	0.127338	6933	
0.510768	0.319096	6957	
-0.683699	-0.280903	2502	
-0.631841	0.438550	4238	
0.430207	0.030868	10716	
-0.369567	0.637377	4025	
0.582825	0.481401	5235	
0.338863	-0.584139	4657	
0.239354	0.502464	6542	
0.592361	-0.450025	753	
0.415617	0.658683	1772	
-0.557473	-0.172466	6600	
0.311636	-0.841262	7351	
0.806463	0.489835	1764	
0.881549	-0.300020	1709	
0.502467	0.364438	6567	
-0.167732	-0.717035	584	
0.167211	0.221932	4462	
0.045152	-0.090829	1848	
0.120460	0.177675	2742	
-0.198579	0.444116	3319	
0.244697	0.168631	2379	
-0.161000	0.615733	815	
0.499828	-0.695127	7059	
-0.526418	0.052427	1298	
0.130893	-0.684007	6915	
0.567534	0.118550	3090	
0.499417	-0.027765	2568	
0.839755	0.053431	5631	
-0.228246	-0.389047	8031	
-0.209510	0.275759	7160	
0.507330	-0.791890	365	
0.358606	-0.405221	2362	
-0.004266	0.870903	7926	
0.792698	-0.025264	8582	
-0.388351	0.580477	8122	
0.327568	-0.266054	6003	
-0.747189	-0.231921	8782	
-0.516672	-0.784340	9759	
-0.879984	-0.379002	5142	
0.099383	0.542114	9512	
0.524449	0.286166	10176	
0.123687	-0.489721	4185	
-0.198604	0.956856	9343	
-0.605525	0.171029	10331	
0.076757	-0.253095	2464	
-0.278272	0.646658	4350	
-0.124927	0.247485	8337	
-0.559932	-0.203415	8616	
-0.553477	0.596700	9804	
0.370853	-0.247927	3220	
0.627011	-0.698382	6670	
-0.456071	-0.113409	3293	
0.463902	0.675286	2688	
-0.645005	0.015734	1781	
-0.468392	-0.380492	4971	
-0.394383	0.726230	1345	
-0.421538	-0.731844	5560	
0.820174	0.086972	5793	
0.788020	-0.551961	3344	
-0.128271	-0.117921	8630	
-0.114188	-0.243871	1635	
-0.024446	-0.483646	8996	
-0.414088	-0.713259	4889	
0.335011	-0.390892	7700	
0.181504	-0.263188	1180	
0.405808	0.785734	9619	
0.363526	-0.894786	4120	
0.723998	0.390465	7495	
0.097638	0.317858	5359	
0.409267	-0.875371	5985	
-0.404239	-0.427114	5008	
-0.325061	0.278223	1724	
-0.192021	0.122578	6661	
0.299880	0.600164	5564	
-0.519422	0.529496	10262	
-0.477943	0.081484	5586	
0.279211	0.748414	4155	
0.689398	0.652104	786	
0.274843	-0.064373	3660	
-0.234800	-0.320152	9841	
0.576942	0.668591	5178	
0.699945	-0.267371	10322	
-0.688233	0.360905	8946	
0.739272	0.269545	10124	
0.887534	-0.382777	5281	
0.161289	0.155347	3980	
0.221732	0.497030	4489	
0.831864	0.231155	5387	
0.366512	0.530733	3862	
-0.207530	0.803575	6873	
-0.166721	-0.004518	7354	
-0.704823	0.217716	1347	
-0.764589	0.207535	1966	
0.340513	0.451266	5054	
-0.035777	-0.404068	3925	
0.835531	-0.452730	848	
-0.414410	0.491301	8786	
-0.533539	0.608990	6197	
-0.130438	-0.700351	6700	
0.840859	-0.258640	1395	
0.696819	-0.269473	10322	
-0.211191	-0.441967	2268	
-0.224397	-0.055542	1423	
-0.140212	-0.664612	5306	
0.955441	0.142438	4612	
0.183213	0.055753	3542	
-0.356837	0.514345	3205	
-0.288671	-0.590798	4818	
-0.002896	-0.297581	1318	
-0.160647	-0.945597	1529	
0.817995	-0.198072	5029	
0.095910	0.319912	5359	
0.148789	-0.791118	7996	
0.058269	0.888761	7560	
0.578411	0.311058	601	
0.330273	-0.146503	5879	
-0.547564	0.151449	3341	
-0.720060	-0.419569	2788	
-0.781244	0.108223	9451	
-0.290950	-0.922673	5948	
0.879768	0.070296	7914	
0.900357	-0.222385	7454	
-0.804389	-0.347158	3971	
0.579167	0.521513	7278	
0.267883	0.514304	8028	
0.385546	-0.204192	3558	
0.304286	0.812736	7564	
-0.777210	0.172905	1043	
-0.530463	0.498211	9631	
0.201505	-0.858131	7796	
0.114665	0.618731	10344	
0.379063	-0.318262	3958	
0.424646	-0.451294	2904	
0.057171	0.690053	1280	
0.787311	0.220124	9218	
0.433858	0.269854	5076	
-0.509334	-0.503599	5143	
-0.713516	-0.049737	2559	
0.201580	0.459599	3821	
0.136346	-0.351779	6199	
-0.767455	0.564849	1444	
0.983246	0.124353	3546	
0.794841	-0.280579	8520	
-0.666868	-0.661470	549	
0.520571	-0.703575	5927	
-0.588782	0.562831	10941	
-0.595026	-0.178387	7930	
-0.325513	-0.811957	7632	
0.510538	-0.013408	3378	
0.201804	0.868111	7670	
-0.033430	-0.455251	9312	
-0.126043	0.806372	8919	
-0.328091	0.339889	7056	
-0.798756	0.089211	9494	
0.667139	0.716564	10072	
-0.714393	0.122517	8654	
-0.346869	-0.784307	7636	
-0.444813	-0.206502	3120	
0.695348	0.238295	3560	
0.762087	0.311958	2196	
0.575814	-0.505689	7982	
-0.524401	0.485903	8204	
0.176583	0.196882	8114	
-0.978030	-0.050937	3051	
-0.474042	-0.442732	9986	
-0.023409	-0.449368	5300	
-0.447620	0.213018	5012	
-0.805941	0.478445	10269	
0.798398	-0.462809	10270	
0.152092	0.225848	7259	
0.286526	-0.422497	10949	
-0.091441	0.373951	4701	
0.566039	-0.474229	10438	
0.730460	0.375598	10990	
-0.228272	0.503562	3140	
-0.700624	0.440134	6514	
0.455037	-0.130286	526	
0.743438	-0.160889	8794	
0.404133	0.725331	4890	
0.700879	-0.072372	3507	
-0.072286	0.279913	4615	
0.837789	-0.323163	10171	
-0.626849	-0.720731	2120	
-0.092930	-0.413850	5326	
-0.357670	0.536604	3155	
0.256191	-0.796720	4202	
-0.301921	0.439597	4955	
0.077634	-0.817176	8962	
-0.305520	0.789637	394	
0.480422	-0.196333	6407	
0.376965	-0.077434	4083	
0.230091	-0.713863	4587	
-0.034282	-0.733733	4233	
0.682123	-0.028100	1042	
-0.333322	-0.693587	3249	
0.318354	-0.581303	4091	
-0.839384	-0.149745	7578	
0.614770	-0.681025	10656	
0.555555	-0.756362	8910	
-0.560241	0.114055	9880	
0.766710	-0.149121	941	
-0.073383	-0.707678	1447	
0.226937	0.181434	1802	
-0.220398	-0.892109	2291	
0.426905	0.658071	1379	
-0.487192	-0.641063	4392	
-0.517039	-0.044208	5495	
-0.431799	0.397346	895	
-0.170781	-0.696154	8218	
0.211628	0.303079	10898	
0.625493	0.720403	2119	
-0.499826	-0.619959	3740	
-0.290769	-0.213269	1792	
0.642555	0.122844	9398	
-0.420114	0.438185	2903	
0.142898	-0.529607	10363	
-0.700670	0.208027	860	
0.385472	-0.178991	2289	
-0.277939	-0.747400	4156	
-0.754621	0.079640	2090	
0.682348	-0.158292	9478	
0.537692	-0.343819	5123	
0.849406	-0.411165	710	
0.155442	-0.778385	5222	
0.369765	-0.791243	4312	
-0.597355	-0.183072	7930	
-0.842997	-0.449469	727	
-0.604425	0.076526	2344	
-0.509533	0.077611	9677	
-0.358555	0.644173	2600	
0.488628	-0.682493	7059	
0.896515	0.361008	5443	
-0.974775	-0.096412	4359	
-0.195864	-0.802003	5167	
-0.184803	-0.394079	8160	
0.059287	0.524635	4656	
0.700062	-0.270444	10322	
-0.358013	0.685356	6268	
-0.164855	-0.680730	8440	
-0.400446	0.351256	1191	
0.599795	0.136554	7626	
0.406644	0.373284	2439	
-0.432707	-0.696388	4911	
0.354931	0.739280	5516	
-0.458480	0.488004	3675	
0.225292	-0.115352	10095	
0.094433	-0.918751	6311	
-0.277032	0.016865	7613	
-0.500591	0.766339	8355	
-0.591645	0.243672	397	
-0.061502	-0.218920	4622	
0.299648	-0.483238	6553	
0.709395	0.056641	9030	
-0.310123	-0.529626	4902	
0.378463	0.278978	3254	
