Coord_center_el.x 	 Coord_center_el.y 	 Q	Q_analytic 	Time: 0.8319	Mesh (Number of cells): 8809
-0.1755437436 	 -0.3382363670 	 1.0058476404 	 1.3171885564 	 241
-0.8796493592 	 -0.3192177798 	 0.0620548008 	 0.0362246064 	 242
-0.8597513115 	 -0.2826141659 	 0.0631351450 	 0.0414079761 	 243
0.0348451217 	 -0.2976013535 	 5.0812435440 	 3.4461252617 	 244
-0.9289671628 	 0.2052678458 	 0.0687448729 	 0.0339070566 	 245
-0.0455663222 	 -0.2885317834 	 5.2937365921 	 3.8152743285 	 246
-0.7073188995 	 0.6380620409 	 0.0248583542 	 0.0337347696 	 247
-0.1290698864 	 -0.1345294648 	 0.5570016229 	 22.9936344108 	 248
-0.2422598424 	 0.1800349369 	 0.7515195097 	 3.3468617245 	 249
0.0326859566 	 -0.4014382576 	 0.2221266415 	 1.0555604322 	 250
0.4358009062 	 -0.8861323682 	 0.0003175749 	 0.0292113732 	 251
-0.0436140289 	 0.3778086570 	 0.5850080742 	 1.3277346092 	 252
0.0320772205 	 -0.2010283960 	 0.0118498821 	 16.1744460417 	 253
-0.2748379739 	 0.5615551518 	 0.1475668432 	 0.1818069064 	 254
-0.0373989496 	 0.6092398131 	 0.0216378448 	 0.2001139969 	 255
-0.2395892299 	 0.5259449163 	 0.2055393821 	 0.2489716026 	 256
-0.1346232316 	 -0.1463448497 	 0.6838056866 	 17.7672055651 	 257
0.1308610376 	 0.2577704781 	 1.6348425482 	 3.9773544785 	 258
-0.3168121152 	 -0.6113937757 	 0.1008871150 	 0.1235450083 	 259
0.3658764830 	 0.0892896787 	 0.3571663187 	 1.3807364363 	 260
-0.3808341552 	 0.0249397597 	 0.3366222785 	 1.3092931390 	 261
-0.2088938290 	 0.7540743797 	 0.0195921912 	 0.0741001202 	 262
-0.3096692825 	 0.0521832372 	 0.4481886594 	 2.8561680358 	 263
-0.7974467784 	 -0.5671868520 	 0.0364504217 	 0.0302906789 	 264
-0.6176546516 	 0.7003328383 	 0.0166788074 	 0.0365343204 	 265
-0.2711647613 	 -0.6251170017 	 0.0905700642 	 0.1288537763 	 266
0.5043948416 	 -0.8101340861 	 0.0047407920 	 0.0334901340 	 267
0.5653919107 	 -0.5592849116 	 0.0571015407 	 0.0694417889 	 268
0.0346892599 	 -0.4140708520 	 0.2228295319 	 0.9318027991 	 269
-0.5175317393 	 0.2565309427 	 0.1729642148 	 0.2495298256 	 270
0.3394104698 	 -0.6957521081 	 0.0425940543 	 0.0773484748 	 271
0.4845560696 	 0.0882159561 	 0.2009526100 	 0.4720625506 	 272
-0.5517995822 	 -0.0508730149 	 0.1468535199 	 0.2945915856 	 273
-0.3960817879 	 0.0190914403 	 0.3079524955 	 1.1234204918 	 274
0.1782161170 	 -0.6468547875 	 0.0567185758 	 0.1370632587 	 275
0.0340126137 	 0.2986174577 	 5.0021705270 	 3.4044013090 	 276
-0.1484919457 	 -0.1487595546 	 0.6791384851 	 14.2318240249 	 277
0.1295213084 	 0.4460123841 	 0.3962510216 	 0.5970158608 	 278
-0.2397480210 	 -0.6229801585 	 0.0905395153 	 0.1399070212 	 279
-0.3147726574 	 0.0386011196 	 0.4471096227 	 2.7462775644 	 280
0.0724217813 	 -0.0215935485 	 0.0714044966 	 851.6152098630 	 281
0.3579485061 	 0.1320322731 	 0.3952508915 	 1.3110385720 	 282
-0.2901490971 	 -0.0415904517 	 0.4749420290 	 3.7631084056 	 283
-0.5357226524 	 -0.5612429936 	 0.0659678005 	 0.0766505717 	 284
0.3691972111 	 0.1066781949 	 0.3798743652 	 1.2735442298 	 285
0.6347674373 	 0.6488681400 	 0.0299937035 	 0.0409152965 	 286
0.0684552854 	 -0.0665845392 	 0.0568494416 	 333.9976040848 	 287
0.1235487291 	 -0.1670365675 	 0.7229216700 	 14.9081543287 	 288
-0.1883733912 	 0.4132621047 	 0.5546944592 	 0.6528673256 	 289
0.0565456853 	 0.2651534689 	 1.9257235949 	 5.1413621016 	 290
0.4891900640 	 -0.6654844007 	 0.0377624001 	 0.0596903478 	 291
-0.0806668807 	 0.0741528030 	 0.1079663804 	 192.7154178303 	 292
0.2117478237 	 -0.6812195017 	 0.0418593094 	 0.1072599181 	 293
0.3718258604 	 0.5096481370 	 0.1680875732 	 0.1753641249 	 294
-0.0591889366 	 0.2469593335 	 1.1973112623 	 6.6785555225 	 295
-0.5208893109 	 -0.0138942203 	 0.1725566896 	 0.3767887547 	 296
