Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	U_wall	U_obst	Time: 50.0010	Mesh (Number of cells): 10265
0.8349313188 	 -0.1538330404 	 -0.5306262922 	 -0.4810371726 	 1.1655944320 	 1.1355889438 	 341
-0.8349313188 	 0.1538330404 	 0.5306265267 	 0.4810374072 	 1.1655946220 	 1.1355891278 	 342
0.3134450270 	 0.0516678045 	 -0.0553765179 	 -0.0367600610 	 0.3970358581 	 0.3979253569 	 343
-0.3134450270 	 -0.0516678045 	 0.0553766787 	 0.0367602217 	 0.3970349548 	 0.3979244409 	 344
0.5608527109 	 0.3751089284 	 -0.5059750008 	 -0.4726642464 	 1.2834298465 	 1.2500136795 	 345
-0.5608527109 	 -0.3751089284 	 0.5059749978 	 0.4726642433 	 1.2834296974 	 1.2500135293 	 346
0.1599746713 	 -0.2436237410 	 -0.4028849876 	 -0.3933836035 	 1.0309270177 	 1.0138997180 	 347
-0.1599746713 	 0.2436237410 	 0.4028848371 	 0.3933834531 	 1.0309269695 	 1.0138996703 	 348
-0.5294788926 	 -0.7800919481 	 -0.5473925549 	 -0.5788399225 	 0.9611817877 	 1.0171757423 	 349
0.5294788926 	 0.7800919481 	 0.5473925338 	 0.5788399014 	 0.9611817447 	 1.0171756993 	 350
-0.4639716062 	 -0.2299676670 	 0.5651261421 	 0.5375694522 	 1.2414334904 	 1.2168657819 	 351
0.4639716062 	 0.2299676670 	 -0.5651259967 	 -0.5375693067 	 1.2414335229 	 1.2168658171 	 352
0.1078135060 	 -0.0292157535 	 -0.3093784584 	 -0.3029750852 	 0.3133339340 	 0.3067373472 	 353
-0.1078135060 	 0.0292157535 	 0.3093782571 	 0.3029748839 	 0.3133337293 	 0.3067371425 	 354
-0.3074645371 	 -0.1402533069 	 0.3007563036 	 0.2824950462 	 0.3043584298 	 0.2850872226 	 355
0.3074645371 	 0.1402533069 	 -0.3007560488 	 -0.2824947914 	 0.3043581655 	 0.2850869591 	 356
-0.6171567522 	 -0.7073079567 	 -0.6494719216 	 -0.6861267449 	 0.9956148479 	 1.0513661877 	 357
0.6171567522 	 0.7073079567 	 0.6494718856 	 0.6861267089 	 0.9956147868 	 1.0513661266 	 358
0.2971771852 	 -0.1214427645 	 -0.3025110571 	 -0.2848607969 	 0.3158065543 	 0.2968342572 	 359
-0.2971771852 	 0.1214427645 	 0.3025109942 	 0.2848607341 	 0.3158065098 	 0.2968342123 	 360
0.2376034729 	 -0.3166310431 	 -0.4683106666 	 -0.4541986710 	 1.2155134138 	 1.1927364674 	 361
-0.2376034729 	 0.3166310431 	 0.4683105833 	 0.4541985878 	 1.2155134605 	 1.1927365146 	 362
0.2994866608 	 -0.1338305253 	 -0.3292858201 	 -0.3114983931 	 0.3847357634 	 0.3654089253 	 363
-0.2994866608 	 0.1338305253 	 0.3292857531 	 0.3114983262 	 0.3847357390 	 0.3654089015 	 364
0.4892504146 	 -0.2452460405 	 -0.6205874600 	 -0.5915293845 	 1.3447004048 	 1.3185056825 	 365
-0.4892504146 	 0.2452460405 	 0.6205874859 	 0.5915294104 	 1.3447005240 	 1.3185058022 	 366
-0.1119125516 	 -0.7999903550 	 -0.0296689926 	 -0.0363158206 	 0.5872089615 	 0.6350121186 	 367
