Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 7.6830	Mesh (Number of cells): 1379
-0.4805272767 	 -0.1561081995 	 0.0039859606 	 0.0039860237 	 556
-0.1076345637 	 -0.7678370493 	 -0.1711196458 	 -0.1711195867 	 557
0.1076345637 	 0.7678370493 	 0.1711183735 	 0.1711183145 	 558
0.7022972923 	 0.6648882486 	 0.7226021858 	 0.7226021854 	 559
-0.7022972923 	 -0.6648882486 	 -0.7226021998 	 -0.7226021994 	 560
0.7023950548 	 -0.6628152777 	 0.7209680614 	 0.7209680600 	 561
-0.7023950548 	 0.6628152777 	 -0.7209680954 	 -0.7209680939 	 562
0.1814717530 	 0.3835558653 	 -0.1171689644 	 -0.1171688080 	 563
-0.1814717530 	 -0.3835558653 	 0.1171687684 	 0.1171686120 	 564
-0.2895746882 	 0.5827116733 	 -0.0536597756 	 -0.0536597596 	 565
0.2895746882 	 -0.5827116733 	 0.0536586935 	 0.0536586777 	 566
0.8235966269 	 -0.1716245696 	 0.6825767406 	 0.6825766674 	 567
-0.8235966269 	 0.1716245696 	 -0.6825777292 	 -0.6825776558 	 568
-0.3706061529 	 -0.4127727841 	 -0.0064256170 	 -0.0064255748 	 569
0.3706061529 	 0.4127727841 	 0.0064236276 	 0.0064235857 	 570
-0.3999552736 	 0.0654405534 	 0.1227772998 	 0.1227772446 	 571
0.3999552736 	 -0.0654405534 	 -0.1227760040 	 -0.1227759490 	 572
0.5883425071 	 -0.6447290347 	 0.5044486454 	 0.5044485765 	 573
-0.5883425071 	 0.6447290347 	 -0.5044499615 	 -0.5044498924 	 574
0.8780845623 	 0.4066985624 	 0.9047857371 	 0.9047857368 	 575
-0.8780845623 	 -0.4066985624 	 -0.9047857399 	 -0.9047857396 	 576
0.3113827593 	 -0.1359163880 	 -0.1229008893 	 -0.1229008356 	 577
-0.3113827593 	 0.1359163880 	 0.1229028841 	 0.1229028301 	 578
0.2378823722 	 0.3461174071 	 -0.1169444649 	 -0.1169443194 	 579
-0.2378823722 	 -0.3461174071 	 0.1169430065 	 0.1169428611 	 580
-0.3111330998 	 -0.5362157468 	 -0.0371378536 	 -0.0371378296 	 581
0.3111330998 	 0.5362157468 	 0.0371358013 	 0.0371357776 	 582
-0.4118286646 	 -0.2083954603 	 0.0644887962 	 0.0644887925 	 583
0.4118286646 	 0.2083954603 	 -0.0644891455 	 -0.0644891418 	 584
0.9171187527 	 0.3087934186 	 0.9445782954 	 0.9445782950 	 585
-0.9171187527 	 -0.3087934187 	 -0.9445782978 	 -0.9445782974 	 586
-0.9168051981 	 0.3073630470 	 -0.9444839974 	 -0.9444839970 	 587
0.9168051981 	 -0.3073630471 	 0.9444839868 	 0.9444839864 	 588
0.4908608184 	 0.2368611740 	 0.0517819449 	 0.0517818301 	 589
-0.4908608184 	 -0.2368611740 	 -0.0517827449 	 -0.0517826300 	 590
-0.7191235959 	 -0.4405967471 	 -0.5964401674 	 -0.5964400876 	 591
0.7191235959 	 0.4405967471 	 0.5964396103 	 0.5964395305 	 592
-0.1897756641 	 -0.1710163044 	 0.0642305086 	 0.0642304239 	 593
0.1897756641 	 0.1710163044 	 -0.0642278501 	 -0.0642277658 	 594
0.8286836713 	 0.4995055966 	 0.8535704179 	 0.8535704173 	 595
-0.8286836713 	 -0.4995055966 	 -0.8535704257 	 -0.8535704251 	 596
0.8251179334 	 -0.5028085201 	 0.8514634066 	 0.8514634055 	 597
-0.8251179334 	 0.5028085201 	 -0.8514634324 	 -0.8514634313 	 598
0.2352121326 	 -0.2161832352 	 -0.0865078633 	 -0.0865078275 	 599
-0.2352121326 	 0.2161832352 	 0.0865092360 	 0.0865092001 	 600
-0.3960029447 	 -0.8556568659 	 -0.4123477503 	 -0.4123477458 	 601
0.3960029447 	 0.8556568659 	 0.4123476690 	 0.4123476645 	 602
0.5199735477 	 -0.0564040726 	 0.0156353334 	 0.0156352866 	 603
-0.5199735477 	 0.0564040726 	 -0.0156356878 	 -0.0156356410 	 604
-0.0763798719 	 -0.6966587134 	 -0.0764059901 	 -0.0764059531 	 605
0.0763798719 	 0.6966587134 	 0.0764130187 	 0.0764129808 	 606
0.1457344376 	 -0.4802372902 	 -0.0642434895 	 -0.0642434598 	 607
-0.1457344376 	 0.4802372902 	 0.0642474137 	 0.0642473834 	 608
0.2071671697 	 -0.9229385042 	 0.2244066523 	 0.2244066423 	 609
-0.2071671697 	 0.9229385042 	 -0.2244064765 	 -0.2244064666 	 610
0.8778321977 	 -0.4069242689 	 0.9046940434 	 0.9046940430 	 611
-0.8778321977 	 0.4069242689 	 -0.9046940552 	 -0.9046940548 	 612
-0.2736174751 	 0.6541611210 	 -0.1258693302 	 -0.1258692935 	 613
0.2736174751 	 -0.6541611210 	 0.1258685088 	 0.1258684722 	 614
0.9681425100 	 -0.0006427391 	 0.9972432401 	 0.9972432399 	 615
-0.9681425100 	 0.0006427390 	 -0.9972432431 	 -0.9972432429 	 616
0.5329453422 	 0.0248421463 	 0.0389290616 	 0.0389289906 	 617
-0.5329453422 	 -0.0248421463 	 -0.0389293855 	 -0.0389293145 	 618
-0.3767349992 	 0.4836793298 	 -0.0493503012 	 -0.0493502734 	 619
0.3767349992 	 -0.4836793298 	 0.0493485209 	 0.0493484933 	 620
0.5406327993 	 -0.6708573849 	 0.4692180053 	 0.4692179386 	 621
-0.5406327993 	 0.6708573849 	 -0.4692193009 	 -0.4692192340 	 622
-0.2473446773 	 -0.2424873510 	 0.1179774302 	 0.1179772843 	 623
0.2473446773 	 0.2424873510 	 -0.1179778358 	 -0.1179776899 	 624
0.3384494657 	 -0.0694312393 	 -0.1367627073 	 -0.1367626367 	 625
-0.3384494657 	 0.0694312393 	 0.1367646462 	 0.1367645752 	 626
0.3430131476 	 -0.0330105237 	 -0.1412664125 	 -0.1412663358 	 627
-0.3430131476 	 0.0330105237 	 0.1412683020 	 0.1412682250 	 628
-0.5071132246 	 0.1375306613 	 -0.0114065362 	 -0.0114064986 	 629
0.5071132246 	 -0.1375306613 	 0.0114059117 	 0.0114058742 	 630
-0.4946863121 	 0.2185442988 	 -0.0223097926 	 -0.0223097522 	 631
0.4946863121 	 -0.2185442988 	 0.0223086612 	 0.0223086209 	 632
0.8693728072 	 0.3464882188 	 0.8901771331 	 0.8901771243 	 633
-0.8693728072 	 -0.3464882188 	 -0.8901772214 	 -0.8901772126 	 634
-0.3896938886 	 -0.3713742985 	 0.0010529849 	 0.0010530367 	 635
0.3896938886 	 0.3713742985 	 -0.0010548802 	 -0.0010549317 	 636
0.1272240414 	 -0.7500679885 	 0.1334134003 	 0.1334133672 	 637
-0.1272240414 	 0.7500679885 	 -0.1334100816 	 -0.1334100489 	 638
-0.4815072633 	 0.2997517156 	 -0.0451630483 	 -0.0451629983 	 639
0.4815072633 	 -0.2997517156 	 0.0451613442 	 0.0451612944 	 640
-0.3915330275 	 0.4062412515 	 -0.0026349927 	 -0.0026349785 	 641
0.3915330275 	 -0.4062412515 	 0.0026334846 	 0.0026334707 	 642
-0.3309843318 	 -0.4930155705 	 -0.0146628551 	 -0.0146628258 	 643
0.3309843318 	 0.4930155705 	 0.0146607175 	 0.0146606885 	 644
-0.1825357473 	 0.3205684871 	 0.0699858515 	 0.0699858190 	 645
0.1825357473 	 -0.3205684871 	 -0.0699842984 	 -0.0699842661 	 646
0.8262833358 	 0.4386404056 	 0.8400997440 	 0.8400997340 	 647
-0.8262833358 	 -0.4386404056 	 -0.8400998451 	 -0.8400998351 	 648
0.1942588338 	 0.6251291966 	 0.0295408841 	 0.0295408868 	 649
-0.1942588338 	 -0.6251291966 	 -0.0295416412 	 -0.0295416439 	 650
0.3615333703 	 -0.1667474480 	 -0.1153124497 	 -0.1153124004 	 651
-0.3615333703 	 0.1667474480 	 0.1153136937 	 0.1153136442 	 652
0.8676377750 	 -0.3458808397 	 0.8846929459 	 0.8846929369 	 653
-0.8676377750 	 0.3458808397 	 -0.8846930882 	 -0.8846930792 	 654
-0.1351756053 	 -0.9257440545 	 -0.1429226227 	 -0.1429226076 	 655
0.1351756053 	 0.9257440545 	 0.1429221663 	 0.1429221513 	 656
0.5087844851 	 0.1933221205 	 0.0583559652 	 0.0583558541 	 657
-0.5087844851 	 -0.1933221205 	 -0.0583565904 	 -0.0583564792 	 658
0.2069303577 	 -0.8691045292 	 0.2063926958 	 0.2063926677 	 659
-0.2069303577 	 0.8691045292 	 -0.2063923726 	 -0.2063923446 	 660
0.2521856838 	 -0.2454971274 	 -0.0931455347 	 -0.0931454938 	 661
-0.2521856838 	 0.2454971274 	 0.0931464992 	 0.0931464581 	 662
0.4978850413 	 0.1127637123 	 0.0051651803 	 0.0051651174 	 663
-0.4978850413 	 -0.1127637123 	 -0.0051652673 	 -0.0051652045 	 664
-0.0879860228 	 -0.9376240168 	 -0.1147378408 	 -0.1147378284 	 665
0.0879860228 	 0.9376240169 	 0.1147374006 	 0.1147373883 	 666
0.8232751374 	 -0.4386527692 	 0.8337634150 	 0.8337634029 	 667
-0.8232751374 	 0.4386527692 	 -0.8337636311 	 -0.8337636189 	 668
-0.1452559521 	 -0.4467078921 	 0.1020495343 	 0.1020494050 	 669
0.1452559521 	 0.4467078921 	 -0.1020474468 	 -0.1020473178 	 670
0.2402821586 	 0.4173755092 	 -0.1036872875 	 -0.1036871679 	 671
-0.2402821586 	 -0.4173755092 	 0.1036855364 	 0.1036854171 	 672
0.7269868039 	 0.4979403047 	 0.6271729276 	 0.6271728674 	 673
-0.7269868039 	 -0.4979403047 	 -0.6271733752 	 -0.6271733150 	 674
0.3887822433 	 -0.6933395941 	 0.2951218586 	 0.2951217873 	 675
-0.3887822433 	 0.6933395941 	 -0.2951232412 	 -0.2951231697 	 676
0.2033983719 	 -0.2320922127 	 -0.0664398716 	 -0.0664398442 	 677
-0.2033983719 	 0.2320922127 	 0.0664410677 	 0.0664410401 	 678
-0.1952914077 	 -0.2844139441 	 0.1049142557 	 0.1049141110 	 679
0.1952914077 	 0.2844139441 	 -0.1049143922 	 -0.1049142475 	 680
0.5500634976 	 -0.0196027847 	 0.0643904828 	 0.0643904133 	 681
-0.5500634976 	 0.0196027847 	 -0.0643909432 	 -0.0643908737 	 682
0.0833237952 	 0.4765570457 	 -0.0306234916 	 -0.0306234564 	 683
-0.0833237952 	 -0.4765570457 	 0.0306321381 	 0.0306321017 	 684
0.1322037394 	 -0.7856361899 	 0.1542888505 	 0.1542888122 	 685
-0.1322037394 	 0.7856361899 	 -0.1542859175 	 -0.1542858796 	 686
0.0745547842 	 -0.6932129840 	 0.0234807509 	 0.0234807471 	 687
-0.0745547842 	 0.6932129840 	 -0.0234758123 	 -0.0234758091 	 688
-0.0098321774 	 -0.7434481727 	 0.0147312070 	 0.0147312060 	 689
0.0098321774 	 0.7434481727 	 -0.0147280285 	 -0.0147280279 	 690
0.5371221604 	 -0.1007350825 	 0.0496594923 	 0.0496594374 	 691
-0.5371221604 	 0.1007350825 	 -0.0496600595 	 -0.0496600046 	 692
-0.0656686049 	 0.6169959349 	 0.0006836691 	 0.0006836682 	 693
0.0656686049 	 -0.6169959349 	 -0.0006729980 	 -0.0006729985 	 694
-0.0647642494 	 -0.6174973058 	 0.0005989895 	 0.0005989886 	 695
0.0647642494 	 0.6174973058 	 -0.0005889278 	 -0.0005889282 	 696
-0.6765948983 	 -0.3397872909 	 -0.4351960103 	 -0.4351958700 	 697
0.6765948983 	 0.3397872909 	 0.4351951774 	 0.4351950373 	 698
-0.4216190937 	 0.3714304874 	 -0.0110776799 	 -0.0110776570 	 699
0.4216190937 	 -0.3714304874 	 0.0110760537 	 0.0110760310 	 700
-0.3181629613 	 0.5504168367 	 -0.0420293703 	 -0.0420293554 	 701
0.3181629614 	 -0.5504168367 	 0.0420279876 	 0.0420279728 	 702
-0.3112895504 	 -0.2673345699 	 0.1093132342 	 0.1093131298 	 703
0.3112895504 	 0.2673345699 	 -0.1093143445 	 -0.1093142400 	 704
0.3727130490 	 -0.1256681478 	 -0.1231073912 	 -0.1231073366 	 705
-0.3727130490 	 0.1256681478 	 0.1231088722 	 0.1231088173 	 706
-0.6045880262 	 -0.5285054995 	 -0.4570198329 	 -0.4570197358 	 707
0.6045880262 	 0.5285054995 	 0.4570190450 	 0.4570189480 	 708
-0.5242972610 	 0.1816119287 	 -0.0528787018 	 -0.0528786495 	 709
0.5242972610 	 -0.1816119287 	 0.0528777519 	 0.0528776996 	 710
-0.5115122594 	 0.2629180486 	 -0.0693878564 	 -0.0693877976 	 711
0.5115122594 	 -0.2629180486 	 0.0693863408 	 0.0693862822 	 712
-0.4533934274 	 -0.3236733977 	 -0.0524939591 	 -0.0524938445 	 713
0.4533934274 	 0.3236733977 	 0.0524924911 	 0.0524923767 	 714
0.7645977270 	 -0.1589028878 	 0.5214151028 	 0.5214149977 	 715
-0.7645977271 	 0.1589028878 	 -0.5214164593 	 -0.5214163540 	 716
-0.6671721152 	 -0.4274519226 	 -0.4726028517 	 -0.4726027325 	 717
0.6671721152 	 0.4274519226 	 0.4726020578 	 0.4726019387 	 718
-0.3975770059 	 -0.4497351499 	 -0.0665674061 	 -0.0665673147 	 719
0.3975770059 	 0.4497351499 	 0.0665653769 	 0.0665652858 	 720
-0.1376128167 	 -0.1632680825 	 0.0017480153 	 0.0017480130 	 721
0.1376128167 	 0.1632680825 	 -0.0017482509 	 -0.0017482487 	 722
-0.3592374582 	 0.9015668871 	 -0.3715081826 	 -0.3715081820 	 723
0.3592374582 	 -0.9015668871 	 0.3715082045 	 0.3715082040 	 724
0.0672460441 	 0.2756344591 	 -0.0002384793 	 -0.0002384797 	 725
-0.0672460441 	 -0.2756344591 	 0.0002501918 	 0.0002501907 	 726
-0.0662427876 	 0.2780000000 	 0.0001010648 	 0.0001010641 	 727
0.0662427876 	 -0.2780000000 	 -0.0000900061 	 -0.0000900068 	 728
-0.1110721086 	 0.4410754020 	 0.0430715438 	 0.0430715240 	 729
0.1110721086 	 -0.4410754020 	 -0.0430656329 	 -0.0430656139 	 730
0.1073643914 	 -0.6501109608 	 -0.0068300546 	 -0.0068300466 	 731
-0.1073643914 	 0.6501109608 	 0.0068328608 	 0.0068328524 	 732
-0.1733972328 	 -0.2017983146 	 0.0645374381 	 0.0645373514 	 733
0.1733972328 	 0.2017983146 	 -0.0645357866 	 -0.0645357002 	 734
-0.3023619758 	 0.6235318116 	 -0.1094527279 	 -0.1094526922 	 735
0.3023619758 	 -0.6235318116 	 0.1094512637 	 0.1094512281 	 736
0.5190414182 	 0.2748840613 	 0.1216244206 	 0.1216242697 	 737
-0.5190414182 	 -0.2748840613 	 -0.1216254807 	 -0.1216253297 	 738
0.0672016126 	 0.3313498091 	 -0.0004116810 	 -0.0004116812 	 739
-0.0672016126 	 -0.3313498091 	 0.0004233933 	 0.0004233920 	 740
-0.0658767034 	 0.3341020081 	 0.0002099572 	 0.0002099564 	 741
0.0658767034 	 -0.3341020081 	 -0.0001991314 	 -0.0001991320 	 742
-0.4071945791 	 0.4495106786 	 -0.0531512062 	 -0.0531511706 	 743
0.4071945791 	 -0.4495106786 	 0.0531492736 	 0.0531492383 	 744
-0.1381182652 	 0.1637421642 	 0.0010963044 	 0.0010963041 	 745
0.1381182652 	 -0.1637421642 	 -0.0010965078 	 -0.0010965075 	 746
0.0673392552 	 0.3900601431 	 -0.0005013232 	 -0.0005013233 	 747
-0.0673392552 	 -0.3900601431 	 0.0005131323 	 0.0005131308 	 748
-0.0659195951 	 0.3895500010 	 0.0002569421 	 0.0002569413 	 749
0.0659195951 	 -0.3895500010 	 -0.0002461209 	 -0.0002461215 	 750
0.7161662814 	 0.6057476668 	 0.7326862724 	 0.7326862664 	 751
-0.7161662814 	 -0.6057476668 	 -0.7326863892 	 -0.7326863833 	 752
-0.1414232388 	 0.4449448858 	 0.0633231391 	 0.0633231091 	 753
0.1414232388 	 -0.4449448858 	 -0.0633189457 	 -0.0633189163 	 754
0.4017042362 	 0.0575046337 	 -0.1171318617 	 -0.1171318051 	 755
-0.4017042362 	 -0.0575046337 	 0.1171328192 	 0.1171327625 	 756
-0.1784014767 	 0.1183632529 	 0.0009094140 	 0.0009094137 	 757
0.1784014767 	 -0.1183632529 	 -0.0009095041 	 -0.0009095038 	 758
-0.1776752389 	 -0.1177526507 	 0.0009504618 	 0.0009504611 	 759
0.1776752389 	 0.1177526507 	 -0.0009505656 	 -0.0009505648 	 760
-0.2141049646 	 0.0000000733 	 0.0006579015 	 0.0006579012 	 761
0.2141049646 	 -0.0000000733 	 -0.0006578960 	 -0.0006578957 	 762
0.3389980631 	 0.5729721305 	 0.1040843948 	 0.1040843322 	 763
-0.3389980631 	 -0.5729721305 	 -0.1040863000 	 -0.1040862371 	 764
0.1630408927 	 -0.9564577395 	 0.1654707541 	 0.1654707523 	 765
-0.1630408927 	 0.9564577395 	 -0.1654706423 	 -0.1654706405 	 766
0.5625530226 	 0.0622774969 	 0.0988200882 	 0.0988199886 	 767
-0.5625530226 	 -0.0622774969 	 -0.0988206000 	 -0.0988205003 	 768
0.6395442685 	 -0.6818152731 	 0.6431523359 	 0.6431523218 	 769
-0.6395442686 	 0.6818152731 	 -0.6431526450 	 -0.6431526309 	 770
-0.3574813591 	 -0.9001722105 	 -0.3694953791 	 -0.3694953789 	 771
0.3574813591 	 0.9001722105 	 0.3694953623 	 0.3694953621 	 772
0.7173154401 	 0.0411979462 	 0.3984622441 	 0.3984621116 	 773
-0.7173154401 	 -0.0411979462 	 -0.3984633003 	 -0.3984631676 	 774
0.7473857321 	 -0.2533273945 	 0.5235477760 	 0.5235476752 	 775
-0.7473857321 	 0.2533273945 	 -0.5235492942 	 -0.5235491932 	 776
0.6592609375 	 -0.2852214998 	 0.3616745297 	 0.3616744136 	 777
-0.6592609375 	 0.2852214998 	 -0.3616765034 	 -0.3616763871 	 778
-0.2042827897 	 -0.0613478974 	 0.0006067638 	 0.0006067636 	 779
0.2042827897 	 0.0613478974 	 -0.0006067769 	 -0.0006067768 	 780
-0.2048590191 	 0.0617788550 	 0.0007046232 	 0.0007046229 	 781
0.2048590191 	 -0.0617788550 	 -0.0007046346 	 -0.0007046343 	 782
0.7761512198 	 0.5283813675 	 0.7921511651 	 0.7921511564 	 783
-0.7761512198 	 -0.5283813675 	 -0.7921512685 	 -0.7921512597 	 784
-0.6270679410 	 -0.4520796608 	 -0.4280108027 	 -0.4280106745 	 785
0.6270679410 	 0.4520796608 	 0.4280099258 	 0.4280097977 	 786
0.9061848830 	 0.2496703809 	 0.9279045839 	 0.9279045762 	 787
-0.9061848830 	 -0.2496703810 	 -0.9279046614 	 -0.9279046537 	 788
-0.4353625659 	 -0.3663761024 	 -0.0541063050 	 -0.0541062013 	 789
0.4353625659 	 0.3663761024 	 0.0541046865 	 0.0541045830 	 790
0.4104176526 	 0.6091536635 	 0.2292305627 	 0.2292304697 	 791
-0.4104176526 	 -0.6091536635 	 -0.2292320569 	 -0.2292319637 	 792
-0.5004601671 	 0.6473624394 	 -0.3874882853 	 -0.3874882034 	 793
0.5004601671 	 -0.6473624394 	 0.3874866031 	 0.3874865215 	 794
0.2857860417 	 0.2365234330 	 -0.1215868233 	 -0.1215866927 	 795
-0.2857860417 	 -0.2365234330 	 0.1215863679 	 0.1215862374 	 796
0.6800665401 	 0.0010778243 	 0.3352148653 	 0.3352147284 	 797
-0.6800665401 	 -0.0010778243 	 -0.3352160633 	 -0.3352159262 	 798
0.9242006508 	 -0.1480152161 	 0.9472392816 	 0.9472392735 	 799
-0.9242006508 	 0.1480152161 	 -0.9472393864 	 -0.9472393783 	 800
-0.4674348770 	 0.3790089961 	 -0.0787670267 	 -0.0787669665 	 801
0.4674348770 	 -0.3790089961 	 0.0787648982 	 0.0787648384 	 802
0.7718987857 	 0.4130731019 	 0.6579274830 	 0.6579274173 	 803
-0.7718987857 	 -0.4130731020 	 -0.6579279076 	 -0.6579278418 	 804
0.3780690940 	 0.4915325884 	 0.0740025623 	 0.0740024877 	 805
-0.3780690940 	 -0.4915325884 	 -0.0740045416 	 -0.0740044668 	 806
-0.5002280018 	 -0.3185728418 	 -0.1161603729 	 -0.1161602248 	 807
0.5002280018 	 0.3185728418 	 0.1161591875 	 0.1161590396 	 808
-0.1937353532 	 -0.2270469879 	 0.0879212452 	 0.0879211256 	 809
0.1937353532 	 0.2270469879 	 -0.0879206480 	 -0.0879205285 	 810
0.5770876590 	 -0.3161260549 	 0.2168507521 	 0.2168506482 	 811
-0.5770876591 	 0.3161260549 	 -0.2168529081 	 -0.2168528039 	 812
0.5448364559 	 0.1067010288 	 0.0809804080 	 0.0809802983 	 813
-0.5448364559 	 -0.1067010288 	 -0.0809808781 	 -0.0809807683 	 814
-0.5666312360 	 -0.2703963737 	 -0.1956931569 	 -0.1956929896 	 815
0.5666312360 	 0.2703963737 	 0.1956922249 	 0.1956920578 	 816
-0.0663405912 	 0.5597715429 	 0.0004492448 	 0.0004492440 	 817
0.0663405912 	 -0.5597715429 	 -0.0004381450 	 -0.0004381455 	 818
-0.0652992438 	 -0.5600113800 	 0.0005166310 	 0.0005166299 	 819
0.0652992438 	 0.5600113800 	 -0.0005062037 	 -0.0005062040 	 820
-0.1513915391 	 -0.5798684435 	 0.0512228428 	 0.0512227891 	 821
0.1513915391 	 0.5798684435 	 -0.0512213797 	 -0.0512213262 	 822
-0.7221991487 	 -0.1289994791 	 -0.4257593401 	 -0.4257592020 	 823
0.7221991487 	 0.1289994791 	 0.4257584256 	 0.4257582877 	 824
0.0883775112 	 0.3029015662 	 -0.0207255900 	 -0.0207255631 	 825
-0.0883775112 	 -0.3029015662 	 0.0207321524 	 0.0207321246 	 826
-0.0816227039 	 0.3063641214 	 0.0102906315 	 0.0102906268 	 827
0.0816227039 	 -0.3063641214 	 -0.0102837536 	 -0.0102837498 	 828
-0.6416746117 	 -0.0943528196 	 -0.2561339221 	 -0.2561337787 	 829
0.6416746117 	 0.0943528196 	 0.2561330393 	 0.2561328961 	 830
0.5851026931 	 -0.1037158619 	 0.1451938076 	 0.1451937083 	 831
-0.5851026931 	 0.1037158620 	 -0.1451950738 	 -0.1451949743 	 832
0.3844435120 	 0.5708916493 	 0.1502626092 	 0.1502625230 	 833
-0.3844435120 	 -0.5708916493 	 -0.1502643699 	 -0.1502642835 	 834
0.7113463666 	 -0.2939828601 	 0.4900828730 	 0.4900827674 	 835
-0.7113463666 	 0.2939828602 	 -0.4900845699 	 -0.4900844640 	 836
0.5589450791 	 -0.2708847464 	 0.1630213183 	 0.1630212215 	 837
-0.5589450791 	 0.2708847464 	 -0.1630233462 	 -0.1630232491 	 838
-0.6452460535 	 0.3713578809 	 -0.3897012222 	 -0.3897011085 	 839
0.6452460535 	 -0.3713578809 	 0.3896991057 	 0.3896989923 	 840
-0.3611914006 	 0.5587147765 	 -0.1071237504 	 -0.1071237087 	 841
0.3611914006 	 -0.5587147765 	 0.1071219212 	 0.1071218797 	 842
0.2754641278 	 0.6150345766 	 0.0840671875 	 0.0840671559 	 843
-0.2754641278 	 -0.6150345766 	 -0.0840689815 	 -0.0840689497 	 844
0.6105718296 	 0.0559814442 	 0.1927489969 	 0.1927488627 	 845
-0.6105718296 	 -0.0559814442 	 -0.1927498760 	 -0.1927497418 	 846
0.0874765694 	 0.3603729015 	 -0.0275713082 	 -0.0275712733 	 847
-0.0874765694 	 -0.3603729015 	 0.0275794403 	 0.0275794043 	 848
-0.0810517443 	 0.3618087920 	 0.0136283224 	 0.0136283161 	 849
0.0810517443 	 -0.3618087920 	 -0.0136204666 	 -0.0136204614 	 850
0.1547890743 	 -0.7260410878 	 0.1219514645 	 0.1219514327 	 851
-0.1547890743 	 0.7260410878 	 -0.1219498344 	 -0.1219498029 	 852
0.4983621876 	 -0.3438250049 	 0.0981312989 	 0.0981312308 	 853
-0.4983621876 	 0.3438250050 	 -0.0981333194 	 -0.0981332511 	 854
-0.7727352798 	 -0.1294604076 	 -0.5533442163 	 -0.5533441022 	 855
0.7727352798 	 0.1294604076 	 0.5533433735 	 0.5533432595 	 856
-0.2861700798 	 0.6936163473 	 -0.1856111867 	 -0.1856111332 	 857
0.2861700798 	 -0.6936163472 	 0.1856102967 	 0.1856102433 	 858
0.5284543920 	 0.3564336645 	 0.1923917946 	 0.1923916312 	 859
-0.5284543920 	 -0.3564336645 	 -0.1923930221 	 -0.1923928586 	 860
0.3099781621 	 0.1176027862 	 -0.1368919196 	 -0.1368917992 	 861
-0.3099781621 	 -0.1176027862 	 0.1368932021 	 0.1368930815 	 862
0.4437267199 	 0.4461495347 	 0.1269522901 	 0.1269521662 	 863
-0.4437267199 	 -0.4461495347 	 -0.1269540073 	 -0.1269538831 	 864
0.6257782122 	 -0.3241632531 	 0.3349390067 	 0.3349388879 	 865
-0.6257782122 	 0.3241632531 	 -0.3349411958 	 -0.3349410767 	 866
-0.6917745129 	 -0.0884563236 	 -0.3615722964 	 -0.3615721488 	 867
0.6917745129 	 0.0884563236 	 0.3615712732 	 0.3615711257 	 868
0.4049628664 	 0.5293226389 	 0.1467179620 	 0.1467178568 	 869
-0.4049628664 	 -0.5293226389 	 -0.1467197858 	 -0.1467196803 	 870
0.4688348610 	 -0.5021684487 	 0.1907336791 	 0.1907335982 	 871
-0.4688348610 	 0.5021684487 	 -0.1907360417 	 -0.1907359605 	 872
-0.2892555155 	 0.8470417418 	 -0.2835924436 	 -0.2835924104 	 873
0.2892555155 	 -0.8470417418 	 0.2835923098 	 0.2835922765 	 874
-0.2024214780 	 -0.4144404537 	 0.1173795320 	 0.1173793833 	 875
0.2024214780 	 0.4144404537 	 -0.1173805505 	 -0.1173804016 	 876
-0.9626720939 	 0.1018766518 	 -0.9915371425 	 -0.9915371424 	 877
0.9626720939 	 -0.1018766518 	 0.9915371396 	 0.9915371395 	 878
0.1169568071 	 -0.4999334252 	 -0.0487854149 	 -0.0487853935 	 879
-0.1169568071 	 0.4999334252 	 0.0487906445 	 0.0487906224 	 880
0.6417323777 	 -0.2359925486 	 0.3148520212 	 0.3148519010 	 881
-0.6417323777 	 0.2359925486 	 -0.3148539993 	 -0.3148538788 	 882
0.2184256638 	 -0.7118198232 	 0.1551631857 	 0.1551631440 	 883
-0.2184256638 	 0.7118198232 	 -0.1551630113 	 -0.1551629697 	 884
0.2995336156 	 0.8993128896 	 0.3019461632 	 0.3019461568 	 885
-0.2995336156 	 -0.8993128896 	 -0.3019463362 	 -0.3019463298 	 886
0.4527947815 	 -0.4582550404 	 0.1269718668 	 0.1269717984 	 887
-0.4527947815 	 0.4582550404 	 -0.1269741851 	 -0.1269741164 	 888
0.5311288828 	 -0.5622028789 	 0.3458913857 	 0.3458912898 	 889
-0.5311288828 	 0.5622028789 	 -0.3458935490 	 -0.3458934528 	 890
-0.3775950441 	 -0.8037534226 	 -0.3369674587 	 -0.3369674343 	 891
0.3775950441 	 0.8037534226 	 0.3369669811 	 0.3369669568 	 892
0.4519825789 	 0.5263653768 	 0.2026024150 	 0.2026022945 	 893
-0.4519825789 	 -0.5263653768 	 -0.2026039846 	 -0.2026038639 	 894
0.6222155304 	 -0.7423314864 	 0.6460817843 	 0.6460817836 	 895
-0.6222155304 	 0.7423314864 	 -0.6460817957 	 -0.6460817951 	 896
-0.0971570951 	 -0.7383512347 	 -0.1612501398 	 -0.1612500737 	 897
0.0971570951 	 0.7383512347 	 0.1612505518 	 0.1612504857 	 898
0.4837446275 	 -0.4230079997 	 0.1373678993 	 0.1373678236 	 899
-0.4837446275 	 0.4230079997 	 -0.1373702106 	 -0.1373701345 	 900
-0.7715776533 	 -0.5865314859 	 -0.7931335972 	 -0.7931335968 	 901
0.7715776533 	 0.5865314859 	 0.7931335885 	 0.7931335881 	 902
0.3186554277 	 0.6124979379 	 0.1169847383 	 0.1169846887 	 903
