Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.0678078378 	 -0.2216579237 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 243
0.0678078378 	 0.2216579237 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 244
-0.2591082501 	 -0.0767030579 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 245
0.2591082501 	 0.0767030579 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 246
-0.2450876228 	 -0.1808132096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 247
0.2450876228 	 0.1808132096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 248
-0.0681455294 	 0.2226829929 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 249
0.0681455294 	 -0.2226829929 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 250
-0.2221738718 	 -0.1505597952 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 251
0.2221738718 	 0.1505597952 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 252
0.1419045182 	 0.3242683692 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 253
-0.1419045182 	 -0.3242683692 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 254
-0.6921396954 	 0.4688612169 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 255
0.6921396954 	 -0.4688612169 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 256
-0.1462563993 	 0.6903712880 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 257
0.1462563993 	 -0.6903712880 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 258
-0.1953468650 	 0.5278950309 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 259
0.1953468650 	 -0.5278950309 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 260
0.1221731719 	 0.2954708769 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
-0.1221731719 	 -0.2954708769 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
0.1823720626 	 0.5634450968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
-0.1823720626 	 -0.5634450968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
0.6013782182 	 -0.4949245049 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
-0.6013782182 	 0.4949245049 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
0.6377473399 	 -0.4573455727 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
-0.6377473399 	 0.4573455727 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
-0.5362631556 	 -0.7125199923 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
0.5362631556 	 0.7125199922 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
-0.2620879795 	 0.3819486396 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
0.2620879795 	 -0.3819486396 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
0.2999877147 	 0.0781017522 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
-0.2999877147 	 -0.0781017522 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
0.0673221422 	 0.4469069435 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
-0.0673221422 	 -0.4469069435 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
0.2365891610 	 -0.5349620759 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
-0.2365891610 	 0.5349620760 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
0.0643511098 	 -0.6718666667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.0643511098 	 0.6718666667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
-0.0643511098 	 -0.6718666667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
0.0643511098 	 0.6718666667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
0.1439079782 	 0.3863332096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
-0.1439079782 	 -0.3863332096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 284
-0.3204692182 	 -0.0423617003 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
0.3204692182 	 0.0423617003 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
-0.1991725196 	 0.3925209742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.1991725196 	 -0.3925209742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
0.4234648082 	 -0.6639186475 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
-0.4234648082 	 0.6639186475 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
-0.0532719389 	 -0.7634581319 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
0.0532719389 	 0.7634581319 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
0.3325048126 	 0.1959769972 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
-0.3325048126 	 -0.1959769972 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
-0.3490161194 	 0.2024831586 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
0.3490161194 	 -0.2024831585 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
0.3661309472 	 0.2192667280 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
-0.3661309472 	 -0.2192667280 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
0.5733087861 	 0.7560244703 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
-0.5733087861 	 -0.7560244703 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
0.7312801593 	 -0.1138543935 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
-0.7312801594 	 0.1138543935 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
0.3831892195 	 0.0064631206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
-0.3831892195 	 -0.0064631206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
-0.3701112645 	 0.2418789125 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
0.3701112645 	 -0.2418789125 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
0.2002315145 	 0.5287787229 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
-0.2002315145 	 -0.5287787229 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
0.0883163803 	 0.4184640257 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
-0.0883163803 	 -0.4184640257 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
-0.8539853914 	 -0.0911387471 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
0.8539853914 	 0.0911387471 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
-0.1717100856 	 0.6649317521 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
0.1717100856 	 -0.6649317521 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
-0.0899982886 	 -0.1944109248 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
0.0899982886 	 0.1944109248 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
0.1187784895 	 0.4732164175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
-0.1187784895 	 -0.4732164175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
-0.0905355334 	 0.1947344007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.0905355334 	 -0.1947344007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
-0.8817666497 	 -0.0453188588 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
0.8817666497 	 0.0453188588 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
-0.3611057514 	 -0.0363494379 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
0.3611057514 	 0.0363494379 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
0.1238556446 	 0.4175993729 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
-0.1238556446 	 -0.4175993729 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
0.3807658719 	 0.2933302698 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
-0.3807658719 	 -0.2933302698 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
0.7272802576 	 -0.2021067861 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
-0.7272802576 	 0.2021067861 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
0.1374893849 	 -0.2812440110 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
-0.1374893849 	 0.2812440110 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
-0.1237700389 	 0.2479241297 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
0.1237700389 	 -0.2479241297 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.1949788769 	 0.1740319156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
0.1949788769 	 -0.1740319156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.1235758822 	 0.3556614464 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
-0.1235758822 	 -0.3556614464 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
-0.4172428857 	 0.2477679192 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
0.4172428857 	 -0.2477679192 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
0.2613899444 	 0.4520421701 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
-0.2613899444 	 -0.4520421701 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
0.4266089294 	 0.0864551304 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
-0.4266089294 	 -0.0864551304 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
0.1768805467 	 0.5010461817 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
-0.1768805467 	 -0.5010461817 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
-0.3331064915 	 0.3562813360 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
0.3331064915 	 -0.3562813359 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
0.2340021901 	 -0.6453655651 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
-0.2340021901 	 0.6453655651 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
0.1384147301 	 0.5057918657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
-0.1384147301 	 -0.5057918657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
0.1646720784 	 -0.8462233651 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
-0.1646720784 	 0.8462233651 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.2595151289 	 -0.3813467998 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.2595151289 	 0.3813467998 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
-0.2366271259 	 0.1137643382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.2366271259 	 -0.1137643382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.2563145245 	 -0.0350087740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.2563145245 	 0.0350087740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
0.2600644870 	 -0.0382200488 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
-0.2600644870 	 0.0382200488 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
-0.1667470353 	 -0.1487099445 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
0.1667470353 	 0.1487099445 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
-0.1143904371 	 0.5906733889 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
0.1143904371 	 -0.5906733889 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
-0.2819959608 	 -0.1751983599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.2819959608 	 0.1751983599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
0.1600373756 	 0.6339798792 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
-0.1600373756 	 -0.6339798792 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
-0.1690730528 	 0.1508697443 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
0.1690730528 	 -0.1508697443 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
0.4254383596 	 0.2868377580 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
-0.4254383596 	 -0.2868377580 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
0.4675177915 	 -0.6788956535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
-0.4675177915 	 0.6788956535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
0.2100751232 	 0.5902118523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
-0.2100751232 	 -0.5902118523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.0907454863 	 0.2487782509 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.0907454863 	 -0.2487782509 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
0.2626961902 	 -0.9337910512 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
-0.2626961902 	 0.9337910512 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
-0.0878345130 	 0.2523290525 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.0878345130 	 -0.2523290525 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
0.2484079092 	 -0.5743653393 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
-0.2484079092 	 0.5743653394 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.8438099241 	 -0.2281284367 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.8438099241 	 0.2281284367 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
-0.2014593914 	 -0.0946524280 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.2014593914 	 0.0946524280 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
-0.2218901406 	 -0.0331708378 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
0.2218901406 	 0.0331708378 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.2041983110 	 0.0958766404 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.2041983110 	 -0.0958766404 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
-0.2231763709 	 0.0330100001 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
0.2231763709 	 -0.0330100001 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.7194013580 	 0.5182421093 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
0.7194013580 	 -0.5182421093 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
-0.3470098890 	 0.3985205920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
0.3470098891 	 -0.3985205920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
-0.3029602836 	 -0.3803895012 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
0.3029602836 	 0.3803895012 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
0.1116726203 	 -0.5313016697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.1116726203 	 0.5313016697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
-0.1233991679 	 -0.2418615560 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
0.1233991679 	 0.2418615560 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
-0.4178218695 	 -0.0230579160 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
0.4178218695 	 0.0230579160 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
-0.4696835960 	 -0.0771344030 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
0.4696835960 	 0.0771344030 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
-0.0934964533 	 0.6958352197 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
0.0934964533 	 -0.6958352197 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
-0.2900823511 	 0.3491468167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
0.2900823511 	 -0.3491468167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
-0.4430658070 	 0.0839775772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.4430658070 	 -0.0839775772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.2939186377 	 0.1705190856 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
0.2939186377 	 -0.1705190856 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.2338094087 	 0.4787618573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
-0.2338094087 	 -0.4787618573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.1618306951 	 -0.6298535109 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
-0.1618306951 	 0.6298535109 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
0.2231269203 	 -0.6066848030 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
-0.2231269203 	 0.6066848030 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
-0.3191365637 	 0.4332585105 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
0.3191365637 	 -0.4332585105 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
-0.3039148274 	 0.8963899142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
0.3039148274 	 -0.8963899142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
0.8102933800 	 -0.0033476342 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
-0.8102933800 	 0.0033476342 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
0.1433902412 	 0.6080167946 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
-0.1433902412 	 -0.6080167946 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
0.1267756437 	 -0.6229482798 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
-0.1267756437 	 0.6229482798 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
0.2078498837 	 -0.6745326251 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
-0.2078498837 	 0.6745326251 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
-0.0772912559 	 -0.7857938803 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
0.0772912559 	 0.7857938803 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
-0.1798398505 	 0.2085869365 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
0.1798398505 	 -0.2085869365 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
0.7212931424 	 -0.4218176984 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
-0.7212931424 	 0.4218176984 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
-0.1430094093 	 -0.2671572180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
0.1430094093 	 0.2671572180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
-0.5303613528 	 0.7167872032 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
0.5303613528 	 -0.7167872032 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
0.9005334198 	 -0.2469792025 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
-0.9005334198 	 0.2469792024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
-0.5655731905 	 0.7534240634 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
0.5655731905 	 -0.7534240634 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
-0.3593563045 	 -0.1349307405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
0.3593563045 	 0.1349307405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
-0.2751028154 	 0.4243628701 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
0.2751028154 	 -0.4243628701 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
-0.2620622523 	 0.5018149194 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
0.2620622523 	 -0.5018149194 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
0.3521349489 	 0.2607304821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
-0.3521349489 	 -0.2607304821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
0.2546068500 	 0.3097817646 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
-0.2546068500 	 -0.3097817647 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
0.3328374956 	 0.1612197583 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
-0.3328374956 	 -0.1612197583 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.3327804801 	 0.4754363130 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.3327804801 	 -0.4754363130 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
-0.2953061916 	 -0.3052311366 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
0.2953061916 	 0.3052311366 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.3031773396 	 0.2762816656 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.3031773396 	 -0.2762816656 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.9456228119 	 -0.2049472297 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
-0.9456228119 	 0.2049472297 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
-0.3197580910 	 -0.3400432101 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
0.3197580910 	 0.3400432101 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
-0.3044998796 	 0.5090467133 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
0.3044998796 	 -0.5090467132 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
0.4031549412 	 0.1258091085 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
-0.4031549412 	 -0.1258091085 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
0.2650748638 	 0.5416754962 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
-0.2650748638 	 -0.5416754962 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
-0.2070401627 	 0.4541804282 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
0.2070401627 	 -0.4541804282 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
-0.4330069942 	 -0.1634325139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
0.4330069942 	 0.1634325139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
0.2493198293 	 0.5821229142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
-0.2493198293 	 -0.5821229142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
-0.3609099259 	 0.3212499945 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
0.3609099259 	 -0.3212499945 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
-0.2323601325 	 -0.2776110791 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
0.2323601325 	 0.2776110791 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.3692534406 	 -0.0901065795 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
-0.3692534405 	 0.0901065795 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
-0.2386485103 	 0.3028827139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
0.2386485103 	 -0.3028827139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
0.4533944174 	 0.8573377199 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
-0.4533944174 	 -0.8573377200 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
-0.4525731847 	 0.8574123843 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
0.4525731847 	 -0.8574123843 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
-0.4732889070 	 0.0453368918 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
