Time	U_x	U_y	P	Max.Res.
0.029	2.541966482e-06	-1.037201976e-05	-0.004162555514	7.208064278
0.03	2.46394263e-06	-8.018626816e-06	-0.004206172713	2.403927307
0.031	2.372722454e-06	-5.764566138e-06	-0.004244709396	6.063377488
0.032	2.27066229e-06	-3.584398134e-06	-0.004279984273	4.37155789
0.033	2.157545575e-06	-1.484045974e-06	-0.004311816602	6.08336549
0.034	2.034671704e-06	5.313580317e-07	-0.004340117249	58.34605675
0.035	1.903565166e-06	2.458637016e-06	-0.004364877088	10.49969892
0.036	1.765567877e-06	4.295822731e-06	-0.004386158271	14.88839276
0.037	1.621875586e-06	6.042118864e-06	-0.004404082464	7.805722329
0.038	1.473596938e-06	7.697790911e-06	-0.004418820835	3.462138487
0.039	1.322044467e-06	9.274909479e-06	-0.004431584656	6.057799778
0.04	1.166760298e-06	1.076400387e-05	-0.004441425441	6.188781004
0.041	1.009423812e-06	1.21719029e-05	-0.004449256394	3.323527453
0.042	8.499273673e-07	1.349629663e-05	-0.004454501516	3.173853687
0.043	6.894409986e-07	1.473849327e-05	-0.004457750976	5.096185686
0.044	5.279979394e-07	1.59033662e-05	-0.004458824172	1.136108557
0.045	3.662804544e-07	1.698660913e-05	-0.004457956756	2.037320979
0.046	2.045417767e-07	1.798710794e-05	-0.004455099434	1.650455932
0.047	4.239816096e-08	1.888800622e-05	-0.004449688258	0.7696552093
0.048	-1.20332996e-07	1.970196405e-05	-0.00444190365	1.344063286
0.049	-2.842119566e-07	2.042812053e-05	-0.004431604176	0.8438074616
0.05	-4.496601251e-07	2.103948303e-05	-0.004417471306	0.6830249609
0.051	-6.155310392e-07	2.155729506e-05	-0.004400284106	1.606870173
0.052	-7.822938919e-07	2.19802567e-05	-0.004379859629	0.7564565069
0.053	-9.494346191e-07	2.230752416e-05	-0.004356032436	2.600893783
0.054	-1.116361471e-06	2.253908718e-05	-0.004328641996	0.5192785786
0.055	-1.282607689e-06	2.267538849e-05	-0.004297533936	0.58324133
0.056	-1.447774731e-06	2.271741665e-05	-0.004262562003	0.8647703822
0.057	-1.611454167e-06	2.266669582e-05	-0.004223591494	1.133720276
0.058	-1.771653468e-06	2.257021086e-05	-0.004184133524	0.5334745594
0.059	-1.93168612e-06	2.234323906e-05	-0.004136861633	0.4609831829
0.06	-2.085440245e-06	2.208057329e-05	-0.004089662501	0.3461531702
0.061	-2.236492512e-06	2.17408027e-05	-0.004038527628	0.4569936069
0.062	-2.382639666e-06	2.132910334e-05	-0.003983463723	0.5186901516
0.063	-2.522971645e-06	2.085022394e-05	-0.003924502112	0.4187288384
0.064	-2.656738891e-06	2.03088367e-05	-0.003861711884	0.5633432282
0.065	-2.783027633e-06	1.970997202e-05	-0.00379520261	0.9161257944
0.066	-2.900787137e-06	1.905881859e-05	-0.003725127038	2.996475188
0.067	-3.008118224e-06	1.840954632e-05	-0.003658383944	0.7574153499
0.068	-3.107134356e-06	1.772040282e-05	-0.003588740914	0.5125271774
0.069	-3.195043001e-06	1.699812792e-05	-0.003516434337	0.3507262233
0.07	-3.271098579e-06	1.62474764e-05	-0.00344172937	0.3903879928
0.071	-3.334917342e-06	1.547257265e-05	-0.003364921908	0.4966330321
0.072	-3.386047996e-06	1.467726774e-05	-0.003286336203	1.001347709
0.073	-3.423968226e-06	1.386505591e-05	-0.003206322006	0.9910771276
0.074	-3.448697866e-06	1.307828744e-05	-0.003133349362	0.5943683498
0.075	-3.462610706e-06	1.228200141e-05	-0.003059647364	1.015115314
0.076	-3.46345085e-06	1.14803114e-05	-0.002985542072	0.5805405326
0.077	-3.450849615e-06	1.067535578e-05	-0.002911370082	1.238804711
0.078	-3.42490369e-06	9.868630262e-06	-0.002837474556	1.506481559
0.079	-3.385759203e-06	9.061423438e-06	-0.002764202374	1.82186141
0.08	-3.334803806e-06	8.28411369e-06	-0.002699904401	0.6279770494
0.081	-3.27445698e-06	7.509840325e-06	-0.00263663277	0.6603495491
0.082	-3.203030341e-06	6.740842567e-06	-0.002574651659	1.704560079
0.083	-3.120347446e-06	5.977745654e-06	-0.002514226247	0.5760169266
0.084	-3.026703017e-06	5.220736018e-06	-0.002455615955	1.385487243
0.085	-2.922509099e-06	4.469994792e-06	-0.002399072547	1.478811665
0.086	-2.808198085e-06	3.725656753e-06	-0.002344838082	1.238628063
0.087	-2.68552359e-06	3.008181459e-06	-0.002299563684	2.491740451
0.088	-2.55549008e-06	2.279719693e-06	-0.00225049567	1.509989633
0.089	-2.416494714e-06	1.577749241e-06	-0.002210073637	0.7394536151
0.09	-2.271701567e-06	8.843421145e-07	-0.002172276601	1.312370904
0.091	-2.120613832e-06	2.008776589e-07	-0.002137229204	2.112715562
0.092	-1.963409973e-06	-4.722709868e-07	-0.002105051649	0.7978382018
0.093	-1.80053088e-06	-1.135003221e-06	-0.002075852792	1.15014117
0.094	-1.632518744e-06	-1.787090528e-06	-0.002049729649	0.8709993813
0.095	-1.459954284e-06	-2.428245482e-06	-0.002026766109	1.431324238
0.096	-1.283430002e-06	-3.058088093e-06	-0.002007032579	7.634991885
0.097	-1.103548862e-06	-3.676155574e-06	-0.00199058553	0.9606114705
0.098	-9.209261961e-07	-4.281903355e-06	-0.001977467166	9.665647463
0.099	-7.361906797e-07	-4.874710453e-06	-0.001967705176	1.935365751
0.1	-5.499215811e-07	-5.4467314e-06	-0.001962191934	2.10453983
0.101	-3.637957873e-07	-6.005092364e-06	-0.00195955082	1.63074883
0.102	-1.779855372e-07	-6.547662053e-06	-0.001959757	23.42503711
0.103	7.192602584e-09	-7.073750845e-06	-0.001962782113	0.9615978645
0.104	1.913429858e-07	-7.582795113e-06	-0.001968590977	1.104160182
0.105	3.740028809e-07	-8.074237113e-06	-0.001977140323	1.394414507
0.106	5.546791365e-07	-8.547496704e-06	-0.001988378226	0.5747713456
0.107	7.32870678e-07	-9.001965061e-06	-0.002002244142	0.4585596669
0.108	9.080784622e-07	-9.437009189e-06	-0.002018669014	0.464372207
0.109	1.079809488e-06	-9.851978938e-06	-0.002037575437	0.3662736882
0.11	1.247578648e-06	-1.024621563e-05	-0.002058877864	0.3396143723
0.111	1.410910707e-06	-1.061906007e-05	-0.002082482845	0.4740630197
0.112	1.569343313e-06	-1.096985906e-05	-0.002108289347	0.5261773123
0.113	1.722431168e-06	-1.129796994e-05	-0.002136189147	0.2945221765
0.114	1.869750845e-06	-1.160276346e-05	-0.002166067332	0.3721160666
0.115	2.010905523e-06	-1.188362576e-05	-0.002197802882	0.4030528417
0.116	2.145528843e-06	-1.213996039e-05	-0.00223126934	0.2605192965
0.117	2.273287329e-06	-1.237119141e-05	-0.002266335526	0.2143031343
0.118	2.393881136e-06	-1.257676791e-05	-0.002302866261	0.2714438776
0.119	2.507043173e-06	-1.275617019e-05	-0.002340723078	0.241604317
0.12	2.612536923e-06	-1.290891756e-05	-0.002379764878	0.2832705686
0.121	2.710153408e-06	-1.303457692e-05	-0.002419848526	0.3150702881
0.122	2.797708515e-06	-1.310946202e-05	-0.002467634894	0.230722789
0.123	2.875970676e-06	-1.317745728e-05	-0.00250924854	0.2385953891
0.124	2.945890599e-06	-1.319135988e-05	-0.002558460468	0.3071485914
0.125	3.006334049e-06	-1.320035536e-05	-0.002600990307	0.4219600344
0.126	3.058259177e-06	-1.315259014e-05	-0.002650903933	0.6095674828
0.127	3.100133079e-06	-1.310241295e-05	-0.002693725354	0.4643231658
0.128	3.133415783e-06	-1.299336786e-05	-0.002743611305	0.3083813938
0.129	3.156285713e-06	-1.288457016e-05	-0.002786101031	0.3793293085
0.13	3.170675958e-06	-1.271543395e-05	-0.002835236199	0.296381359
0.131	3.174449518e-06	-1.254927728e-05	-0.002876780001	0.2346965447
0.132	3.169963623e-06	-1.232195946e-05	-0.00292445588	0.266059394
0.133	3.154773474e-06	-1.210035248e-05	-0.002964455512	0.3471255541
0.134	3.131634553e-06	-1.181739879e-05	-0.003009986368	0.4782485032
0.135	3.097821375e-06	-1.154283153e-05	-0.003047866631	0.6762877426
0.136	3.056464444e-06	-1.120734875e-05	-0.003090597757	0.2792265082
0.137	3.004587848e-06	-1.088283034e-05	-0.003125813497	0.383112324
0.138	2.945671569e-06	-1.04984107e-05	-0.003165129332	0.3542478866
0.139	2.876520825e-06	-1.012739367e-05	-0.00319717242	0.2785713233
0.14	2.800940558e-06	-9.698016208e-06	-0.003232504874	0.2246594033
0.141	2.715548631e-06	-9.28429501e-06	-0.003260911603	0.2308479938
0.142	2.624452714e-06	-8.814200188e-06	-0.003291749102	0.2887976367
0.143	2.524109921e-06	-8.361791128e-06	-0.003316108307	0.2558861332
0.144	2.419417539e-06	-7.892035942e-06	-0.003338341528	0.3041252827
0.145	2.30893282e-06	-7.407656121e-06	-0.003358383038	0.3419035058
0.146	2.192729186e-06	-6.910093964e-06	-0.003376165043	0.3937489767
0.147	2.071258082e-06	-6.400128955e-06	-0.003391631151	0.3592802838
0.148	1.945033002e-06	-5.878586563e-06	-0.003404732548	0.555188459
0.149	1.81455302e-06	-5.346239918e-06	-0.00341542944	1.065528405
0.15	1.680287522e-06	-4.803868386e-06	-0.003423690815	0.7786849392
0.151	1.542691539e-06	-4.252249088e-06	-0.00342949459	3.524876178
0.152	1.402218102e-06	-3.692162523e-06	-0.00343282762	0.9976976429
0.153	1.259324126e-06	-3.124391077e-06	-0.003433685695	268.9815605
0.154	1.11447013e-06	-2.549718304e-06	-0.003432073451	0.9962582688
0.155	9.681169892e-07	-1.968927176e-06	-0.003428004233	0.6859329423
0.156	8.207219897e-07	-1.382798041e-06	-0.003421499896	0.7756827206
0.157	6.727353983e-07	-7.921063308e-07	-0.003412590575	1.268709874
0.158	5.245978087e-07	-1.976203432e-07	-0.003401314422	2.913969671
0.159	3.767380062e-07	3.999005954e-07	-0.0033877173	3.286213675
0.16	2.295709273e-07	9.997072314e-07	-0.003371852461	0.7994261804
0.161	8.349544491e-08	1.601060654e-06	-0.003353780157	1.688828705
0.162	-6.110808072e-08	2.203231574e-06	-0.003333567219	1.434110852
0.163	-2.038806151e-07	2.805498875e-06	-0.003311286568	0.7728137853
0.164	-3.444873204e-07	3.407147855e-06	-0.003287016674	1.91565853
0.165	-4.850493585e-07	3.983792879e-06	-0.003265204379	1.603281452
0.166	-6.204196206e-07	4.581855081e-06	-0.003237145581	4.445967276
0.167	-7.555993142e-07	5.152153698e-06	-0.003212325479	4.619039374
0.168	-8.849773593e-07	5.740559562e-06	-0.003180835823	1.614655105
0.169	-1.013638157e-06	6.301967275e-06	-0.003153307892	0.7566784981
0.17	-1.136235196e-06	6.878493326e-06	-0.003118754564	2.021163599
0.171	-1.257817568e-06	7.428944877e-06	-0.003088827816	2.825723332
0.172	-1.376176363e-06	7.974823066e-06	-0.003057777712	0.7804788522
0.173	-1.491267108e-06	8.512792741e-06	-0.003025684294	1.826062056
0.174	-1.599803947e-06	9.056708598e-06	-0.002986031224	1.595438248
0.175	-1.706551172e-06	9.576526315e-06	-0.00295215911	1.441415035
0.176	-1.810108971e-06	1.008975252e-05	-0.002917463913	0.6962329258
0.177	-1.910361396e-06	1.059339579e-05	-0.002882020174	2.038928979
0.178	-2.007031785e-06	1.108698595e-05	-0.002845898178	1.003002801
0.179	-2.100037291e-06	1.157005304e-05	-0.002809166242	29.98005454
0.18	-2.189374596e-06	1.204226034e-05	-0.002771890427	5.494875448
0.181	-2.275081084e-06	1.250330742e-05	-0.002734134945	0.9887691971
0.182	-2.357202428e-06	1.295292942e-05	-0.002695962201	3.05421758
0.183	-2.435777581e-06	1.339089263e-05	-0.002657432917	7.555243283
0.184	-2.510833932e-06	1.381699475e-05	-0.002618606263	0.8481374088
0.185	-2.582388375e-06	1.423106547e-05	-0.002579539973	1.817825234
0.186	-2.650450757e-06	1.463296683e-05	-0.002540290454	7.413442231
0.187	-2.715027741e-06	1.502259307e-05	-0.002500912863	1.311824532
0.188	-2.776126209e-06	1.539986966e-05	-0.002461461161	0.5832110485
0.189	-2.833756002e-06	1.576475174e-05	-0.002421988129	0.5909003786
0.19	-2.887932079e-06	1.611722197e-05	-0.002382545356	0.7329123345
0.191	-2.938676227e-06	1.64572881e-05	-0.002343183197	2.886197645
0.192	-2.986018482e-06	1.678498026e-05	-0.002303950693	2.831535894
0.193	-3.029998357e-06	1.710034826e-05	-0.002264895479	1.802122187
0.194	-3.070665918e-06	1.740345875e-05	-0.002226063657	0.6784716838
0.195	-3.108082737e-06	1.769439238e-05	-0.002187499654	0.6113225002
0.196	-3.142322695e-06	1.797324095e-05	-0.002149246058	1.270095847
0.197	-3.173472602e-06	1.824010469e-05	-0.00211134344	1.6253826
0.198	-3.201632588e-06	1.84950896e-05	-0.002073830166	0.9594581437
0.199	-3.226916207e-06	1.873830505e-05	-0.002036742202	0.597153935
0.2	-3.249450204e-06	1.89698617e-05	-0.002000112916	0.6014894149
0.201	-3.269373922e-06	1.918986987e-05	-0.001963972893	0.7995454826
0.202	-3.286838327e-06	1.93984383e-05	-0.001928349755	1.29522241
0.203	-3.30200467e-06	1.959567353e-05	-0.001893268007	0.56649633
0.204	-3.315042811e-06	1.978167972e-05	-0.001858748902	0.8572722003
0.205	-3.326129259e-06	1.995655908e-05	-0.001824810344	1.497810885
0.206	-3.335444979e-06	2.012041268e-05	-0.001791466824	2.501147364
0.207	-3.343173065e-06	2.027334171e-05	-0.001758729395	1.097141387
0.208	-3.349496335e-06	2.041544907e-05	-0.001726605688	2.183009509
0.209	-3.354594938e-06	2.054684108e-05	-0.001695099971	1.024167663
0.21	-3.358644059e-06	2.066762946e-05	-0.001664213249	1.455720101
0.211	-3.361811767e-06	2.077793317e-05	-0.001633943401	8.007690522
0.212	-3.364257089e-06	2.087788025e-05	-0.001604285355	1.313076013
0.213	-3.366128337e-06	2.096760948e-05	-0.001575231295	0.6828594343
0.214	-3.367561724e-06	2.10472718e-05	-0.001546770892	1.57338396
0.215	-3.368680291e-06	2.111703147e-05	-0.001518891559	1.009819636
0.216	-3.369593144e-06	2.117706686e-05	-0.001491578723	1.433599038
0.217	-3.370395e-06	2.122757093e-05	-0.001464816104	3.026927207
0.218	-3.371166028e-06	2.126875134e-05	-0.001438586005	0.8566779666
0.219	-3.371971947e-06	2.130083019e-05	-0.001412869597	1.001585731
0.22	-3.372864369e-06	2.132404344e-05	-0.001387647201	0.9615689125
0.221	-3.37388134e-06	2.133864001e-05	-0.001362898563	0.9533036676
0.222	-3.375048042e-06	2.134488059e-05	-0.001338603113	6.402494195
0.223	-3.376377621e-06	2.134303624e-05	-0.001314740216	0.9493881491
0.224	-3.377872103e-06	2.133338669e-05	-0.001291289399	2.955780941
0.225	-3.379523373e-06	2.131621857e-05	-0.001268230564	0.6979926903
0.226	-3.381314166e-06	2.129182349e-05	-0.001245544177	0.6303597068
0.227	-3.383219079e-06	2.1260496e-05	-0.00122321144	1.210433289
0.228	-3.385205547e-06	2.122253154e-05	-0.001201214447	1.038613696
0.229	-3.387234795e-06	2.117822437e-05	-0.001179536307	0.6764743494
0.23	-3.389262737e-06	2.112786556e-05	-0.001158161264	0.4219811563
0.231	-3.391240828e-06	2.107174103e-05	-0.001137074785	0.3089903479
0.232	-3.393116841e-06	2.101012964e-05	-0.001116263642	0.3136424411
0.233	-3.394835592e-06	2.094330151e-05	-0.001095715964	0.209128448
0.234	-3.396339589e-06	2.087151635e-05	-0.001075421291	0.2334969015
0.235	-3.397569618e-06	2.079502205e-05	-0.001055370599	0.272251322
0.236	-3.39846526e-06	2.071405345e-05	-0.001035556319	0.3279854615
0.237	-3.398965354e-06	2.062883122e-05	-0.00101597235	0.417175486
0.238	-3.399008382e-06	2.053956103e-05	-0.0009966140508	0.7669649213
0.239	-3.398532821e-06	2.044643286e-05	-0.0009774782312	2.744666923
0.24	-3.397477421e-06	2.034962053e-05	-0.0009585631355	0.623134284
0.241	-3.395781455e-06	2.024928149e-05	-0.0009398684162	0.5478581525
0.242	-3.393384915e-06	2.014555669e-05	-0.0009213951047	0.3651402263
0.243	-3.390228683e-06	2.00385707e-05	-0.0009031455772	0.2892429677
0.244	-3.386254667e-06	1.992843205e-05	-0.0008851235163	0.2879681821
0.245	-3.381405914e-06	1.981523363e-05	-0.0008673338706	0.203935352
0.246	-3.375626707e-06	1.969905328e-05	-0.0008497828112	0.25607814
0.247	-3.36886264e-06	1.957995454e-05	-0.0008324776866	0.319518455
0.248	-3.361060694e-06	1.945798746e-05	-0.0008154269762	0.3773394965
0.249	-3.352169295e-06	1.933318954e-05	-0.0007986402427	0.5921451882
0.25	-3.342138375e-06	1.920558677e-05	-0.0007821280834	1.047270233
0.251	-3.330919437e-06	1.907519461e-05	-0.0007659020813	0.425929048
0.252	-3.31846561e-06	1.894201923e-05	-0.000749974755	0.9747587477
0.253	-3.30473172e-06	1.880605858e-05	-0.0007343595087	0.5683075678
0.254	-3.289674363e-06	1.866730355e-05	-0.0007190705813	0.743559104
0.255	-3.273251984e-06	1.852573922e-05	-0.0007041229957	2.405609236
0.256	-3.255424973e-06	1.838134593e-05	-0.0006895325064	3.288523594
0.257	-3.236155767e-06	1.823410047e-05	-0.0006753155472	1.350394869
0.258	-3.215408965e-06	1.808397719e-05	-0.0006614891782	6.668248222
0.259	-3.193151458e-06	1.793094906e-05	-0.0006480710312	0.9527545461
0.26	-3.169299475e-06	1.778775903e-05	-0.0006376687251	2.727791853
0.261	-3.144864601e-06	1.762935223e-05	-0.0006251069509	5.236460356
0.262	-3.118202761e-06	1.748181897e-05	-0.0006154134171	6.452915039
0.263	-3.090875322e-06	1.731927646e-05	-0.0006037735869	1.712308374
0.264	-3.061323933e-06	1.716749821e-05	-0.0005948443955	0.4732431408
0.265	-3.031088728e-06	1.700063177e-05	-0.0005841960934	0.688875123
0.266	-2.998598736e-06	1.684442135e-05	-0.0005760881213	0.3991449039
0.267	-2.965383986e-06	1.66730075e-05	-0.0005665034876	0.4623969957
0.268	-2.929873065e-06	1.651219642e-05	-0.0005592750797	0.6338015773
0.269	-2.893596033e-06	1.634881769e-05	-0.0005525049705	0.3494255969
0.27	-2.856027227e-06	1.618372733e-05	-0.0005462020463	0.369569432
0.271	-2.817106044e-06	1.601717656e-05	-0.000540380242	0.3500464107
0.272	-2.776847005e-06	1.584917286e-05	-0.0005350517643	0.2819249271
0.273	-2.735262451e-06	1.567969913e-05	-0.0005302292986	0.2656480969
0.274	-2.692354987e-06	1.55087224e-05	-0.0005259254883	0.2752032079
0.275	-2.648120559e-06	1.533621746e-05	-0.0005221529863	0.1911443503
0.276	-2.602553418e-06	1.51621703e-05	-0.0005189244142	0.1347021652
0.277	-2.55564863e-06	1.498658193e-05	-0.0005162523667	0.1613955515
0.278	-2.507402612e-06	1.480946942e-05	-0.0005141494175	0.1990467033
0.279	-2.457812468e-06	1.463086658e-05	-0.000512628136	0.1871867012
0.28	-2.406875009e-06	1.445082388e-05	-0.0005117011111	0.1647605431
0.281	-2.354586011e-06	1.426940811e-05	-0.0005113809784	0.1432410526
0.282	-2.300939942e-06	1.408670167e-05	-0.0005116804463	0.1249474798
0.283	-2.245930161e-06	1.390280153e-05	-0.0005126123195	0.1098352155
0.284	-2.189549474e-06	1.371781802e-05	-0.0005141895132	0.1199274963
0.285	-2.1317909e-06	1.353187343e-05	-0.0005164250599	0.134193767
0.286	-2.072648523e-06	1.334510045e-05	-0.0005193321055	0.150731196
0.287	-2.01211838e-06	1.315764062e-05	-0.0005229238951	0.1680366852
0.288	-1.950199382e-06	1.296964259e-05	-0.0005272137469	0.1813258166
0.289	-1.886894292e-06	1.278126032e-05	-0.000532215014	0.1808225812
0.29	-1.822210822e-06	1.25926511e-05	-0.0005379410302	0.2062088067
0.291	-1.756162873e-06	1.240397329e-05	-0.0005444050396	0.2232070757
0.292	-1.68877191e-06	1.221538393e-05	-0.0005516201057	0.1994878484
0.293	-1.620068459e-06	1.202703613e-05	-0.000559599	0.144991033
0.294	-1.55009364e-06	1.183907642e-05	-0.0005683540671	0.1636543337
0.295	-1.478900648e-06	1.165164197e-05	-0.0005778970685	0.1702886921
0.296	-1.406556069e-06	1.146485818e-05	-0.000588239006	0.192001561
0.297	-1.333140922e-06	1.12788364e-05	-0.0005993899284	0.1823218178
0.298	-1.258751323e-06	1.10936723e-05	-0.0006113587262	0.1649167856
0.299	-1.183498707e-06	1.090944469e-05	-0.00062415292	0.1476533204
0.3	-1.107509548e-06	1.072621512e-05	-0.0006377784503	0.1600881615
0.301	-1.030924565e-06	1.054402821e-05	-0.0006522394745	0.1821754868
0.302	-9.53897424e-07	1.036291274e-05	-0.0006675381787	0.2020736125
0.303	-8.765929911e-07	1.018288342e-05	-0.0006836746115	0.2037128517
0.304	-7.991852025e-07	1.000394337e-05	-0.0007006465446	0.1506191339
0.305	-7.218546262e-07	9.826087086e-06	-0.0007184493656	0.1379891788
0.306	-6.44785821e-07	9.649303809e-06	-0.0007370760065	0.1591509281
0.307	-5.681646122e-07	9.473581118e-06	-0.00075651691	0.1858798807
0.308	-4.921753407e-07	9.298908689e-06	-0.0007767600346	0.2186001451
0.309	-4.169982247e-07	9.125282003e-06	-0.0007977908978	0.2523697033
0.31	-3.428068923e-07	8.952705857e-06	-0.0008195926564	0.2594099569
0.311	-2.697661688e-07	8.781197592e-06	-0.0008421462207	0.1623993228
0.312	-1.980301637e-07	8.610789959e-06	-0.0008654303979	0.1267665832
0.313	-1.277407414e-07	8.441533502e-06	-0.0008894220637	0.1889969306
0.314	-5.902626444e-08	8.273498453e-06	-0.0009140963526	0.217084401
0.315	7.999290895e-09	8.106776082e-06	-0.0009394268662	0.2018805107
0.316	7.323678164e-08	7.941479483e-06	-0.0009653858919	0.1788581246
0.317	1.366020146e-07	7.777743867e-06	-0.0009919446281	0.1575960869
0.318	1.980255528e-07	7.615726346e-06	-0.00101907341	0.1471982595
0.319	2.574522409e-07	7.455605251e-06	-0.001046741933	0.1766769577
0.32	3.14840482e-07	7.297579049e-06	-0.001074919468	0.21959773
0.321	3.701613269e-07	7.141864829e-06	-0.001103575065	0.2880280987
0.322	4.233973911e-07	6.988696575e-06	-0.001132677746	0.4145956341
0.323	4.745416572e-07	6.838323132e-06	-0.001162196679	0.7287134667
0.324	5.235962007e-07	6.691006005e-06	-0.001192101337	2.82940083
0.325	5.705708761e-07	6.547017008e-06	-0.001222361633	0.4736159286
0.326	6.154819967e-07	6.406635834e-06	-0.001252948044	0.6061544125
0.327	6.58351038e-07	6.270147592e-06	-0.001283831703	0.4840928534
0.328	6.992033885e-07	6.137840337e-06	-0.001314984483	0.823094032
0.329	7.380671694e-07	6.010002652e-06	-0.001346379056	0.5915639411
0.33	7.749721407e-07	5.886921245e-06	-0.001377988933	0.4959085168
0.331	8.099487102e-07	5.768878811e-06	-0.00140978849	0.4138831147
0.332	8.43027041e-07	5.656151818e-06	-0.001441752976	0.3044406686
0.333	8.742362745e-07	5.549008508e-06	-0.001473858509	0.2374630353
0.334	9.036038734e-07	5.447707054e-06	-0.001506082056	0.1941405317
0.335	9.311550764e-07	5.35249388e-06	-0.001538401407	0.1641378744
0.336	9.569124591e-07	5.26360215e-06	-0.001570795134	0.1422157313
0.337	9.808956035e-07	5.181250418e-06	-0.001603242548	0.1258650668
0.338	1.003120865e-06	5.105641459e-06	-0.001635723647	0.1457851095
0.339	1.023601232e-06	5.036961269e-06	-0.001668219058	0.1728278346
0.34	1.042346262e-06	4.975378237e-06	-0.001700709979	0.2116497184
0.341	1.059362105e-06	4.921042483e-06	-0.00173317812	0.272103073
0.342	1.07465158e-06	4.874085361e-06	-0.001765605638	0.3792438596
0.343	1.088214318e-06	4.834619115e-06	-0.00179797508	0.6211239281
0.344	1.100046953e-06	4.802736686e-06	-0.001830269319	1.679188395
0.345	1.110143356e-06	4.778511657e-06	-0.0018624715	0.4067264856
0.346	1.118494896e-06	4.761998325e-06	-0.001894564984	0.7066369973
0.347	1.125090738e-06	4.753231903e-06	-0.001926533297	0.4170668592
0.348	1.129918158e-06	4.752228825e-06	-0.001958360087	0.4211272326
0.349	1.132962864e-06	4.758987145e-06	-0.001990029075	0.7106752572
0.35	1.134209337e-06	4.773487035e-06	-0.002021524022	1.411065473
0.351	1.133641166e-06	4.795691345e-06	-0.002052828696	2.023261822
0.352	1.13124138e-06	4.825546236e-06	-0.002083926841	0.5053726237
0.353	1.126992784e-06	4.862981862e-06	-0.002114802156	0.5832177792
0.354	1.120878267e-06	4.907913093e-06	-0.002145438277	0.3785339307
0.355	1.112881111e-06	4.960240278e-06	-0.002175818762	0.2789920556
0.356	1.102985276e-06	5.019850015e-06	-0.002205927083	0.2748527977
0.357	1.091175672e-06	5.086615955e-06	-0.002235746621	0.269411996
0.358	1.077438405e-06	5.160399592e-06	-0.002265260663	0.158591642
0.359	1.061761009e-06	5.241051063e-06	-0.002294452409	0.1463786782
0.36	1.044132657e-06	5.328409931e-06	-0.002323304978	0.2213886315
0.361	1.024544345e-06	5.422305953e-06	-0.002351801413	0.2246983937
0.362	1.002989063e-06	5.52255983e-06	-0.002379924701	0.2010691081
0.363	9.79461934e-07	5.628983923e-06	-0.002407657782	0.182969846
0.364	9.539603423e-07	5.741382939e-06	-0.002434983572	0.2184227943
0.365	9.26484028e-07	5.859554589e-06	-0.002461884978	0.2627159844
0.366	8.970351664e-07	5.983290204e-06	-0.002488344922	0.3029418842
0.367	8.656184241e-07	6.112375314e-06	-0.002514346361	0.2669111319
0.368	8.322409942e-07	6.246590191e-06	-0.002539872315	0.1172662083
0.369	7.96912613e-07	6.385710352e-06	-0.002564905886	0.1854937711
0.37	7.596455579e-07	6.529507029e-06	-0.002589430283	0.2415025964
0.371	7.204546292e-07	6.6777476e-06	-0.002613428851	0.2243175913
