time = 0.7	Re = 1
0.142469	0.139898	0
0.184764	0.169591	1
0.223946	0.202098	2
0.261337	0.236256	3
0.295404	0.273039	4
0.324038	0.313667	5
0.345546	0.359779	6
0.358846	0.412483	7
0.363844	0.471742	8
0.362125	0.504191	9
0.359828	0.537026	10
0.353582	0.571764	11
0.346191	0.606915	12
0.334888	0.643060	13
0.322038	0.679420	14
0.305442	0.715791	15
0.287058	0.751732	16
0.265459	0.786724	17
0.242353	0.820672	18
0.216780	0.853054	19
0.190760	0.884020	20
0.163705	0.913362	21
0.137131	0.941733	22
0.110992	0.969233	23
0.086572	0.996460	24
