time = 1.9	Re = 1
0.144184	0.137491	0
0.199405	0.158523	1
0.248155	0.189439	2
0.291096	0.224082	3
0.322450	0.263626	4
0.336178	0.309814	5
0.330192	0.364567	6
0.318495	0.395772	7
0.306170	0.428115	8
0.286851	0.464318	9
0.265725	0.503533	10
0.238247	0.548121	11
0.221852	0.574131	12
0.205410	0.600353	13
0.183365	0.631394	14
0.158724	0.664570	15
0.123736	0.703205	16
0.099586	0.722150	17
0.074922	0.740813	18
0.040412	0.753336	19
0.006203	0.762841	20
-0.026800	0.764448	21
-0.059964	0.765785	22
-0.088959	0.761402	23
-0.118128	0.758342	24
-0.169070	0.750851	25
-0.215327	0.743042	26
-0.261449	0.736813	27
-0.303813	0.729583	28
-0.347989	0.722551	29
-0.387887	0.713751	30
-0.430062	0.704303	31
-0.468302	0.693428	32
-0.508702	0.681067	33
-0.545889	0.667454	34
-0.583102	0.652166	35
-0.618536	0.635957	36
-0.654020	0.618355	37
-0.687232	0.599627	38
-0.720404	0.579798	39
-0.752121	0.558882	40
-0.783711	0.536950	41
-0.813155	0.514135	42
-0.842612	0.490329	43
-0.870021	0.466236	44
-0.897175	0.441695	45
