time = 1.3	Re = 1
0.143339	0.138663	0
0.192026	0.163861	1
0.235399	0.194992	2
0.275270	0.228993	3
0.308267	0.267052	4
0.329972	0.311001	5
0.337989	0.363144	6
0.334892	0.393729	7
0.331624	0.424592	8
0.322154	0.459542	9
0.311251	0.495953	10
0.294477	0.535854	11
0.274555	0.578259	12
0.247849	0.624084	13
0.214437	0.672948	14
0.192487	0.698533	15
0.169257	0.724100	16
0.140134	0.749185	17
0.108279	0.772831	18
0.071049	0.791932	19
0.032732	0.807494	20
-0.005986	0.817441	21
-0.043380	0.825554	22
-0.078809	0.829840	23
-0.112941	0.834613	24
-0.144225	0.837635	25
-0.175572	0.841622	26
-0.233910	0.847991	27
-0.289087	0.854572	28
-0.342070	0.860048	29
-0.393515	0.864886	30
-0.443315	0.868282	31
-0.491620	0.870839	32
