time = 2.45	Re = 1
0.144939	0.136467	0
0.175846	0.144674	1
0.206413	0.154124	2
0.233697	0.169864	3
0.260924	0.185805	4
0.307337	0.221729	5
0.336537	0.262743	6
0.341797	0.310068	7
0.323318	0.364052	8
0.304931	0.393301	9
0.285769	0.424145	10
0.260147	0.458100	11
0.233150	0.496940	12
0.201222	0.544170	13
0.181443	0.575166	14
0.161249	0.609405	15
0.130894	0.654714	16
0.109227	0.682074	17
0.084013	0.710076	18
0.035590	0.734616	19
-0.015162	0.742972	20
-0.062777	0.738215	21
-0.103287	0.728928	22
-0.136509	0.717264	23
-0.172132	0.709119	24
-0.199252	0.700530	25
-0.234455	0.693913	26
-0.261140	0.686047	27
-0.294898	0.678458	28
-0.324812	0.670332	29
-0.354735	0.662007	30
-0.408623	0.642887	31
-0.463663	0.620828	32
-0.511833	0.597008	33
-0.561985	0.569208	34
-0.604660	0.540832	35
-0.649560	0.508238	36
-0.688279	0.475679	37
-0.728546	0.438537	38
-0.763953	0.401343	39
-0.798146	0.361140	40
-0.829345	0.319867	41
-0.859261	0.275448	42
-0.885105	0.230748	43
-0.909133	0.183399	44
-0.929619	0.135746	45
-0.947911	0.086717	46
-0.962486	0.039997	47
-0.975631	-0.006949	48
-0.986158	-0.050581	49
-0.995803	-0.093028	50
