time = 0.55	Re = 1
0.142248	0.140217	0
0.183001	0.171079	1
0.221236	0.204070	2
0.258161	0.238413	3
0.292451	0.274945	4
0.322664	0.314532	5
0.347334	0.358663	6
0.365640	0.408162	7
0.377302	0.463146	8
0.379664	0.493106	9
0.382015	0.523073	10
0.381024	0.554863	11
0.379649	0.586806	12
0.375077	0.619825	13
0.369873	0.652955	14
0.361809	0.686441	15
0.352970	0.719828	16
0.341635	0.753031	17
0.329595	0.785903	18
0.315425	0.818249	19
0.300828	0.850128	20
0.284734	0.881264	21
0.268431	0.912051	22
0.251335	0.942241	23
0.234734	0.972164	24
